# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:01,Class A,220242000,55.477995,8.14961,Engaged in fishing,,3.3,296.0,295.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:01,Class A,220242000,55.477995,8.14961,Engaged in fishing,,3.3,296.0,295.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
