# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:04,Class A,230700000,54.950902,5.927773,Under way using engine,0.0,16.1,213.9,211.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
