# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:01,Class A,246753000,55.472473,8.426572,Under way using engine,0.0,0.0,318.0,152.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:01,Class A,246753000,55.472473,8.426572,Under way using engine,0.0,0.0,318.0,152.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
