# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:00,Class A,219543000,53.9609,9.24925,Under way using engine,0.0,6.4,39.0,39.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:00,Class A,219543000,53.9609,9.24925,Under way using engine,0.0,6.4,39.0,39.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:00,Class A,219543000,53.9609,9.24925,Under way using engine,0.0,6.4,39.0,39.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:00,Class A,219543000,53.9609,9.24925,Under way using engine,0.0,6.4,39.0,39.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
