# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:04,Class A,255805988,54.515623,10.420783,Under way using engine,0.0,9.0,66.1,68.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:04,Class A,255805988,54.515623,10.420783,Under way using engine,0.0,9.0,66.1,68.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:04,Class A,255805988,54.515623,10.420783,Under way using engine,0.0,9.0,66.1,68.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:04,Class A,255805988,54.515623,10.420783,Under way using engine,0.0,9.0,66.1,68.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
