# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:01,Class A,219000181,56.86876,10.576203,Under way using engine,0.0,10.7,305.8,306.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
