# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:04,Class A,566041000,57.629417,9.172883,Under way using engine,0.0,16.8,59.0,60.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:05,Class A,566041000,57.629417,9.172883,Under way using engine,0.0,16.8,59.0,60.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:05,Class A,566041000,57.629417,9.172883,Under way using engine,0.0,16.8,59.0,60.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:05,Class A,566041000,57.629417,9.172883,Under way using engine,0.0,16.8,59.0,60.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:05,Class A,566041000,57.629417,9.172883,Under way using engine,0.0,16.8,59.0,60.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:05,Class A,566041000,57.629417,9.172883,Under way using engine,0.0,16.8,59.0,60.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
