# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:01,Class A,219024609,54.80988,9.452583,Moored,,0.0,223.1,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
