# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:00,Class A,210731000,55.410263,14.739343,Under way using engine,0.0,13.7,61.3,63.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:00,Class A,210731000,55.410263,14.739343,Under way using engine,0.0,13.7,61.3,63.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
