# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:01,Class A,220339000,57.718167,10.587667,Under way using engine,0.0,0.0,348.0,309.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
