# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:02,Class A,219026170,55.730398,5.066557,Under way using engine,,2.4,228.3,207.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:04,Class A,219026170,55.730382,5.066535,Under way using engine,0.0,2.3,225.8,207.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
