Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-29 11:44:13,219021428.0,55.82858,7.725048,Engaged in fishing,6.9,50.8,45.0
2024-05-29 11:44:23,219021428.0,55.828792,7.725485,Engaged in fishing,6.9,50.2,45.0
2024-05-29 11:44:33,219021428.0,55.829,7.725925,Engaged in fishing,6.9,50.1,46.0
2024-05-29 11:44:43,219021428.0,55.82920266666667,7.726359333333334,Engaged in fishing,6.866666666666667,50.0,45.0
2024-05-29 11:44:53,219021428.0,55.829405333333334,7.726793666666667,Engaged in fishing,6.833333333333333,49.9,44.0
2024-05-29 11:45:03,219021428.0,55.829608,7.727228,Engaged in fishing,6.8,49.8,43.0
2024-05-29 11:45:13,219021428.0,55.82982,7.727637,Engaged in fishing,6.8,49.5,44.0
2024-05-29 11:45:23,219021428.0,55.830035,7.728063,Engaged in fishing,6.9,49.0,48.0
2024-05-29 11:45:33,219021428.0,55.830242,7.728508,Engaged in fishing,6.9,49.4,48.0
2024-05-29 11:45:43,219021428.0,55.830438,7.728956999999999,Engaged in fishing,6.9,49.93333333333333,47.666666666666664
2024-05-29 11:45:53,219021428.0,55.830633999999996,7.729406,Engaged in fishing,6.9,50.46666666666667,47.333333333333336
2024-05-29 11:46:03,219021428.0,55.83083,7.729855,Engaged in fishing,6.9,51.0,47.0
2024-05-29 11:46:13,219021428.0,55.83102,7.730315,Engaged in fishing,6.9,51.4,42.0
2024-05-29 11:46:23,219021428.0,55.831218,7.730728,Engaged in fishing,6.8,51.1,48.0
2024-05-29 11:46:33,219021428.0,55.831425,7.731152,Engaged in fishing,6.8,50.7,45.0
2024-05-29 11:46:43,219021428.0,55.831625,7.7315995,Engaged in fishing,6.85,50.75,47.0
2024-05-29 11:46:53,219021428.0,55.831825,7.732047,Engaged in fishing,6.9,50.8,49.0
2024-05-29 11:47:03,219021428.0,55.832032,7.732477,Engaged in fishing,6.8,50.6,47.0
2024-05-29 11:47:13,219021428.0,55.8322316,7.7329246000000005,Engaged in fishing,6.82,50.74,46.8
2024-05-29 11:47:23,219021428.0,55.8324312,7.7333722,Engaged in fishing,6.84,50.88,46.6
2024-05-29 11:47:33,219021428.0,55.8326308,7.7338198,Engaged in fishing,6.86,51.019999999999996,46.4
