Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-27 01:04:06,219021428.0,55.804093,7.717277,Engaged in fishing,2.9,230.9,232.0
2024-05-27 01:04:16,219021428.0,55.804009,7.717085,Engaged in fishing,2.9,231.10000000000002,232.0
2024-05-27 01:04:26,219021428.0,55.803925,7.716893,Engaged in fishing,2.9,231.3,232.0
2024-05-27 01:04:36,219021428.0,55.803852,7.716723,Engaged in fishing,2.9,231.5,232.0
2024-05-27 01:04:46,219021428.0,55.803762,7.7165265000000005,Engaged in fishing,2.9,231.45,232.5
2024-05-27 01:04:56,219021428.0,55.803672,7.71633,Engaged in fishing,2.9,231.4,233.0
2024-05-27 01:05:06,219021428.0,55.803588,7.716145,Engaged in fishing,2.9,231.4,232.0
2024-05-27 01:05:16,219021428.0,55.803505,7.71596,Engaged in fishing,2.9,231.4,233.0
2024-05-27 01:05:26,219021428.0,55.803418,7.715775,Engaged in fishing,2.9,231.3,232.0
2024-05-27 01:05:36,219021428.0,55.803342,7.715607,Engaged in fishing,2.9,231.4,233.0
2024-05-27 01:05:46,219021428.0,55.803251,7.715406,Engaged in fishing,2.9,231.25,232.0
2024-05-27 01:05:56,219021428.0,55.80316,7.715205,Engaged in fishing,2.9,231.1,231.0
2024-05-27 01:06:06,219021428.0,55.803072,7.715022,Engaged in fishing,2.9,230.7,230.0
2024-05-27 01:06:16,219021428.0,55.802985,7.714833,Engaged in fishing,2.9,230.7,231.0
2024-05-27 01:06:26,219021428.0,55.802901,7.7146565,Engaged in fishing,2.9,230.5,231.5
2024-05-27 01:06:36,219021428.0,55.802817,7.71448,Engaged in fishing,2.9,230.3,232.0
2024-05-27 01:06:46,219021428.0,55.8027275,7.7142835000000005,Engaged in fishing,2.9,230.5,232.0
2024-05-27 01:06:56,219021428.0,55.802638,7.714087,Engaged in fishing,2.9,230.7,232.0
2024-05-27 01:07:06,219021428.0,55.802555,7.713898,Engaged in fishing,2.9,230.9,233.0
2024-05-27 01:07:16,219021428.0,55.80247,7.713712,Engaged in fishing,2.9,230.8,232.0
2024-05-27 01:07:26,219021428.0,55.802389,7.7135324999999995,Engaged in fishing,2.9,231.0,232.5
2024-05-27 01:07:36,219021428.0,55.802308,7.713353,Engaged in fishing,2.9,231.2,233.0
2024-05-27 01:07:46,219021428.0,55.802217999999996,7.7131515,Engaged in fishing,2.9,231.3,233.0
2024-05-27 01:07:56,219021428.0,55.802128,7.71295,Engaged in fishing,2.9,231.4,233.0
2024-05-27 01:08:06,219021428.0,55.802042,7.712758,Engaged in fishing,2.9,231.5,233.0
2024-05-27 01:08:16,219021428.0,55.8019546,7.7125708,Engaged in fishing,2.9,231.34,233.0
2024-05-27 01:08:26,219021428.0,55.801867200000004,7.7123836,Engaged in fishing,2.9,231.18,233.0
2024-05-27 01:08:36,219021428.0,55.8017798,7.7121964,Engaged in fishing,2.9,231.01999999999998,233.0
2024-05-27 01:08:46,219021428.0,55.8016924,7.7120092,Engaged in fishing,2.9,230.85999999999999,233.0
2024-05-27 01:08:56,219021428.0,55.801605,7.711822,Engaged in fishing,2.9,230.7,233.0
2024-05-27 01:09:06,219021428.0,55.801520000000004,7.711634166666666,Engaged in fishing,2.9,230.75,232.66666666666666
2024-05-27 01:09:16,219021428.0,55.801435,7.711446333333333,Engaged in fishing,2.9,230.79999999999998,232.33333333333334
2024-05-27 01:09:26,219021428.0,55.80135,7.7112585,Engaged in fishing,2.9,230.85,232.0
2024-05-27 01:09:36,219021428.0,55.801265,7.711070666666667,Engaged in fishing,2.9,230.9,231.66666666666666
2024-05-27 01:09:46,219021428.0,55.801179999999995,7.710882833333334,Engaged in fishing,2.9,230.95,231.33333333333334
2024-05-27 01:09:56,219021428.0,55.801095,7.710695,Engaged in fishing,2.9,231.0,231.0
2024-05-27 01:10:06,219021428.0,55.801007999999996,7.7105084,Engaged in fishing,2.9,230.96,231.0
2024-05-27 01:10:16,219021428.0,55.800920999999995,7.7103218,Engaged in fishing,2.9,230.92000000000002,231.0
2024-05-27 01:10:26,219021428.0,55.800834,7.7101352,Engaged in fishing,2.9,230.88,231.0
