Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-30 21:22:34,220225000.0,55.801078,7.641405,Engaged in fishing,3.9,237.9,241.0
2024-05-30 21:22:44,220225000.0,55.800989,7.6411415,Engaged in fishing,3.8,239.55,242.0
2024-05-30 21:22:54,220225000.0,55.8009,7.640878,Engaged in fishing,3.7,241.2,243.0
2024-05-30 21:23:04,220225000.0,55.800799999999995,7.640587249999999,Engaged in fishing,3.8,241.325,243.25
2024-05-30 21:23:14,220225000.0,55.8007,7.6402965,Engaged in fishing,3.9,241.45,243.5
2024-05-30 21:23:24,220225000.0,55.8006,7.64000575,Engaged in fishing,4.0,241.575,243.75
2024-05-30 21:23:34,220225000.0,55.8005,7.639715,Engaged in fishing,4.1,241.7,244.0
2024-05-30 21:23:44,220225000.0,55.800411499999996,7.6394435000000005,Engaged in fishing,4.1,241.35,243.5
2024-05-30 21:23:54,220225000.0,55.800323,7.639172,Engaged in fishing,4.1,241.0,243.0
2024-05-30 21:24:04,220225000.0,55.80022725,7.63886575,Engaged in fishing,4.125,241.425,243.25
2024-05-30 21:24:14,220225000.0,55.8001315,7.6385594999999995,Engaged in fishing,4.15,241.85,243.5
2024-05-30 21:24:24,220225000.0,55.80003575,7.63825325,Engaged in fishing,4.175,242.27499999999998,243.75
2024-05-30 21:24:34,220225000.0,55.79994,7.637947,Engaged in fishing,4.2,242.7,244.0
2024-05-30 21:24:44,220225000.0,55.79985,7.637665,Engaged in fishing,4.1,241.89999999999998,244.5
2024-05-30 21:24:54,220225000.0,55.79976,7.637383,Engaged in fishing,4.0,241.1,245.0
2024-05-30 21:25:04,220225000.0,55.799657499999995,7.637067999999999,Engaged in fishing,4.1,240.05,245.0
2024-05-30 21:25:14,220225000.0,55.799555,7.636753,Engaged in fishing,4.2,239.0,245.0
2024-05-30 21:25:24,220225000.0,55.799471,7.6364665,Engaged in fishing,4.15,240.15,244.0
2024-05-30 21:25:34,220225000.0,55.799387,7.63618,Engaged in fishing,4.1,241.3,243.0
2024-05-30 21:25:44,220225000.0,55.799297,7.635875,Engaged in fishing,4.15,242.25,243.5
2024-05-30 21:25:54,220225000.0,55.799207,7.63557,Engaged in fishing,4.2,243.2,244.0
2024-05-30 21:26:04,220225000.0,55.7991085,7.635256,Engaged in fishing,4.25,242.35,244.0
2024-05-30 21:26:14,220225000.0,55.79901,7.634942,Engaged in fishing,4.3,241.5,244.0
2024-05-30 21:26:24,220225000.0,55.7989285,7.6346644999999995,Engaged in fishing,4.15,242.2,244.0
2024-05-30 21:26:34,220225000.0,55.798847,7.634387,Engaged in fishing,4.0,242.9,244.0
2024-05-30 21:26:44,220225000.0,55.7987495,7.6340775,Engaged in fishing,4.2,241.65,244.0
2024-05-30 21:26:54,220225000.0,55.798652,7.633768,Engaged in fishing,4.4,240.4,244.0
2024-05-30 21:27:04,220225000.0,55.798559999999995,7.6334655,Engaged in fishing,4.300000000000001,240.7,244.0
2024-05-30 21:27:14,220225000.0,55.798468,7.633163,Engaged in fishing,4.2,241.0,244.0
2024-05-30 21:27:24,220225000.0,55.7983805,7.632884,Engaged in fishing,4.1,240.75,244.0
2024-05-30 21:27:34,220225000.0,55.798293,7.632605,Engaged in fishing,4.0,240.5,244.0
2024-05-30 21:27:44,220225000.0,55.79819525,7.632295,Engaged in fishing,4.05,240.45,244.0
2024-05-30 21:27:54,220225000.0,55.7980975,7.631985,Engaged in fishing,4.1,240.4,244.0
2024-05-30 21:28:04,220225000.0,55.79799975,7.6316749999999995,Engaged in fishing,4.15,240.35000000000002,244.0
2024-05-30 21:28:14,220225000.0,55.797902,7.631365,Engaged in fishing,4.2,240.3,244.0
2024-05-30 21:28:24,220225000.0,55.797812,7.631076,Engaged in fishing,4.2,240.65,244.5
