Timestamp,Navigational status,SOG,COG,Heading
2024-06-27 16:01:35,Engaged in fishing,11.2,0.0,355.5
2024-06-27 16:02:35,Engaged in fishing,11.25,0.05000000000001137,356.0
2024-06-27 16:03:35,Engaged in fishing,11.3,0.10000000000002274,356.5
2024-06-27 16:04:35,Engaged in fishing,11.4,0.6000000000000227,357.5
2024-06-27 16:05:35,Engaged in fishing,11.4,1.25,358.5
2024-06-27 16:06:35,Engaged in fishing,11.4,1.8999999999999773,359.5
2024-06-27 16:07:35,Engaged in fishing,11.5,4.899999999999977,2.5
2024-06-27 16:08:35,Engaged in fishing,11.6,7.899999999999977,5.5
2024-06-27 16:09:35,Engaged in fishing,11.6,10.0,7.5
2024-06-27 16:10:35,Engaged in fishing,11.6,10.5,6.5
2024-06-27 16:11:35,Engaged in fishing,11.6,11.199999999999989,6.5
2024-06-27 16:12:35,Engaged in fishing,11.6,12.049999999999955,6.5
2024-06-27 16:13:35,Engaged in fishing,11.6,12.899999999999977,6.5
2024-06-27 16:14:35,Engaged in fishing,11.5,12.600000000000023,5.5
2024-06-27 16:15:35,Engaged in fishing,11.5,12.5,7.5
2024-06-27 16:16:35,Engaged in fishing,11.5,12.5,6.5
2024-06-27 16:17:35,Engaged in fishing,11.5,13.199999999999989,6.5
2024-06-27 16:18:35,Engaged in fishing,11.4,12.800000000000011,7.5
2024-06-27 16:19:35,Engaged in fishing,11.3,12.699999999999989,6.5
2024-06-27 16:20:35,Engaged in fishing,11.1,12.5,6.5
2024-06-27 16:21:35,Engaged in fishing,11.1,12.5,5.5
2024-06-27 16:22:35,Engaged in fishing,11.1,12.600000000000023,5.5
2024-06-27 16:23:35,Engaged in fishing,11.1,12.699999999999989,5.5
2024-06-27 16:24:35,Engaged in fishing,11.1,12.649999999999977,6.0
2024-06-27 16:25:35,Engaged in fishing,11.1,12.600000000000023,6.5
2024-06-27 16:26:35,Engaged in fishing,11.1,13.460000000000036,7.699999999999989
2024-06-27 16:27:35,Engaged in fishing,11.1,14.319999999999993,8.899999999999977
2024-06-27 16:28:35,Engaged in fishing,11.1,15.180000000000007,10.100000000000023
2024-06-27 16:29:35,Engaged in fishing,11.1,16.04000000000002,11.300000000000011
2024-06-27 16:30:35,Engaged in fishing,11.1,16.899999999999977,12.5
2024-06-27 16:31:35,Engaged in fishing,11.2,18.30000000000001,12.5
2024-06-27 16:32:35,Engaged in fishing,11.26,18.920000000000016,13.100000000000023
2024-06-27 16:33:35,Engaged in fishing,11.32,19.54000000000002,13.699999999999989
2024-06-27 16:34:35,Engaged in fishing,11.38,20.160000000000025,14.300000000000011
2024-06-27 16:35:35,Engaged in fishing,11.44,20.779999999999973,14.899999999999977
2024-06-27 16:36:35,Engaged in fishing,11.5,21.399999999999977,15.5
2024-06-27 16:37:35,Engaged in fishing,11.5,25.80000000000001,36.5
2024-06-27 16:38:35,Engaged in fishing,11.7,46.60000000000002,49.5
2024-06-27 16:39:35,Engaged in fishing,11.8,51.69999999999999,54.5
2024-06-27 16:40:35,Engaged in fishing,11.758333333333336,25.66666666666663,28.25
2024-06-27 16:41:35,Engaged in fishing,11.716666666666669,359.6333333333333,2.0
2024-06-27 16:42:35,Engaged in fishing,11.675,333.6,335.75
2024-06-27 16:43:35,Engaged in fishing,11.633333333333336,307.5666666666666,309.5
2024-06-27 16:44:35,Engaged in fishing,11.591666666666669,281.5333333333333,283.25
2024-06-27 16:45:35,Engaged in fishing,11.55,255.5,257.0
2024-06-27 16:46:35,Engaged in fishing,11.508333333333336,229.46666666666667,230.75
2024-06-27 16:47:35,Engaged in fishing,11.466666666666669,203.43333333333334,204.5
2024-06-27 16:48:35,Engaged in fishing,11.425,177.4,178.25
2024-06-27 16:49:35,Engaged in fishing,11.383333333333336,151.36666666666667,152.0
2024-06-27 16:50:35,Engaged in fishing,11.341666666666669,125.33333333333331,125.75
2024-06-27 16:51:35,Engaged in fishing,11.3,99.30000000000001,99.5
2024-06-27 16:52:35,Engaged in fishing,11.2,99.39999999999998,99.5
2024-06-27 16:53:35,Engaged in fishing,11.1,97.60000000000002,93.5
