Timestamp,Navigational status,SOG,COG,Heading
2024-06-08 22:01:52,Engaged in fishing,10.3,0.0,352.8
2024-06-08 22:02:52,Engaged in fishing,10.3,359.2,352.8
2024-06-08 22:03:52,Engaged in fishing,10.6,358.3,353.8
2024-06-08 22:04:52,Engaged in fishing,10.3,357.90000000000003,351.8
2024-06-08 22:05:52,Engaged in fishing,10.6,355.8,351.8
2024-06-08 22:06:52,Engaged in fishing,10.5,358.8,352.8
2024-06-08 22:07:52,Engaged in fishing,10.5,358.7,352.8
2024-06-08 22:08:52,Engaged in fishing,10.5,358.6,352.8
2024-06-08 22:09:52,Engaged in fishing,10.5,358.5,352.8
2024-06-08 22:10:52,Engaged in fishing,10.5,358.40000000000003,352.8
2024-06-08 22:11:52,Engaged in fishing,10.5,358.3,352.8
2024-06-08 22:12:52,Engaged in fishing,10.5,358.2,352.8
2024-06-08 22:13:52,Engaged in fishing,10.5,358.1,352.8
2024-06-08 22:14:52,Engaged in fishing,10.5,358.0,352.8
2024-06-08 22:15:52,Engaged in fishing,10.6,357.6,351.8
2024-06-08 22:16:52,Engaged in fishing,10.6,354.6,349.8
2024-06-08 22:17:52,Engaged in fishing,10.6,355.7,349.8
2024-06-08 22:18:52,Engaged in fishing,10.4,356.0,349.8
2024-06-08 22:19:52,Engaged in fishing,10.7,355.40000000000003,349.8
2024-06-08 22:20:52,Engaged in fishing,10.6,355.6,349.8
2024-06-08 22:21:52,Engaged in fishing,10.6,355.6,350.8
2024-06-08 22:22:52,Engaged in fishing,10.4,355.90000000000003,349.8
2024-06-08 22:23:52,Engaged in fishing,10.3,355.7,350.8
2024-06-08 22:24:52,Engaged in fishing,10.3,354.6,350.8
2024-06-08 22:25:52,Engaged in fishing,10.3,354.1428571428572,350.3
2024-06-08 22:26:52,Engaged in fishing,10.3,353.6857142857143,349.8
2024-06-08 22:27:52,Engaged in fishing,10.3,353.22857142857146,349.3
2024-06-08 22:28:52,Engaged in fishing,10.3,352.7714285714286,348.8
2024-06-08 22:29:52,Engaged in fishing,10.3,352.31428571428575,348.3
2024-06-08 22:30:52,Engaged in fishing,10.3,351.8571428571429,347.8
2024-06-08 22:31:52,Engaged in fishing,10.3,351.40000000000003,347.3
2024-06-08 22:32:52,Engaged in fishing,10.3,350.9428571428571,346.8
2024-06-08 22:33:52,Engaged in fishing,10.3,350.48571428571427,346.3
2024-06-08 22:34:52,Engaged in fishing,10.3,350.0285714285714,345.8
2024-06-08 22:35:52,Engaged in fishing,10.3,349.57142857142856,345.3
2024-06-08 22:36:52,Engaged in fishing,10.3,349.1142857142857,344.8
2024-06-08 22:37:52,Engaged in fishing,10.3,348.65714285714284,344.3
2024-06-08 22:38:52,Engaged in fishing,10.3,348.2,343.8
2024-06-08 22:39:52,Engaged in fishing,10.4,351.0,345.8
2024-06-08 22:40:52,Engaged in fishing,10.4,350.5,345.8
2024-06-08 22:41:52,Engaged in fishing,10.3,350.3,344.8
2024-06-08 22:42:52,Engaged in fishing,10.4,349.1,345.8
2024-06-08 22:43:52,Engaged in fishing,10.3,352.7,345.8
2024-06-08 22:44:52,Engaged in fishing,10.294444444444444,352.7111111111111,345.85555555555555
2024-06-08 22:45:52,Engaged in fishing,10.28888888888889,352.72222222222223,345.9111111111111
2024-06-08 22:46:52,Engaged in fishing,10.283333333333331,352.73333333333335,345.9666666666667
2024-06-08 22:47:52,Engaged in fishing,10.27777777777778,352.74444444444447,346.02222222222224
2024-06-08 22:48:52,Engaged in fishing,10.272222222222222,352.75555555555553,346.0777777777778
2024-06-08 22:49:52,Engaged in fishing,10.266666666666667,352.76666666666665,346.1333333333333
2024-06-08 22:50:52,Engaged in fishing,10.261111111111113,352.77777777777777,346.1888888888889
2024-06-08 22:51:52,Engaged in fishing,10.255555555555556,352.7888888888889,346.24444444444447
2024-06-08 22:52:52,Engaged in fishing,10.25,352.8,346.3
