Timestamp,Navigational status,SOG,COG,Heading
2024-06-18 16:01:34,Engaged in fishing,9.9,0.0,358.9
2024-06-18 16:02:34,Engaged in fishing,9.8,0.6999999999999886,0.8999999999999773
2024-06-18 16:03:34,Engaged in fishing,9.9,1.2999999999999545,0.8999999999999773
2024-06-18 16:04:34,Engaged in fishing,9.9,1.6999999999999886,359.9
2024-06-18 16:05:34,Engaged in fishing,9.9,1.8999999999999773,359.9
2024-06-18 16:06:34,Engaged in fishing,9.8,2.1999999999999886,0.8999999999999773
2024-06-18 16:07:34,Engaged in fishing,9.8,2.2999999999999545,359.9
2024-06-18 16:08:34,Engaged in fishing,9.9,2.2999999999999545,359.9
2024-06-18 16:09:34,Engaged in fishing,9.908333333333331,2.158333333333303,359.9
2024-06-18 16:10:34,Engaged in fishing,9.916666666666668,2.0166666666666515,359.9
2024-06-18 16:11:34,Engaged in fishing,9.925,1.875,359.9
2024-06-18 16:12:34,Engaged in fishing,9.933333333333334,1.7333333333332916,359.9
2024-06-18 16:13:34,Engaged in fishing,9.941666666666666,1.5916666666666401,359.9
2024-06-18 16:14:34,Engaged in fishing,9.95,1.4499999999999318,359.9
2024-06-18 16:15:34,Engaged in fishing,9.958333333333334,1.3083333333332803,359.9
2024-06-18 16:16:34,Engaged in fishing,9.966666666666669,1.1666666666666288,359.9
2024-06-18 16:17:34,Engaged in fishing,9.975,1.0249999999999773,359.9
2024-06-18 16:18:34,Engaged in fishing,9.983333333333334,0.8833333333332689,359.9
2024-06-18 16:19:34,Engaged in fishing,9.991666666666667,0.7416666666666174,359.9
2024-06-18 16:20:34,Engaged in fishing,10.0,0.5999999999999659,359.9
2024-06-18 16:21:34,Engaged in fishing,10.0,0.2999999999999545,359.9
2024-06-18 16:22:34,Engaged in fishing,10.0,359.9,359.9
2024-06-18 16:23:34,Engaged in fishing,10.1,359.79999999999995,359.9
2024-06-18 16:24:34,Engaged in fishing,10.1,359.5,0.8999999999999773
2024-06-18 16:25:34,Engaged in fishing,10.1,359.5,359.9
2024-06-18 16:26:34,Engaged in fishing,10.1,359.7,359.9
2024-06-18 16:27:34,Engaged in fishing,10.1,0.0,0.8999999999999773
2024-06-18 16:28:34,Engaged in fishing,10.1,359.7,359.9
2024-06-18 16:29:34,Engaged in fishing,10.1,359.59999999999997,359.9
2024-06-18 16:30:34,Engaged in fishing,10.0,359.5,359.9
2024-06-18 16:31:34,Engaged in fishing,10.1,359.7,359.9
2024-06-18 16:32:34,Engaged in fishing,10.1,359.2,359.9
2024-06-18 16:33:34,Engaged in fishing,10.1,358.9,359.9
2024-06-18 16:34:34,Engaged in fishing,10.1,359.0,0.8999999999999773
2024-06-18 16:35:34,Engaged in fishing,10.0,358.79999999999995,0.8999999999999773
2024-06-18 16:36:34,Engaged in fishing,10.1,358.9,359.9
2024-06-18 16:37:34,Engaged in fishing,10.1,355.2,352.9
2024-06-18 16:38:34,Engaged in fishing,10.114285714285714,354.0428571428572,352.18571428571425
2024-06-18 16:39:34,Engaged in fishing,10.128571428571428,352.88571428571424,351.47142857142853
2024-06-18 16:40:34,Engaged in fishing,10.142857142857142,351.7285714285714,350.7571428571428
2024-06-18 16:41:34,Engaged in fishing,10.157142857142857,350.57142857142856,350.0428571428572
2024-06-18 16:42:34,Engaged in fishing,10.17142857142857,349.4142857142857,349.3285714285714
2024-06-18 16:43:34,Engaged in fishing,10.185714285714283,348.2571428571428,348.6142857142857
2024-06-18 16:44:34,Engaged in fishing,10.2,347.09999999999997,347.9
2024-06-18 16:45:34,Engaged in fishing,10.2,346.9,347.9
2024-06-18 16:46:34,Engaged in fishing,10.2,346.5,347.9
2024-06-18 16:47:34,Engaged in fishing,10.2,346.7,347.9
2024-06-18 16:48:34,Engaged in fishing,10.2,346.9,347.9
2024-06-18 16:49:34,Engaged in fishing,10.185714285714283,347.4142857142857,348.47142857142853
2024-06-18 16:50:34,Engaged in fishing,10.17142857142857,347.9285714285714,349.0428571428572
2024-06-18 16:51:34,Engaged in fishing,10.157142857142857,348.4428571428571,349.6142857142857
2024-06-18 16:52:34,Engaged in fishing,10.142857142857142,348.95714285714286,350.18571428571425
2024-06-18 16:53:34,Engaged in fishing,10.128571428571428,349.47142857142853,350.7571428571428
2024-06-18 16:54:34,Engaged in fishing,10.114285714285714,349.98571428571427,351.3285714285714
2024-06-18 16:55:34,Engaged in fishing,10.1,350.5,351.9
2024-06-18 16:56:34,Engaged in fishing,10.085714285714284,351.0142857142857,352.47142857142853
2024-06-18 16:57:34,Engaged in fishing,10.071428571428571,351.5285714285714,353.0428571428572
2024-06-18 16:58:34,Engaged in fishing,10.057142857142855,352.0428571428571,353.6142857142857
2024-06-18 16:59:34,Engaged in fishing,10.042857142857144,352.5571428571428,354.18571428571425
2024-06-18 17:00:34,Engaged in fishing,10.028571428571428,353.07142857142856,354.7571428571428
2024-06-18 17:01:34,Engaged in fishing,10.014285714285714,353.58571428571423,355.3285714285714
2024-06-18 17:02:34,Engaged in fishing,10.0,354.09999999999997,355.9
2024-06-18 17:03:34,Engaged in fishing,10.0,354.2,355.9
