Timestamp,Navigational status,SOG,COG,Heading
2024-06-21 06:56:37,Engaged in fishing,10.9,0.0,359.9
2024-06-21 06:57:37,Engaged in fishing,10.91,0.22000000000002728,0.0
2024-06-21 06:58:37,Engaged in fishing,10.92,0.4399999999999977,0.10000000000002274
2024-06-21 06:59:37,Engaged in fishing,10.93,0.6599999999999682,0.20000000000004547
2024-06-21 07:00:37,Engaged in fishing,10.94,0.8799999999999955,0.30000000000001137
2024-06-21 07:01:37,Engaged in fishing,10.95,1.1000000000000227,0.39999999999997726
2024-06-21 07:02:37,Engaged in fishing,10.96,1.32000000000005,0.5
2024-06-21 07:03:37,Engaged in fishing,10.97,1.5399999999999636,0.6000000000000227
2024-06-21 07:04:37,Engaged in fishing,10.98,1.759999999999991,0.7000000000000455
2024-06-21 07:05:37,Engaged in fishing,10.99,1.9800000000000182,0.8000000000000114
2024-06-21 07:06:37,Engaged in fishing,11.0,2.2000000000000455,0.8999999999999773
2024-06-21 07:07:37,Engaged in fishing,11.1,3.0,1.8999999999999773
2024-06-21 07:08:37,Engaged in fishing,11.0,1.8000000000000114,0.8999999999999773
2024-06-21 07:09:37,Engaged in fishing,10.9,1.6000000000000227,0.8999999999999773
2024-06-21 07:10:37,Engaged in fishing,10.9,1.1000000000000227,358.9
2024-06-21 07:11:37,Engaged in fishing,10.7,2.5,0.8999999999999773
2024-06-21 07:12:37,Engaged in fishing,11.0,1.3999999999999773,0.8999999999999773
2024-06-21 07:13:37,Engaged in fishing,11.016666666666666,1.1000000000000227,1.2333333333333485
2024-06-21 07:14:37,Engaged in fishing,11.033333333333331,0.8000000000000114,1.5666666666666629
2024-06-21 07:15:37,Engaged in fishing,11.05,0.5,1.8999999999999773
2024-06-21 07:16:37,Engaged in fishing,11.066666666666666,0.19999999999998863,2.2333333333333485
2024-06-21 07:17:37,Engaged in fishing,11.083333333333332,359.9,2.566666666666663
2024-06-21 07:18:37,Engaged in fishing,11.1,359.6,2.8999999999999773
2024-06-21 07:19:37,Engaged in fishing,10.8,3.1000000000000227,1.8999999999999773
2024-06-21 07:20:37,Engaged in fishing,10.9,2.1000000000000227,1.8999999999999773
2024-06-21 07:21:37,Engaged in fishing,11.0,1.0,1.8999999999999773
2024-06-21 07:22:37,Engaged in fishing,10.9,3.3999999999999773,0.8999999999999773
2024-06-21 07:23:37,Engaged in fishing,11.0,0.10000000000002274,0.8999999999999773
2024-06-21 07:24:37,Engaged in fishing,11.0,0.4285714285714448,0.7571428571428669
2024-06-21 07:25:37,Engaged in fishing,11.0,0.7571428571428669,0.6142857142857565
2024-06-21 07:26:37,Engaged in fishing,11.0,1.085714285714289,0.4714285714285893
2024-06-21 07:27:37,Engaged in fishing,11.0,1.414285714285711,0.3285714285714221
2024-06-21 07:28:37,Engaged in fishing,11.0,1.7428571428571331,0.1857142857143117
2024-06-21 07:29:37,Engaged in fishing,11.0,2.071428571428555,0.04285714285714448
2024-06-21 07:30:37,Engaged in fishing,11.0,2.3999999999999773,359.9
2024-06-21 07:31:37,Engaged in fishing,11.2,359.20000000000005,0.8999999999999773
2024-06-21 07:32:37,Engaged in fishing,11.2,1.8000000000000114,0.8999999999999773
2024-06-21 07:33:37,Engaged in fishing,11.3,0.10000000000002274,0.8999999999999773
2024-06-21 07:34:37,Engaged in fishing,11.3,1.3000000000000114,2.8999999999999773
2024-06-21 07:35:37,Engaged in fishing,11.1,1.3999999999999773,2.8999999999999773
2024-06-21 07:36:37,Engaged in fishing,11.1,1.0,359.9
2024-06-21 07:37:37,Engaged in fishing,11.104444444444445,0.4911111111110813,359.3666666666667
2024-06-21 07:38:37,Engaged in fishing,11.108888888888888,359.9822222222222,358.83333333333337
2024-06-21 07:39:37,Engaged in fishing,11.113333333333332,359.47333333333336,358.3
2024-06-21 07:40:37,Engaged in fishing,11.117777777777777,358.96444444444444,357.76666666666665
2024-06-21 07:41:37,Engaged in fishing,11.122222222222222,358.4555555555555,357.23333333333335
2024-06-21 07:42:37,Engaged in fishing,11.126666666666669,357.94666666666666,356.70000000000005
2024-06-21 07:43:37,Engaged in fishing,11.13111111111111,357.4377777777778,356.1666666666667
2024-06-21 07:44:37,Engaged in fishing,11.135555555555555,356.9288888888889,355.6333333333333
2024-06-21 07:45:37,Engaged in fishing,11.14,356.41999999999996,355.1
2024-06-21 07:46:37,Engaged in fishing,11.144444444444444,355.9111111111111,354.56666666666666
2024-06-21 07:47:37,Engaged in fishing,11.148888888888887,355.40222222222224,354.0333333333333
2024-06-21 07:48:37,Engaged in fishing,11.153333333333332,354.8933333333333,353.5
2024-06-21 07:49:37,Engaged in fishing,11.157777777777778,354.38444444444445,352.9666666666667
2024-06-21 07:50:37,Engaged in fishing,11.162222222222224,353.8755555555556,352.43333333333334
2024-06-21 07:51:37,Engaged in fishing,11.166666666666666,353.3666666666667,351.9
2024-06-21 07:52:37,Engaged in fishing,11.171111111111111,352.85777777777776,351.3666666666667
2024-06-21 07:53:37,Engaged in fishing,11.175555555555556,352.3488888888889,350.83333333333337
2024-06-21 07:54:37,Engaged in fishing,11.18,351.84000000000003,350.3
2024-06-21 07:55:37,Engaged in fishing,11.184444444444445,351.3311111111111,349.76666666666665
2024-06-21 07:56:37,Engaged in fishing,11.188888888888888,350.8222222222222,349.23333333333335
2024-06-21 07:57:37,Engaged in fishing,11.193333333333332,350.31333333333333,348.70000000000005
2024-06-21 07:58:37,Engaged in fishing,11.197777777777778,349.80444444444447,348.1666666666667
2024-06-21 07:59:37,Engaged in fishing,11.202222222222222,349.29555555555555,347.6333333333333
2024-06-21 08:00:37,Engaged in fishing,11.206666666666669,348.78666666666663,347.1
2024-06-21 08:01:37,Engaged in fishing,11.211111111111112,348.27777777777777,346.56666666666666
2024-06-21 08:02:37,Engaged in fishing,11.215555555555556,347.7688888888889,346.0333333333333
2024-06-21 08:03:37,Engaged in fishing,11.22,347.26,345.5
2024-06-21 08:04:37,Engaged in fishing,11.224444444444444,346.7511111111111,344.9666666666667
2024-06-21 08:05:37,Engaged in fishing,11.22888888888889,346.2422222222222,344.43333333333334
2024-06-21 08:06:37,Engaged in fishing,11.233333333333334,345.73333333333335,343.9
2024-06-21 08:07:37,Engaged in fishing,11.237777777777778,345.22444444444443,343.3666666666667
2024-06-21 08:08:37,Engaged in fishing,11.242222222222225,344.7155555555555,342.83333333333337
2024-06-21 08:09:37,Engaged in fishing,11.246666666666668,344.20666666666665,342.3
2024-06-21 08:10:37,Engaged in fishing,11.251111111111111,343.6977777777778,341.76666666666665
2024-06-21 08:11:37,Engaged in fishing,11.255555555555556,343.18888888888887,341.23333333333335
2024-06-21 08:12:37,Engaged in fishing,11.26,342.67999999999995,340.70000000000005
2024-06-21 08:13:37,Engaged in fishing,11.264444444444443,342.17111111111114,340.16666666666663
2024-06-21 08:14:37,Engaged in fishing,11.26888888888889,341.6622222222222,339.6333333333333
2024-06-21 08:15:37,Engaged in fishing,11.273333333333332,341.1533333333333,339.1
2024-06-21 08:16:37,Engaged in fishing,11.27777777777778,340.64444444444445,338.56666666666666
2024-06-21 08:17:37,Engaged in fishing,11.282222222222224,340.1355555555556,338.0333333333333
2024-06-21 08:18:37,Engaged in fishing,11.286666666666669,339.62666666666667,337.5
2024-06-21 08:19:37,Engaged in fishing,11.291111111111112,339.11777777777775,336.9666666666667
2024-06-21 08:20:37,Engaged in fishing,11.295555555555556,338.6088888888889,336.43333333333334
2024-06-21 08:21:37,Engaged in fishing,11.3,338.1,335.9
2024-06-21 08:22:37,Engaged in fishing,11.3,338.70000000000005,334.9
2024-06-21 08:23:37,Engaged in fishing,11.3,339.1,334.9
2024-06-21 08:24:37,Engaged in fishing,11.2,337.6,334.9
2024-06-21 08:25:37,Engaged in fishing,11.2,338.70000000000005,336.9
2024-06-21 08:26:37,Engaged in fishing,11.2,338.1,335.9
2024-06-21 08:27:37,Engaged in fishing,10.716666666666669,343.15,341.06666666666666
2024-06-21 08:28:37,Engaged in fishing,10.233333333333333,348.2,346.23333333333335
2024-06-21 08:29:37,Engaged in fishing,9.75,353.25,351.4
2024-06-21 08:30:37,Engaged in fishing,9.266666666666667,358.3,356.56666666666666
2024-06-21 08:31:37,Engaged in fishing,8.783333333333333,3.3500000000000227,1.7333333333333485
2024-06-21 08:32:37,Engaged in fishing,8.3,8.399999999999977,6.899999999999977
2024-06-21 08:33:37,Engaged in fishing,10.4,359.70000000000005,359.9
2024-06-21 08:34:37,Engaged in fishing,11.3,359.20000000000005,359.9
2024-06-21 08:35:37,Engaged in fishing,11.2,359.8,358.9
2024-06-21 08:36:37,Engaged in fishing,11.3,0.10000000000002274,358.9
2024-06-21 08:37:37,Engaged in fishing,11.2,1.5,359.9
2024-06-21 08:38:37,Engaged in fishing,9.3,51.0,51.89999999999998
2024-06-21 08:39:37,Engaged in fishing,10.8,42.700000000000045,43.89999999999998
2024-06-21 08:40:37,Engaged in fishing,11.1,43.200000000000045,42.89999999999998
2024-06-21 08:41:37,Engaged in fishing,11.1,41.0,44.89999999999998
2024-06-21 08:42:37,Engaged in fishing,10.9,7.7000000000000455,2.8999999999999773
2024-06-21 08:43:37,Engaged in fishing,11.1,0.39999999999997726,359.9
2024-06-21 08:44:37,Engaged in fishing,11.2,2.7000000000000455,1.8999999999999773
2024-06-21 08:45:37,Engaged in fishing,11.0,2.0,2.8999999999999773
2024-06-21 08:46:37,Engaged in fishing,11.0,2.0,2.8999999999999773
2024-06-21 08:47:37,Engaged in fishing,11.0,2.0,2.8999999999999773
2024-06-21 08:48:37,Engaged in fishing,11.0,2.0,2.8999999999999773
2024-06-21 08:49:37,Engaged in fishing,11.0,2.0,2.8999999999999773
2024-06-21 08:50:37,Engaged in fishing,11.0,2.0,2.8999999999999773
2024-06-21 08:51:37,Engaged in fishing,11.0,2.0,2.8999999999999773
2024-06-21 08:52:37,Engaged in fishing,11.0,2.0,2.8999999999999773
2024-06-21 08:53:37,Engaged in fishing,11.0,2.0,2.8999999999999773
2024-06-21 08:54:37,Engaged in fishing,11.0,2.0,2.8999999999999773
2024-06-21 08:55:37,Engaged in fishing,11.0,2.0,2.8999999999999773
