Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 09:01:41,219017843.0,57.590383,10.794395,Engaged in fishing,15.8,325.0,322.0
2024-05-23 09:01:51,219017843.0,57.59101033333334,10.793647833333333,Engaged in fishing,15.816666666666666,325.5,322.6666666666667
2024-05-23 09:02:01,219017843.0,57.59163766666667,10.792900666666666,Engaged in fishing,15.833333333333334,326.0,323.3333333333333
2024-05-23 09:02:11,219017843.0,57.592265,10.7921535,Engaged in fishing,15.850000000000001,326.5,324.0
2024-05-23 09:02:21,219017843.0,57.59289233333333,10.791406333333333,Engaged in fishing,15.866666666666667,327.0,324.6666666666667
2024-05-23 09:02:31,219017843.0,57.593519666666666,10.790659166666666,Engaged in fishing,15.883333333333333,327.5,325.3333333333333
2024-05-23 09:02:41,219017843.0,57.594147,10.789912,Engaged in fishing,15.9,328.0,326.0
2024-05-23 09:02:51,219017843.0,57.594783666666665,10.789253666666665,Engaged in fishing,15.933333333333334,328.8333333333333,326.6666666666667
2024-05-23 09:03:01,219017843.0,57.59542033333333,10.788595333333333,Engaged in fishing,15.966666666666667,329.6666666666667,327.3333333333333
2024-05-23 09:03:11,219017843.0,57.596057,10.787937,Engaged in fishing,16.0,330.5,328.0
2024-05-23 09:03:21,219017843.0,57.59669366666667,10.787278666666666,Engaged in fishing,16.033333333333335,331.3333333333333,328.6666666666667
2024-05-23 09:03:31,219017843.0,57.59733033333333,10.786620333333333,Engaged in fishing,16.066666666666666,332.1666666666667,329.3333333333333
2024-05-23 09:03:41,219017843.0,57.597967,10.785962,Engaged in fishing,16.1,333.0,330.0
2024-05-23 09:03:51,219017843.0,57.598637,10.78537,Engaged in fishing,16.1,333.3333333333333,330.1666666666667
2024-05-23 09:04:01,219017843.0,57.599306999999996,10.784778,Engaged in fishing,16.1,333.6666666666667,330.3333333333333
2024-05-23 09:04:11,219017843.0,57.599976999999996,10.784186,Engaged in fishing,16.1,334.0,330.5
2024-05-23 09:04:21,219017843.0,57.600647,10.783594,Engaged in fishing,16.1,334.3333333333333,330.6666666666667
2024-05-23 09:04:31,219017843.0,57.601317,10.783002,Engaged in fishing,16.1,334.6666666666667,330.8333333333333
2024-05-23 09:04:41,219017843.0,57.601987,10.78241,Engaged in fishing,16.1,335.0,331.0
2024-05-23 09:04:51,219017843.0,57.602673833333334,10.781813,Engaged in fishing,16.116666666666667,335.0,331.1666666666667
2024-05-23 09:05:01,219017843.0,57.60336066666667,10.781216,Engaged in fishing,16.133333333333333,335.0,331.3333333333333
2024-05-23 09:05:11,219017843.0,57.6040475,10.780619000000002,Engaged in fishing,16.15,335.0,331.5
2024-05-23 09:05:21,219017843.0,57.60473433333333,10.780022,Engaged in fishing,16.166666666666668,335.0,331.6666666666667
2024-05-23 09:05:31,219017843.0,57.605421166666666,10.779425,Engaged in fishing,16.183333333333334,335.0,331.8333333333333
2024-05-23 09:05:41,219017843.0,57.606108,10.778828,Engaged in fishing,16.2,335.0,332.0
2024-05-23 09:05:51,219017843.0,57.60676266666667,10.778263666666668,Engaged in fishing,16.2,335.3333333333333,332.0
2024-05-23 09:06:01,219017843.0,57.60741733333333,10.777699333333333,Engaged in fishing,16.2,335.6666666666667,332.0
2024-05-23 09:06:11,219017843.0,57.608072,10.777135,Engaged in fishing,16.2,336.0,332.0
2024-05-23 09:06:21,219017843.0,57.608754,10.776560666666667,Engaged in fishing,16.233333333333334,336.0,331.6666666666667
2024-05-23 09:06:31,219017843.0,57.609436,10.775986333333332,Engaged in fishing,16.266666666666666,336.0,331.3333333333333
2024-05-23 09:06:41,219017843.0,57.610118,10.775412,Engaged in fishing,16.3,336.0,331.0
2024-05-23 09:06:51,219017843.0,57.61079933333333,10.774813666666667,Engaged in fishing,16.3,335.3333333333333,330.6666666666667
2024-05-23 09:07:01,219017843.0,57.611480666666665,10.774215333333332,Engaged in fishing,16.3,334.6666666666667,330.3333333333333
2024-05-23 09:07:11,219017843.0,57.612162,10.773617,Engaged in fishing,16.3,334.0,330.0
2024-05-23 09:07:21,219017843.0,57.61284716666667,10.773008333333333,Engaged in fishing,16.333333333333336,334.1666666666667,330.3333333333333
2024-05-23 09:07:31,219017843.0,57.61353233333333,10.772399666666667,Engaged in fishing,16.366666666666667,334.3333333333333,330.6666666666667
2024-05-23 09:07:41,219017843.0,57.614217499999995,10.771791,Engaged in fishing,16.4,334.5,331.0
2024-05-23 09:07:51,219017843.0,57.614902666666666,10.771182333333332,Engaged in fishing,16.433333333333334,334.6666666666667,331.3333333333333
2024-05-23 09:08:01,219017843.0,57.615587833333336,10.770573666666666,Engaged in fishing,16.46666666666667,334.8333333333333,331.6666666666667
2024-05-23 09:08:11,219017843.0,57.616273,10.769965,Engaged in fishing,16.5,335.0,332.0
2024-05-23 09:08:21,219017843.0,57.61696666666667,10.769374166666665,Engaged in fishing,16.516666666666666,335.0,331.8333333333333
2024-05-23 09:08:31,219017843.0,57.61766033333333,10.768783333333333,Engaged in fishing,16.533333333333335,335.0,331.6666666666667
2024-05-23 09:08:41,219017843.0,57.618354,10.7681925,Engaged in fishing,16.55,335.0,331.5
2024-05-23 09:08:51,219017843.0,57.61904766666667,10.767601666666666,Engaged in fishing,16.566666666666666,335.0,331.3333333333333
2024-05-23 09:09:01,219017843.0,57.61974133333334,10.767010833333334,Engaged in fishing,16.583333333333336,335.0,331.1666666666667
2024-05-23 09:09:11,219017843.0,57.620435,10.76642,Engaged in fishing,16.6,335.0,331.0
2024-05-23 09:09:21,219017843.0,57.621130666666666,10.765826666666667,Engaged in fishing,16.566666666666666,334.6666666666667,331.0
2024-05-23 09:09:31,219017843.0,57.62182633333333,10.765233333333333,Engaged in fishing,16.533333333333335,334.3333333333333,331.0
2024-05-23 09:09:41,219017843.0,57.622522,10.76464,Engaged in fishing,16.5,334.0,331.0
2024-05-23 09:09:51,219017843.0,57.62321233333333,10.764026,Engaged in fishing,16.533333333333335,334.3333333333333,330.6666666666667
2024-05-23 09:10:01,219017843.0,57.623902666666666,10.763412,Engaged in fishing,16.566666666666666,334.6666666666667,330.3333333333333
2024-05-23 09:10:11,219017843.0,57.624593,10.762798,Engaged in fishing,16.6,335.0,330.0
2024-05-23 09:10:21,219017843.0,57.62528366666667,10.762178666666667,Engaged in fishing,16.6,335.0,330.3333333333333
2024-05-23 09:10:31,219017843.0,57.62597433333333,10.761559333333333,Engaged in fishing,16.6,335.0,330.6666666666667
2024-05-23 09:10:41,219017843.0,57.626665,10.76094,Engaged in fishing,16.6,335.0,331.0
2024-05-23 09:10:51,219017843.0,57.62735666666667,10.760324,Engaged in fishing,16.6,334.3333333333333,330.6666666666667
2024-05-23 09:11:01,219017843.0,57.62804833333333,10.759708,Engaged in fishing,16.6,333.6666666666667,330.3333333333333
2024-05-23 09:11:11,219017843.0,57.62874,10.759092,Engaged in fishing,16.6,333.0,330.0
2024-05-23 09:11:21,219017843.0,57.62943166666667,10.758470666666668,Engaged in fishing,16.6,333.3333333333333,330.0
2024-05-23 09:11:31,219017843.0,57.63012333333333,10.757849333333333,Engaged in fishing,16.6,333.6666666666667,330.0
2024-05-23 09:11:41,219017843.0,57.630815,10.757228,Engaged in fishing,16.6,334.0,330.0
2024-05-23 09:11:51,219017843.0,57.63150833333333,10.756615333333333,Engaged in fishing,16.6,334.3333333333333,330.6666666666667
2024-05-23 09:12:01,219017843.0,57.63220166666667,10.756002666666667,Engaged in fishing,16.6,334.6666666666667,331.3333333333333
2024-05-23 09:12:11,219017843.0,57.632895,10.75539,Engaged in fishing,16.6,335.0,332.0
2024-05-23 09:12:21,219017843.0,57.633569333333334,10.754820666666667,Engaged in fishing,16.6,335.0,332.0
2024-05-23 09:12:31,219017843.0,57.63424366666666,10.754251333333332,Engaged in fishing,16.6,335.0,332.0
2024-05-23 09:12:41,219017843.0,57.634918,10.753682,Engaged in fishing,16.6,335.0,332.0
2024-05-23 09:12:51,219017843.0,57.63565633333333,10.753050333333332,Engaged in fishing,16.566666666666666,335.0,332.6666666666667
2024-05-23 09:13:01,219017843.0,57.63639466666667,10.752418666666667,Engaged in fishing,16.533333333333335,335.0,333.3333333333333
2024-05-23 09:13:11,219017843.0,57.637133,10.751787,Engaged in fishing,16.5,335.0,334.0
2024-05-23 09:13:21,219017843.0,57.63782533333333,10.751285666666666,Engaged in fishing,16.533333333333335,336.3333333333333,334.6666666666667
2024-05-23 09:13:31,219017843.0,57.638517666666665,10.750784333333334,Engaged in fishing,16.566666666666666,337.6666666666667,335.3333333333333
2024-05-23 09:13:41,219017843.0,57.63921,10.750283,Engaged in fishing,16.6,339.0,336.0
2024-05-23 09:13:51,219017843.0,57.639925999999996,10.749757666666666,Engaged in fishing,16.633333333333333,338.6666666666667,335.6666666666667
2024-05-23 09:14:01,219017843.0,57.640642,10.749232333333334,Engaged in fishing,16.666666666666668,338.3333333333333,335.3333333333333
2024-05-23 09:14:11,219017843.0,57.641358,10.748707,Engaged in fishing,16.7,338.0,335.0
2024-05-23 09:14:21,219017843.0,57.642052666666665,10.748133,Engaged in fishing,16.466666666666665,334.3333333333333,326.0
2024-05-23 09:14:31,219017843.0,57.64274733333333,10.747559,Engaged in fishing,16.233333333333334,330.6666666666667,317.0
2024-05-23 09:14:41,219017843.0,57.643442,10.746985,Engaged in fishing,16.0,327.0,308.0
2024-05-23 09:14:51,219017843.0,57.643862,10.746025,Engaged in fishing,14.3,307.0,287.0
2024-05-23 09:15:01,219017843.0,57.6439435,10.745000000000001,Engaged in fishing,13.05,285.5,264.0
2024-05-23 09:15:11,219017843.0,57.644025,10.743975,Engaged in fishing,11.8,264.0,241.0
2024-05-23 09:15:21,219017843.0,57.643728,10.743032,Engaged in fishing,11.1,239.0,218.0
2024-05-23 09:15:31,219017843.0,57.643315,10.74251,Engaged in fishing,10.6,214.0,195.0
2024-05-23 09:15:41,219017843.0,57.642883,10.74236,Engaged in fishing,10.4,189.0,172.0
2024-05-23 09:15:51,219017843.0,57.642403,10.742592,Engaged in fishing,10.6,163.0,149.0
2024-05-23 09:16:01,219017843.0,57.642007,10.743187,Engaged in fishing,10.9,139.0,128.0
2024-05-23 09:16:11,219017843.0,57.641743,10.744057,Engaged in fishing,11.4,117.0,107.0
2024-05-23 09:16:21,219017843.0,57.641668,10.745098,Engaged in fishing,12.1,95.0,85.0
2024-05-23 09:16:31,219017843.0,57.641798,10.746168,Engaged in fishing,12.6,75.0,67.0
