Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 10:46:46,219017843.0,57.586068,10.717808,Engaged in fishing,10.3,173.0,173.0
2024-05-23 10:46:56,219017843.0,57.585552,10.717952,Engaged in fishing,10.3,172.0,173.0
2024-05-23 10:47:06,219017843.0,57.5851045,10.718061,Engaged in fishing,10.3,172.0,173.0
2024-05-23 10:47:16,219017843.0,57.584657,10.71817,Engaged in fishing,10.3,172.0,173.0
2024-05-23 10:47:26,219017843.0,57.584183,10.718288,Engaged in fishing,10.3,172.0,173.0
2024-05-23 10:47:36,219017843.0,57.583709999999996,10.718415499999999,Engaged in fishing,10.3,171.0,173.0
2024-05-23 10:47:46,219017843.0,57.583237,10.718543,Engaged in fishing,10.3,170.0,173.0
2024-05-23 10:47:56,219017843.0,57.582767,10.718665,Engaged in fishing,10.3,170.0,173.0
2024-05-23 10:48:06,219017843.0,57.5822935,10.718779999999999,Engaged in fishing,10.350000000000001,171.0,173.0
2024-05-23 10:48:16,219017843.0,57.58182,10.718895,Engaged in fishing,10.4,172.0,173.0
2024-05-23 10:48:26,219017843.0,57.581347,10.719017,Engaged in fishing,10.4,173.0,173.0
2024-05-23 10:48:36,219017843.0,57.5808725,10.719147,Engaged in fishing,10.4,172.0,173.0
2024-05-23 10:48:46,219017843.0,57.580398,10.719277,Engaged in fishing,10.4,171.0,173.0
2024-05-23 10:48:56,219017843.0,57.579918,10.719393,Engaged in fishing,10.5,172.0,173.0
2024-05-23 10:49:06,219017843.0,57.5794075,10.719516500000001,Engaged in fishing,10.55,172.0,173.0
2024-05-23 10:49:16,219017843.0,57.578897,10.71964,Engaged in fishing,10.6,172.0,173.0
2024-05-23 10:49:26,219017843.0,57.578455,10.71976,Engaged in fishing,10.7,171.0,173.0
2024-05-23 10:49:36,219017843.0,57.577963999999994,10.719886500000001,Engaged in fishing,10.7,171.0,173.0
2024-05-23 10:49:46,219017843.0,57.577473,10.720013,Engaged in fishing,10.7,171.0,173.0
2024-05-23 10:49:56,219017843.0,57.576980999999996,10.720126,Engaged in fishing,10.733333333333333,171.66666666666666,172.0
2024-05-23 10:50:06,219017843.0,57.576489,10.720239,Engaged in fishing,10.766666666666667,172.33333333333334,171.0
2024-05-23 10:50:16,219017843.0,57.575997,10.720352,Engaged in fishing,10.8,173.0,170.0
2024-05-23 10:50:26,219017843.0,57.575505,10.720552,Engaged in fishing,10.9,167.0,164.0
2024-05-23 10:50:36,219017843.0,57.575036499999996,10.720901,Engaged in fishing,10.9,160.5,158.5
2024-05-23 10:50:46,219017843.0,57.574568,10.72125,Engaged in fishing,10.9,154.0,153.0
2024-05-23 10:50:56,219017843.0,57.574138,10.721743,Engaged in fishing,10.9,147.0,144.0
2024-05-23 10:51:06,219017843.0,57.5738055,10.722462499999999,Engaged in fishing,10.95,134.5,131.0
2024-05-23 10:51:16,219017843.0,57.573473,10.723182,Engaged in fishing,11.0,122.0,118.0
