Timestamp,Navigational status,SOG,COG,Heading
2024-03-27 11:13:30,Under way using engine,13.0,0.0,358.1
2024-03-27 11:14:30,Under way using engine,13.0,357.6,359.1
2024-03-27 11:15:30,Under way using engine,12.9,359.5,358.1
2024-03-27 11:16:30,Under way using engine,13.0,359.8,359.1
2024-03-27 11:17:30,Under way using engine,12.992307692307692,359.7692307692308,359.0230769230769
2024-03-27 11:18:30,Under way using engine,12.984615384615385,359.73846153846154,358.94615384615383
2024-03-27 11:19:30,Under way using engine,12.976923076923075,359.7076923076923,358.86923076923074
2024-03-27 11:20:30,Under way using engine,12.96923076923077,359.67692307692306,358.7923076923077
2024-03-27 11:21:30,Under way using engine,12.961538461538462,359.6461538461538,358.7153846153846
2024-03-27 11:22:30,Under way using engine,12.953846153846154,359.61538461538464,358.6384615384615
2024-03-27 11:23:30,Under way using engine,12.946153846153846,359.5846153846154,358.5615384615385
2024-03-27 11:24:30,Under way using engine,12.93846153846154,359.55384615384617,358.4846153846154
2024-03-27 11:25:30,Under way using engine,12.930769230769233,359.5230769230769,358.4076923076923
2024-03-27 11:26:30,Under way using engine,12.923076923076923,359.4923076923077,358.33076923076925
2024-03-27 11:27:30,Under way using engine,12.915384615384616,359.46153846153845,358.25384615384615
2024-03-27 11:28:30,Under way using engine,12.907692307692308,359.4307692307692,358.17692307692306
2024-03-27 11:29:30,Under way using engine,12.9,359.4,358.1
2024-03-27 11:30:30,Under way using engine,12.9,359.38823529411764,358.1
2024-03-27 11:31:30,Under way using engine,12.9,359.3764705882353,358.1
2024-03-27 11:32:30,Under way using engine,12.9,359.36470588235295,358.1
2024-03-27 11:33:30,Under way using engine,12.9,359.3529411764706,358.1
2024-03-27 11:34:30,Under way using engine,12.9,359.34117647058827,358.1
2024-03-27 11:35:30,Under way using engine,12.9,359.32941176470587,358.1
2024-03-27 11:36:30,Under way using engine,12.9,359.3176470588235,358.1
2024-03-27 11:37:30,Under way using engine,12.9,359.3058823529411,358.1
2024-03-27 11:38:30,Under way using engine,12.9,359.2941176470588,358.1
2024-03-27 11:39:30,Under way using engine,12.9,359.28235294117644,358.1
2024-03-27 11:40:30,Under way using engine,12.9,359.2705882352941,358.1
2024-03-27 11:41:30,Under way using engine,12.9,359.25882352941176,358.1
2024-03-27 11:42:30,Under way using engine,12.9,359.2470588235294,358.1
2024-03-27 11:43:30,Under way using engine,12.9,359.235294117647,358.1
2024-03-27 11:44:30,Under way using engine,12.9,359.22352941176473,358.1
2024-03-27 11:45:30,Under way using engine,12.9,359.2117647058824,358.1
2024-03-27 11:46:30,Under way using engine,12.9,359.2,358.1
2024-03-27 11:47:30,Under way using engine,13.1,359.4,359.1
2024-03-27 11:48:30,Under way using engine,13.0,359.0,358.1
2024-03-27 11:49:30,Under way using engine,13.0,0.8999999999999773,358.1
2024-03-27 11:50:30,Under way using engine,13.0,359.7,359.1
2024-03-27 11:51:30,Under way using engine,13.0,358.7,359.1
2024-03-27 11:52:30,Under way using engine,13.0,358.87,359.0
2024-03-27 11:53:30,Under way using engine,13.0,359.03999999999996,358.9
2024-03-27 11:54:30,Under way using engine,13.0,359.21,358.8
2024-03-27 11:55:30,Under way using engine,13.0,359.38,358.7
2024-03-27 11:56:30,Under way using engine,13.0,359.55,358.6
2024-03-27 11:57:30,Under way using engine,13.0,359.72,358.5
2024-03-27 11:58:30,Under way using engine,13.0,359.89,358.4
2024-03-27 11:59:30,Under way using engine,13.0,0.060000000000002274,358.3
2024-03-27 12:00:30,Under way using engine,13.0,0.2300000000000182,358.2
2024-03-27 12:01:30,Under way using engine,13.0,0.39999999999997726,358.1
2024-03-27 12:02:30,Under way using engine,13.0,359.5,358.1
2024-03-27 12:03:30,Under way using engine,13.0,359.45,358.6
2024-03-27 12:04:30,Under way using engine,13.0,359.4,359.1
2024-03-27 12:05:30,Under way using engine,13.0,359.1,358.1
2024-03-27 12:06:30,Under way using engine,13.0,0.0,359.1
2024-03-27 12:07:30,Under way using engine,12.9,359.6,357.1
2024-03-27 12:08:30,Under way using engine,13.0,357.8,357.1
2024-03-27 12:09:30,Under way using engine,13.0,357.3,357.1
2024-03-27 12:10:30,Under way using engine,13.0,358.3,357.1
2024-03-27 12:11:30,Under way using engine,13.0,357.3,357.1
2024-03-27 12:12:30,Under way using engine,12.9,358.5,356.1
2024-03-27 12:13:30,Under way using engine,12.9,357.6,357.1
2024-03-27 12:14:30,Under way using engine,12.9,358.3,357.1
2024-03-27 12:15:30,Under way using engine,12.9,358.1,357.1
2024-03-27 12:16:30,Under way using engine,12.9,358.2,356.1
2024-03-27 12:17:30,Under way using engine,12.9,358.3,357.1
2024-03-27 12:18:30,Under way using engine,13.0,357.7,357.1
2024-03-27 12:19:30,Under way using engine,12.8,356.1,357.1
2024-03-27 12:20:30,Under way using engine,12.9,357.3,358.1
2024-03-27 12:21:30,Under way using engine,12.9,357.0,357.1
2024-03-27 12:22:30,Under way using engine,12.9,357.3,357.1
2024-03-27 12:23:30,Under way using engine,12.916666666666668,357.2,357.1
2024-03-27 12:24:30,Under way using engine,12.933333333333334,357.1,357.1
2024-03-27 12:25:30,Under way using engine,12.95,357.0,357.1
2024-03-27 12:26:30,Under way using engine,12.966666666666669,356.9,357.1
2024-03-27 12:27:30,Under way using engine,12.983333333333334,356.8,357.1
2024-03-27 12:28:30,Under way using engine,13.0,356.7,357.1
2024-03-27 12:29:30,Under way using engine,12.96,356.82,357.1
2024-03-27 12:30:30,Under way using engine,12.92,356.94,357.1
2024-03-27 12:31:30,Under way using engine,12.88,357.06,357.1
2024-03-27 12:32:30,Under way using engine,12.84,357.18,357.1
2024-03-27 12:33:30,Under way using engine,12.8,357.3,357.1
2024-03-27 12:34:30,Under way using engine,12.9,357.6,358.1
2024-03-27 12:35:30,Under way using engine,12.9,358.7,357.1
2024-03-27 12:36:30,Under way using engine,12.9,358.2,357.1
2024-03-27 12:37:30,Under way using engine,13.0,357.1,358.1
2024-03-27 12:38:30,Under way using engine,13.0,358.8,358.1
2024-03-27 12:39:30,Under way using engine,13.0,357.9,358.1
2024-03-27 12:40:30,Under way using engine,13.0,358.05,358.1
2024-03-27 12:41:30,Under way using engine,13.0,358.2,358.1
2024-03-27 12:42:30,Under way using engine,13.1,357.2,359.1
2024-03-27 12:43:30,Under way using engine,13.0,358.0,358.1
2024-03-27 12:44:30,Under way using engine,13.0,357.76666666666665,358.1
2024-03-27 12:45:30,Under way using engine,13.0,357.5333333333333,358.1
2024-03-27 12:46:30,Under way using engine,13.0,357.3,358.1
2024-03-27 12:47:30,Under way using engine,13.0,358.0,358.1
2024-03-27 12:48:30,Under way using engine,13.0,358.7,358.1
2024-03-27 12:49:30,Under way using engine,12.9,358.9,357.1
2024-03-27 12:50:30,Under way using engine,12.928571428571429,354.34285714285716,353.1
2024-03-27 12:51:30,Under way using engine,12.957142857142856,349.7857142857143,349.1
2024-03-27 12:52:30,Under way using engine,12.985714285714286,345.2285714285714,345.1
2024-03-27 12:53:30,Under way using engine,13.014285714285714,340.6714285714286,341.1
2024-03-27 12:54:30,Under way using engine,13.042857142857144,336.1142857142857,337.1
2024-03-27 12:55:30,Under way using engine,13.071428571428571,331.5571428571428,333.1
2024-03-27 12:56:30,Under way using engine,13.1,327.0,329.1
2024-03-27 12:57:30,Under way using engine,13.2,329.8,331.1
2024-03-27 12:58:30,Under way using engine,13.3,332.6,333.1
2024-03-27 12:59:30,Under way using engine,13.2,332.7,333.1
2024-03-27 13:00:30,Under way using engine,13.2,331.5,333.1
2024-03-27 13:01:30,Under way using engine,13.2,332.3,333.1
2024-03-27 13:02:30,Under way using engine,13.2,332.2,333.1
2024-03-27 13:03:30,Under way using engine,13.2,332.6,333.1
2024-03-27 13:04:30,Under way using engine,13.2,332.0,333.1
2024-03-27 13:05:30,Under way using engine,13.3,331.7,333.1
2024-03-27 13:06:30,Under way using engine,13.3,332.8,333.1
2024-03-27 13:07:30,Under way using engine,13.2,332.5,333.1
2024-03-27 13:08:30,Under way using engine,13.2,331.1,333.1
2024-03-27 13:09:30,Under way using engine,13.2,331.9,333.1
2024-03-27 13:10:30,Under way using engine,13.2,332.0,333.1
2024-03-27 13:11:30,Under way using engine,13.2,331.9,332.1
2024-03-27 13:12:30,Under way using engine,13.2,332.7,332.1
