Timestamp,Navigational status,SOG,COG,Heading
2024-03-26 10:57:01,Engaged in fishing,6.7,0.0,3.3999999999999773
2024-03-26 10:58:01,Engaged in fishing,6.7,0.39999999999997726,359.4
2024-03-26 10:59:01,Engaged in fishing,6.6,0.8000000000000114,1.3999999999999773
2024-03-26 11:00:01,Engaged in fishing,6.564583333333333,358.90208333333334,359.68125
2024-03-26 11:01:01,Engaged in fishing,6.529166666666666,357.0041666666667,357.9625
2024-03-26 11:02:01,Engaged in fishing,6.49375,355.10625000000005,356.24375
2024-03-26 11:03:01,Engaged in fishing,6.458333333333333,353.2083333333333,354.525
2024-03-26 11:04:01,Engaged in fishing,6.422916666666667,351.31041666666664,352.80625
2024-03-26 11:05:01,Engaged in fishing,6.387499999999999,349.4125,351.0875
2024-03-26 11:06:01,Engaged in fishing,6.352083333333333,347.51458333333335,349.36875
2024-03-26 11:07:01,Engaged in fishing,6.316666666666666,345.6166666666667,347.65
2024-03-26 11:08:01,Engaged in fishing,6.28125,343.71875,345.93125
2024-03-26 11:09:01,Engaged in fishing,6.245833333333333,341.8208333333333,344.2125
2024-03-26 11:10:01,Engaged in fishing,6.210416666666666,339.92291666666665,342.49375
2024-03-26 11:11:01,Engaged in fishing,6.175,338.025,340.775
2024-03-26 11:12:01,Engaged in fishing,6.139583333333333,336.1270833333333,339.05625
2024-03-26 11:13:01,Engaged in fishing,6.104166666666666,334.2291666666667,337.3375
2024-03-26 11:14:01,Engaged in fishing,6.06875,332.33125,335.61875
2024-03-26 11:15:01,Engaged in fishing,6.033333333333333,330.43333333333334,333.9
2024-03-26 11:16:01,Engaged in fishing,5.997916666666667,328.5354166666667,332.18125
2024-03-26 11:17:01,Engaged in fishing,5.9625,326.63750000000005,330.4625
2024-03-26 11:18:01,Engaged in fishing,5.927083333333333,324.7395833333333,328.74375
2024-03-26 11:19:01,Engaged in fishing,5.891666666666667,322.84166666666664,327.025
2024-03-26 11:20:01,Engaged in fishing,5.85625,320.94375,325.30625
2024-03-26 11:21:01,Engaged in fishing,5.820833333333333,319.04583333333335,323.5875
2024-03-26 11:22:01,Engaged in fishing,5.785416666666666,317.1479166666667,321.86875
2024-03-26 11:23:01,Engaged in fishing,5.75,315.25,320.15
2024-03-26 11:24:01,Engaged in fishing,5.714583333333334,313.3520833333333,318.43125
2024-03-26 11:25:01,Engaged in fishing,5.679166666666666,311.45416666666665,316.7125
2024-03-26 11:26:01,Engaged in fishing,5.64375,309.55625,314.99375
2024-03-26 11:27:01,Engaged in fishing,5.608333333333333,307.6583333333333,313.275
2024-03-26 11:28:01,Engaged in fishing,5.572916666666666,305.7604166666667,311.55625
2024-03-26 11:29:01,Engaged in fishing,5.5375,303.8625,309.8375
2024-03-26 11:30:01,Engaged in fishing,5.502083333333333,301.9645833333334,308.11875
2024-03-26 11:31:01,Engaged in fishing,5.466666666666667,300.0666666666667,306.4
2024-03-26 11:32:01,Engaged in fishing,5.43125,298.16875000000005,304.68125
2024-03-26 11:33:01,Engaged in fishing,5.395833333333333,296.2708333333333,302.9625
2024-03-26 11:34:01,Engaged in fishing,5.360416666666667,294.37291666666664,301.24375
2024-03-26 11:35:01,Engaged in fishing,5.325,292.475,299.525
2024-03-26 11:36:01,Engaged in fishing,5.289583333333333,290.57708333333335,297.80625
2024-03-26 11:37:01,Engaged in fishing,5.254166666666666,288.6791666666667,296.0875
2024-03-26 11:38:01,Engaged in fishing,5.21875,286.78125,294.36875
