Timestamp,Navigational status,SOG,COG,Heading
2024-03-19 12:16:12,Restricted maneuverability,0.1,0.0,288.4
2024-03-19 12:17:12,Restricted maneuverability,0.0,0.0,289.4
2024-03-19 12:18:12,Restricted maneuverability,0.0,0.0,289.4
2024-03-19 12:19:12,Restricted maneuverability,0.0,0.0,289.4
2024-03-19 12:20:12,Restricted maneuverability,0.0,0.0,290.5111111111111
2024-03-19 12:21:12,Restricted maneuverability,0.0,0.0,291.62222222222226
2024-03-19 12:22:12,Restricted maneuverability,0.0,0.0,292.73333333333335
2024-03-19 12:23:12,Restricted maneuverability,0.0,0.0,293.84444444444443
2024-03-19 12:24:12,Restricted maneuverability,0.0,0.0,294.9555555555555
2024-03-19 12:25:12,Restricted maneuverability,0.0,0.0,296.06666666666666
2024-03-19 12:26:12,Restricted maneuverability,0.0,0.0,297.1777777777778
2024-03-19 12:27:12,Restricted maneuverability,0.0,0.0,298.2888888888889
2024-03-19 12:28:12,Restricted maneuverability,0.0,0.0,299.4
2024-03-19 12:29:12,Restricted maneuverability,0.0,0.0,298.4
2024-03-19 12:30:12,Restricted maneuverability,0.0,0.0,299.4
2024-03-19 12:31:12,Restricted maneuverability,0.1,0.0,299.4
2024-03-19 12:32:12,Restricted maneuverability,0.0,0.0,299.4
2024-03-19 12:33:12,Restricted maneuverability,0.0,0.0,297.4
2024-03-19 12:34:12,Restricted maneuverability,0.0,0.0,299.4
2024-03-19 12:35:12,Restricted maneuverability,0.0,0.0,299.4
2024-03-19 12:36:12,Restricted maneuverability,0.0142857142857142,0.0,299.25714285714287
2024-03-19 12:37:12,Restricted maneuverability,0.0285714285714285,0.0,299.11428571428576
2024-03-19 12:38:12,Restricted maneuverability,0.0428571428571428,0.0,298.9714285714286
2024-03-19 12:39:12,Restricted maneuverability,0.0571428571428571,0.0,298.8285714285714
2024-03-19 12:40:12,Restricted maneuverability,0.0714285714285714,0.0,298.6857142857143
2024-03-19 12:41:12,Restricted maneuverability,0.0857142857142857,0.0,298.54285714285714
2024-03-19 12:42:12,Restricted maneuverability,0.1,0.0,298.4
2024-03-19 12:43:12,Restricted maneuverability,0.0,0.0,299.4
