Timestamp,Navigational status,SOG,COG,Heading
2024-06-21 04:01:13,Under way using engine,7.3,0.0,0.8999999999999773
2024-06-21 04:02:13,Under way using engine,7.3,0.39999999999997726,2.8999999999999773
2024-06-21 04:03:13,Under way using engine,7.3,357.6,0.8999999999999773
2024-06-21 04:04:13,Under way using engine,7.2,357.2,359.9
2024-06-21 04:05:13,Under way using engine,7.2,358.3,1.8999999999999773
2024-06-21 04:06:13,Under way using engine,7.2,359.0,1.8999999999999773
2024-06-21 04:07:13,Under way using engine,7.2,358.3,0.8999999999999773
2024-06-21 04:08:13,Under way using engine,7.2,358.2,359.9
2024-06-21 04:09:13,Under way using engine,7.2,358.5,359.9
2024-06-21 04:10:13,Under way using engine,7.3,357.8,0.8999999999999773
2024-06-21 04:11:13,Under way using engine,7.3,356.9,358.9
2024-06-21 04:12:13,Under way using engine,7.3,357.9,359.9
2024-06-21 04:13:13,Under way using engine,7.2,358.7,359.9
2024-06-21 04:14:13,Under way using engine,7.1,358.8,0.8999999999999773
2024-06-21 04:15:13,Under way using engine,7.2,357.8,0.8999999999999773
2024-06-21 04:16:13,Under way using engine,7.2,358.5,0.8999999999999773
2024-06-21 04:17:13,Under way using engine,7.3,359.0,1.8999999999999773
2024-06-21 04:18:13,Under way using engine,7.2,358.1,0.8999999999999773
2024-06-21 04:19:13,Under way using engine,7.166666666666667,358.3666666666667,0.5666666666666629
2024-06-21 04:20:13,Under way using engine,7.133333333333333,358.6333333333333,0.2333333333333485
2024-06-21 04:21:13,Under way using engine,7.1,358.9,359.9
2024-06-21 04:22:13,Under way using engine,7.15,358.35,1.3999999999999773
2024-06-21 04:23:13,Under way using engine,7.2,357.8,2.8999999999999773
2024-06-21 04:24:13,Under way using engine,7.191666666666666,357.64166666666665,2.7333333333333485
2024-06-21 04:25:13,Under way using engine,7.183333333333334,357.48333333333335,2.566666666666663
2024-06-21 04:26:13,Under way using engine,7.175,357.32500000000005,2.3999999999999773
2024-06-21 04:27:13,Under way using engine,7.166666666666667,357.1666666666667,2.2333333333333485
2024-06-21 04:28:13,Under way using engine,7.158333333333333,357.0083333333333,2.066666666666663
2024-06-21 04:29:13,Under way using engine,7.15,356.85,1.8999999999999773
2024-06-21 04:30:13,Under way using engine,7.141666666666667,356.69166666666666,1.7333333333333485
2024-06-21 04:31:13,Under way using engine,7.133333333333333,356.53333333333336,1.5666666666666629
2024-06-21 04:32:13,Under way using engine,7.125,356.375,1.3999999999999773
2024-06-21 04:33:13,Under way using engine,7.116666666666666,356.2166666666667,1.2333333333333485
2024-06-21 04:34:13,Under way using engine,7.108333333333333,356.05833333333334,1.0666666666666629
2024-06-21 04:35:13,Under way using engine,7.1,355.9,0.8999999999999773
2024-06-21 04:36:13,Under way using engine,7.1,358.3,2.8999999999999773
2024-06-21 04:37:13,Under way using engine,7.1,355.4,0.8999999999999773
2024-06-21 04:38:13,Under way using engine,7.1,357.3,0.8999999999999773
2024-06-21 04:39:13,Under way using engine,7.1,356.1,359.9
2024-06-21 04:40:13,Under way using engine,7.1,357.7,0.8999999999999773
2024-06-21 04:41:13,Under way using engine,7.1,358.7,359.9
2024-06-21 04:42:13,Under way using engine,7.1,357.4,1.8999999999999773
2024-06-21 04:43:13,Under way using engine,7.0,0.10000000000002274,2.8999999999999773
2024-06-21 04:44:13,Under way using engine,7.0,358.3,358.9
2024-06-21 04:45:13,Under way using engine,7.006451612903226,358.31935483870967,358.9645161290323
2024-06-21 04:46:13,Under way using engine,7.012903225806451,358.3387096774194,359.0290322580645
2024-06-21 04:47:13,Under way using engine,7.019354838709678,358.35806451612905,359.0935483870968
2024-06-21 04:48:13,Under way using engine,7.025806451612903,358.3774193548387,359.15806451612906
2024-06-21 04:49:13,Under way using engine,7.032258064516129,358.39677419354837,359.2225806451613
2024-06-21 04:50:13,Under way using engine,7.038709677419355,358.4161290322581,359.28709677419357
2024-06-21 04:51:13,Under way using engine,7.04516129032258,358.43548387096774,359.3516129032258
2024-06-21 04:52:13,Under way using engine,7.051612903225807,358.45483870967746,359.4161290322581
2024-06-21 04:53:13,Under way using engine,7.058064516129033,358.4741935483871,359.48064516129034
2024-06-21 04:54:13,Under way using engine,7.064516129032258,358.4935483870968,359.5451612903226
2024-06-21 04:55:13,Under way using engine,7.070967741935484,358.51290322580644,359.60967741935485
2024-06-21 04:56:13,Under way using engine,7.077419354838709,358.53225806451616,359.6741935483871
2024-06-21 04:57:13,Under way using engine,7.083870967741936,358.5516129032258,359.73870967741937
2024-06-21 04:58:13,Under way using engine,7.090322580645162,358.5709677419355,359.8032258064516
2024-06-21 04:59:13,Under way using engine,7.096774193548387,358.5903225806452,359.8677419354839
2024-06-21 05:00:13,Under way using engine,7.103225806451613,358.60967741935485,359.93225806451613
2024-06-21 05:01:13,Under way using engine,7.109677419354838,358.6290322580645,359.9967741935484
2024-06-21 05:02:13,Under way using engine,7.116129032258065,358.6483870967742,0.06129032258064626
2024-06-21 05:03:13,Under way using engine,7.122580645161291,358.6677419354839,0.1258064516129025
2024-06-21 05:04:13,Under way using engine,7.129032258064516,358.68709677419355,0.19032258064515872
2024-06-21 05:05:13,Under way using engine,7.135483870967742,358.70645161290327,0.25483870967741495
2024-06-21 05:06:13,Under way using engine,7.141935483870968,358.7258064516129,0.3193548387096712
2024-06-21 05:07:13,Under way using engine,7.148387096774194,358.7451612903226,0.3838709677419274
2024-06-21 05:08:13,Under way using engine,7.15483870967742,358.76451612903224,0.44838709677418365
2024-06-21 05:09:13,Under way using engine,7.161290322580645,358.78387096774196,0.5129032258064399
2024-06-21 05:10:13,Under way using engine,7.167741935483871,358.8032258064516,0.5774193548386961
2024-06-21 05:11:13,Under way using engine,7.174193548387097,358.8225806451613,0.6419354838709523
2024-06-21 05:12:13,Under way using engine,7.180645161290323,358.841935483871,0.7064516129032654
2024-06-21 05:13:13,Under way using engine,7.187096774193549,358.86129032258066,0.7709677419354648
2024-06-21 05:14:13,Under way using engine,7.193548387096774,358.8806451612903,0.8354838709677779
2024-06-21 05:15:13,Under way using engine,7.2,358.9,0.8999999999999773
2024-06-21 05:16:13,Under way using engine,7.2,358.6,0.8999999999999773
2024-06-21 05:17:13,Under way using engine,7.1,359.8,1.8999999999999773
2024-06-21 05:18:13,Under way using engine,7.1,359.1,0.8999999999999773
2024-06-21 05:19:13,Under way using engine,7.1,358.9,0.8999999999999773
2024-06-21 05:20:13,Under way using engine,7.1,357.8,0.8999999999999773
2024-06-21 05:21:13,Under way using engine,7.1,359.1,0.8999999999999773
2024-06-21 05:22:13,Under way using engine,7.2,359.1,0.8999999999999773
2024-06-21 05:23:13,Under way using engine,7.181818181818182,359.06363636363636,0.8090909090909122
2024-06-21 05:24:13,Under way using engine,7.163636363636364,359.0272727272727,0.7181818181818471
2024-06-21 05:25:13,Under way using engine,7.1454545454545455,358.9909090909091,0.6272727272727252
2024-06-21 05:26:13,Under way using engine,7.127272727272727,358.9545454545455,0.5363636363636601
2024-06-21 05:27:13,Under way using engine,7.109090909090909,358.91818181818184,0.4454545454545382
2024-06-21 05:28:13,Under way using engine,7.090909090909091,358.8818181818182,0.35454545454547315
2024-06-21 05:29:13,Under way using engine,7.072727272727273,358.8454545454546,0.26363636363635123
2024-06-21 05:30:13,Under way using engine,7.054545454545455,358.8090909090909,0.17272727272728616
2024-06-21 05:31:13,Under way using engine,7.036363636363636,358.77272727272725,0.08181818181822109
2024-06-21 05:32:13,Under way using engine,7.0181818181818185,358.73636363636365,359.9909090909091
2024-06-21 05:33:13,Under way using engine,7.0,358.7,359.9
2024-06-21 05:34:13,Under way using engine,7.009090909090909,358.71818181818185,359.8545454545455
2024-06-21 05:35:13,Under way using engine,7.0181818181818185,358.73636363636365,359.8090909090909
2024-06-21 05:36:13,Under way using engine,7.027272727272727,358.75454545454545,359.76363636363635
2024-06-21 05:37:13,Under way using engine,7.036363636363636,358.77272727272725,359.71818181818185
2024-06-21 05:38:13,Under way using engine,7.045454545454546,358.7909090909091,359.6727272727273
2024-06-21 05:39:13,Under way using engine,7.054545454545455,358.8090909090909,359.6272727272727
2024-06-21 05:40:13,Under way using engine,7.063636363636364,358.8272727272727,359.5818181818182
2024-06-21 05:41:13,Under way using engine,7.072727272727273,358.8454545454546,359.53636363636366
2024-06-21 05:42:13,Under way using engine,7.081818181818182,358.8636363636364,359.4909090909091
2024-06-21 05:43:13,Under way using engine,7.090909090909091,358.8818181818182,359.44545454545454
2024-06-21 05:44:13,Under way using engine,7.1,358.9,359.4
2024-06-21 05:45:13,Under way using engine,7.109090909090909,358.91818181818184,359.3545454545455
2024-06-21 05:46:13,Under way using engine,7.118181818181818,358.93636363636364,359.3090909090909
2024-06-21 05:47:13,Under way using engine,7.127272727272727,358.9545454545455,359.26363636363635
2024-06-21 05:48:13,Under way using engine,7.136363636363637,358.9727272727273,359.21818181818185
2024-06-21 05:49:13,Under way using engine,7.1454545454545455,358.9909090909091,359.1727272727273
2024-06-21 05:50:13,Under way using engine,7.154545454545454,359.0090909090909,359.1272727272727
2024-06-21 05:51:13,Under way using engine,7.163636363636364,359.0272727272727,359.0818181818182
2024-06-21 05:52:13,Under way using engine,7.172727272727273,359.04545454545456,359.03636363636366
2024-06-21 05:53:13,Under way using engine,7.181818181818182,359.06363636363636,358.9909090909091
2024-06-21 05:54:13,Under way using engine,7.190909090909091,359.0818181818182,358.94545454545454
2024-06-21 05:55:13,Under way using engine,7.2,359.1,358.9
2024-06-21 05:56:13,Under way using engine,7.2,359.1,358.9
2024-06-21 05:57:13,Under way using engine,7.1,358.4,358.9
2024-06-21 05:58:13,Under way using engine,7.1,357.9,358.9
2024-06-21 05:59:13,Under way using engine,7.1,359.6,1.8999999999999773
2024-06-21 06:00:13,Under way using engine,7.1,358.2,357.9
