Timestamp,Navigational status,SOG,COG,Heading
2024-04-22 19:31:33,Under way using engine,1.0,0.0,109.30000000000001
2024-04-22 19:32:33,Under way using engine,1.0,0.8000000000000114,113.30000000000001
2024-04-22 19:33:33,Under way using engine,1.023076923076923,0.46923076923076223,109.14615384615388
2024-04-22 19:34:33,Under way using engine,1.0461538461538462,0.13846153846156994,104.99230769230769
2024-04-22 19:35:33,Under way using engine,1.0692307692307692,359.8076923076923,100.83846153846156
2024-04-22 19:36:33,Under way using engine,1.0923076923076924,359.4769230769231,96.68461538461537
2024-04-22 19:37:33,Under way using engine,1.1153846153846154,359.1461538461539,92.53076923076924
2024-04-22 19:38:33,Under way using engine,1.1384615384615384,358.81538461538463,88.37692307692305
2024-04-22 19:39:33,Under way using engine,1.1615384615384616,358.4846153846154,84.22307692307692
2024-04-22 19:40:33,Under way using engine,1.1846153846153846,358.1538461538462,80.06923076923078
2024-04-22 19:41:33,Under way using engine,1.2076923076923078,357.82307692307694,75.9153846153846
2024-04-22 19:42:33,Under way using engine,1.2307692307692308,357.4923076923077,71.76153846153846
2024-04-22 19:43:33,Under way using engine,1.2538461538461538,357.1615384615385,67.60769230769233
2024-04-22 19:44:33,Under way using engine,1.276923076923077,356.8307692307692,63.45384615384614
2024-04-22 19:45:33,Under way using engine,1.3,356.5,59.30000000000001
2024-04-22 19:46:33,Under way using engine,1.3,357.1,65.30000000000001
2024-04-22 19:47:33,Under way using engine,1.3,358.3,77.30000000000001
2024-04-22 19:48:33,Under way using engine,1.4,359.0,89.30000000000001
2024-04-22 19:49:33,Under way using engine,1.4,358.2,85.58571428571429
2024-04-22 19:50:33,Under way using engine,1.4,357.4,81.87142857142857
2024-04-22 19:51:33,Under way using engine,1.4,356.6,78.1571428571429
2024-04-22 19:52:33,Under way using engine,1.4,355.8,74.44285714285718
2024-04-22 19:53:33,Under way using engine,1.4,355.0,70.72857142857146
2024-04-22 19:54:33,Under way using engine,1.4,354.20000000000005,67.01428571428573
2024-04-22 19:55:33,Under way using engine,1.4,353.4,63.30000000000001
2024-04-22 19:56:33,Under way using engine,1.4,353.1,59.30000000000001
2024-04-22 19:57:33,Under way using engine,1.4,353.9,71.30000000000001
2024-04-22 19:58:33,Under way using engine,1.4,353.9,75.30000000000001
2024-04-22 19:59:33,Under way using engine,1.4,353.9,80.30000000000001
2024-04-22 20:00:33,Under way using engine,1.41,354.27,80.70000000000005
2024-04-22 20:01:33,Under way using engine,1.42,354.64,81.10000000000002
2024-04-22 20:02:33,Under way using engine,1.43,355.01,81.5
2024-04-22 20:03:33,Under way using engine,1.44,355.38,81.89999999999998
2024-04-22 20:04:33,Under way using engine,1.45,355.75,82.30000000000001
2024-04-22 20:05:33,Under way using engine,1.46,356.12,82.70000000000005
2024-04-22 20:06:33,Under way using engine,1.47,356.49,83.10000000000002
2024-04-22 20:07:33,Under way using engine,1.48,356.86,83.5
2024-04-22 20:08:33,Under way using engine,1.49,357.23,83.89999999999998
2024-04-22 20:09:33,Under way using engine,1.5,357.6,84.30000000000001
2024-04-22 20:10:33,Under way using engine,1.6,358.6,90.30000000000001
2024-04-22 20:11:33,Under way using engine,1.6,357.70000000000005,95.30000000000001
2024-04-22 20:12:33,Under way using engine,1.6,356.8,101.30000000000001
2024-04-22 20:13:33,Under way using engine,1.6,356.0,92.30000000000001
2024-04-22 20:14:33,Under way using engine,1.6,354.6333333333333,79.63333333333333
2024-04-22 20:15:33,Under way using engine,1.6,353.26666666666665,66.96666666666664
2024-04-22 20:16:33,Under way using engine,1.6,351.9,54.30000000000001
