Timestamp,Navigational status,SOG,COG,Heading
2024-03-18 17:22:14,Restricted maneuverability,6.6,0.0,11.399999999999977
2024-03-18 17:23:14,Restricted maneuverability,6.7,359.9,12.399999999999977
2024-03-18 17:24:14,Restricted maneuverability,6.5,8.699999999999989,13.399999999999977
2024-03-18 17:25:14,Restricted maneuverability,6.8,8.899999999999977,9.399999999999977
2024-03-18 17:26:14,Restricted maneuverability,6.7,352.0,11.399999999999977
2024-03-18 17:27:14,Restricted maneuverability,6.5,2.6000000000000227,13.399999999999977
2024-03-18 17:28:14,Restricted maneuverability,6.5,9.800000000000011,12.399999999999977
2024-03-18 17:29:14,Restricted maneuverability,6.5,2.3000000000000114,12.399999999999977
2024-03-18 17:30:14,Restricted maneuverability,6.7,4.399999999999977,10.399999999999977
2024-03-18 17:31:14,Restricted maneuverability,6.5,355.2,13.399999999999977
2024-03-18 17:32:14,Restricted maneuverability,6.5,3.1000000000000227,13.399999999999977
2024-03-18 17:33:14,Restricted maneuverability,6.55,4.550000000000011,13.399999999999977
2024-03-18 17:34:14,Restricted maneuverability,6.6,6.0,13.399999999999977
2024-03-18 17:35:14,Restricted maneuverability,6.5,1.3999999999999773,11.399999999999977
2024-03-18 17:36:14,Restricted maneuverability,6.7,9.5,12.399999999999977
2024-03-18 17:37:14,Restricted maneuverability,6.5,358.4,12.399999999999977
2024-03-18 17:38:14,Restricted maneuverability,6.5,357.9,11.399999999999977
2024-03-18 17:39:14,Restricted maneuverability,6.5,350.4,12.399999999999977
2024-03-18 17:40:14,Restricted maneuverability,6.5,356.2,12.399999999999977
2024-03-18 17:41:14,Restricted maneuverability,6.6,357.9,11.399999999999977
2024-03-18 17:42:14,Restricted maneuverability,6.3,2.1999999999999886,13.399999999999977
2024-03-18 17:43:14,Restricted maneuverability,6.6,355.1,10.399999999999977
2024-03-18 17:44:14,Restricted maneuverability,6.6,4.199999999999989,12.399999999999977
2024-03-18 17:45:14,Restricted maneuverability,6.5,3.0,13.399999999999977
2024-03-18 17:46:14,Restricted maneuverability,6.5,2.3999999999999773,9.399999999999977
2024-03-18 17:47:14,Restricted maneuverability,6.6,1.3000000000000114,10.399999999999977
2024-03-18 17:48:14,Restricted maneuverability,6.614634146341463,3.5024390243902417,12.412195121951243
2024-03-18 17:49:14,Restricted maneuverability,6.629268292682927,5.704878048780529,14.424390243902451
2024-03-18 17:50:14,Restricted maneuverability,6.64390243902439,7.907317073170759,16.43658536585366
2024-03-18 17:51:14,Restricted maneuverability,6.658536585365853,10.10975609756099,18.448780487804868
2024-03-18 17:52:14,Restricted maneuverability,6.673170731707317,12.312195121951277,20.460975609756133
2024-03-18 17:53:14,Restricted maneuverability,6.68780487804878,14.514634146341507,22.47317073170734
2024-03-18 17:54:14,Restricted maneuverability,6.702439024390244,16.717073170731737,24.48536585365855
2024-03-18 17:55:14,Restricted maneuverability,6.717073170731707,18.919512195121968,26.49756097560976
2024-03-18 17:56:14,Restricted maneuverability,6.7317073170731705,21.121951219512198,28.509756097560967
2024-03-18 17:57:14,Restricted maneuverability,6.746341463414634,23.324390243902428,30.521951219512175
2024-03-18 17:58:14,Restricted maneuverability,6.760975609756097,25.52682926829266,32.534146341463384
2024-03-18 17:59:14,Restricted maneuverability,6.775609756097561,27.729268292682946,34.54634146341465
2024-03-18 18:00:14,Restricted maneuverability,6.790243902439024,29.931707317073176,36.55853658536586
2024-03-18 18:01:14,Restricted maneuverability,6.804878048780488,32.134146341463406,38.570731707317066
2024-03-18 18:02:14,Restricted maneuverability,6.819512195121951,34.33658536585369,40.58292682926833
2024-03-18 18:03:14,Restricted maneuverability,6.834146341463415,36.539024390243924,42.59512195121954
2024-03-18 18:04:14,Restricted maneuverability,6.848780487804878,38.741463414634154,44.60731707317075
2024-03-18 18:05:14,Restricted maneuverability,6.863414634146341,40.943902439024384,46.619512195121956
2024-03-18 18:06:14,Restricted maneuverability,6.878048780487805,43.146341463414615,48.631707317073165
2024-03-18 18:07:14,Restricted maneuverability,6.892682926829268,45.3487804878049,50.64390243902437
2024-03-18 18:08:14,Restricted maneuverability,6.907317073170732,47.55121951219513,52.65609756097558
2024-03-18 18:09:14,Restricted maneuverability,6.921951219512195,49.75365853658536,54.66829268292679
2024-03-18 18:10:14,Restricted maneuverability,6.9365853658536585,51.95609756097565,56.680487804878055
2024-03-18 18:11:14,Restricted maneuverability,6.951219512195122,54.15853658536582,58.69268292682932
2024-03-18 18:12:14,Restricted maneuverability,6.965853658536585,56.36097560975611,60.70487804878053
2024-03-18 18:13:14,Restricted maneuverability,6.980487804878049,58.563414634146284,62.71707317073174
2024-03-18 18:14:14,Restricted maneuverability,6.995121951219512,60.76585365853657,64.72926829268295
2024-03-18 18:15:14,Restricted maneuverability,7.009756097560976,62.96829268292686,66.74146341463415
2024-03-18 18:16:14,Restricted maneuverability,7.024390243902439,65.17073170731703,68.75365853658536
2024-03-18 18:17:14,Restricted maneuverability,7.039024390243903,67.37317073170732,70.76585365853657
2024-03-18 18:18:14,Restricted maneuverability,7.053658536585366,69.5756097560976,72.77804878048778
2024-03-18 18:19:14,Restricted maneuverability,7.068292682926829,71.77804878048778,74.79024390243899
2024-03-18 18:20:14,Restricted maneuverability,7.082926829268293,73.98048780487807,76.80243902439025
2024-03-18 18:21:14,Restricted maneuverability,7.097560975609756,76.1829268292683,78.81463414634152
2024-03-18 18:22:14,Restricted maneuverability,7.11219512195122,78.38536585365853,80.82682926829273
2024-03-18 18:23:14,Restricted maneuverability,7.126829268292683,80.58780487804881,82.83902439024394
2024-03-18 18:24:14,Restricted maneuverability,7.1414634146341465,82.79024390243899,84.85121951219514
2024-03-18 18:25:14,Restricted maneuverability,7.15609756097561,84.99268292682927,86.86341463414635
2024-03-18 18:26:14,Restricted maneuverability,7.170731707317072,87.19512195121956,88.87560975609756
2024-03-18 18:27:14,Restricted maneuverability,7.185365853658537,89.39756097560974,90.88780487804877
2024-03-18 18:28:14,Restricted maneuverability,7.199999999999999,91.60000000000002,92.89999999999998
2024-03-18 18:29:14,Restricted maneuverability,7.214634146341464,93.80243902439025,94.91219512195119
2024-03-18 18:30:14,Restricted maneuverability,7.229268292682926,96.00487804878048,96.92439024390245
2024-03-18 18:31:14,Restricted maneuverability,7.2439024390243905,98.20731707317077,98.93658536585366
2024-03-18 18:32:14,Restricted maneuverability,7.258536585365853,100.40975609756094,100.94878048780492
2024-03-18 18:33:14,Restricted maneuverability,7.273170731707317,102.61219512195123,102.96097560975613
2024-03-18 18:34:14,Restricted maneuverability,7.28780487804878,104.8146341463414,104.97317073170734
2024-03-18 18:35:14,Restricted maneuverability,7.302439024390244,107.01707317073169,106.98536585365855
2024-03-18 18:36:14,Restricted maneuverability,7.317073170731707,109.21951219512198,108.99756097560976
2024-03-18 18:37:14,Restricted maneuverability,7.33170731707317,111.42195121951215,111.00975609756097
2024-03-18 18:38:14,Restricted maneuverability,7.346341463414634,113.62439024390244,113.02195121951218
2024-03-18 18:39:14,Restricted maneuverability,7.360975609756097,115.82682926829273,115.03414634146338
2024-03-18 18:40:14,Restricted maneuverability,7.37560975609756,118.0292682926829,117.04634146341459
2024-03-18 18:41:14,Restricted maneuverability,7.390243902439024,120.23170731707319,119.05853658536586
2024-03-18 18:42:14,Restricted maneuverability,7.404878048780487,122.43414634146342,121.07073170731712
2024-03-18 18:43:14,Restricted maneuverability,7.419512195121951,124.63658536585365,123.08292682926833
2024-03-18 18:44:14,Restricted maneuverability,7.434146341463414,126.83902439024394,125.09512195121954
2024-03-18 18:45:14,Restricted maneuverability,7.448780487804878,129.0414634146341,127.10731707317075
