Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-22 11:45:21,219025535.0,55.903325,7.56897,Engaged in fishing,1.9,346.8,8.0
2024-05-22 11:45:31,219025535.0,55.903379,7.568947333333333,Engaged in fishing,1.7,348.2,8.0
2024-05-22 11:45:41,219025535.0,55.903433,7.568924666666667,Engaged in fishing,1.5,349.6,8.0
2024-05-22 11:45:51,219025535.0,55.903487,7.568902,Engaged in fishing,1.3,351.0,8.0
2024-05-22 11:46:01,219025535.0,55.903554666666665,7.568880333333333,Engaged in fishing,1.5666666666666667,351.2,8.333333333333334
2024-05-22 11:46:11,219025535.0,55.90362233333333,7.568858666666666,Engaged in fishing,1.8333333333333335,351.40000000000003,8.666666666666666
2024-05-22 11:46:21,219025535.0,55.90369,7.568837,Engaged in fishing,2.1,351.6,9.0
2024-05-22 11:46:31,219025535.0,55.90377333333333,7.568822333333333,Engaged in fishing,1.9000000000000001,350.83333333333337,9.333333333333334
2024-05-22 11:46:41,219025535.0,55.90385666666666,7.568807666666667,Engaged in fishing,1.7,350.06666666666666,9.666666666666666
2024-05-22 11:46:51,219025535.0,55.90394,7.568793,Engaged in fishing,1.5,349.3,10.0
2024-05-22 11:47:01,219025535.0,55.90404566666667,7.568827000000001,Engaged in fishing,2.3,242.76666666666665,18.666666666666664
2024-05-22 11:47:11,219025535.0,55.90415133333333,7.568861,Engaged in fishing,3.0999999999999996,136.23333333333332,27.333333333333332
2024-05-22 11:47:21,219025535.0,55.904257,7.568895,Engaged in fishing,3.9,29.7,36.0
2024-05-22 11:47:31,219025535.0,55.90440233333334,7.569079,Engaged in fishing,4.033333333333333,35.233333333333334,43.333333333333336
2024-05-22 11:47:41,219025535.0,55.904547666666666,7.569263,Engaged in fishing,4.166666666666666,40.766666666666666,50.666666666666664
2024-05-22 11:47:51,219025535.0,55.904693,7.569447,Engaged in fishing,4.3,46.3,58.0
2024-05-22 11:48:01,219025535.0,55.9047975,7.5697185000000005,Engaged in fishing,4.3,54.599999999999994,66.0
2024-05-22 11:48:11,219025535.0,55.904902,7.56999,Engaged in fishing,4.3,62.9,74.0
2024-05-22 11:48:21,219025535.0,55.904983,7.570317,Engaged in fishing,4.9,70.5,82.0
2024-05-22 11:48:31,219025535.0,55.905042,7.570717,Engaged in fishing,5.2,74.7,87.0
2024-05-22 11:48:41,219025535.0,55.90505325,7.571134750000001,Engaged in fishing,5.1,80.975,92.0
2024-05-22 11:48:51,219025535.0,55.9050645,7.5715525,Engaged in fishing,5.0,87.25,97.0
