Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 15:00:24,261004881.0,55.489363,7.441912,Engaged in fishing,7.3,277.0,274.0
2024-05-23 15:00:34,261004881.0,55.489405,7.441359500000001,Engaged in fishing,7.25,277.2,274.0
2024-05-23 15:00:44,261004881.0,55.489447,7.440807,Engaged in fishing,7.2,277.4,274.0
2024-05-23 15:00:54,261004881.0,55.489498,7.44017,Engaged in fishing,7.2,278.5,274.0
2024-05-23 15:01:04,261004881.0,55.4895475,7.4395834999999995,Engaged in fishing,7.25,278.65,274.0
2024-05-23 15:01:14,261004881.0,55.489597,7.438997,Engaged in fishing,7.3,278.8,274.0
2024-05-23 15:01:24,261004881.0,55.489645,7.438388,Engaged in fishing,7.3,277.5,274.0
2024-05-23 15:01:34,261004881.0,55.4896885,7.437829,Engaged in fishing,7.35,277.65,273.5
2024-05-23 15:01:44,261004881.0,55.489732,7.43727,Engaged in fishing,7.4,277.8,273.0
2024-05-23 15:01:54,261004881.0,55.489773,7.436627,Engaged in fishing,7.3,277.1,274.0
2024-05-23 15:02:04,261004881.0,55.489819,7.4360285,Engaged in fishing,7.3,277.55,274.0
2024-05-23 15:02:14,261004881.0,55.489865,7.43543,Engaged in fishing,7.3,278.0,274.0
2024-05-23 15:02:24,261004881.0,55.489907333333335,7.434867333333333,Engaged in fishing,7.266666666666667,277.93333333333334,274.0
2024-05-23 15:02:34,261004881.0,55.48994966666667,7.434304666666667,Engaged in fishing,7.233333333333333,277.8666666666667,274.0
2024-05-23 15:02:44,261004881.0,55.489992,7.433742,Engaged in fishing,7.2,277.8,274.0
2024-05-23 15:02:54,261004881.0,55.490042333333335,7.433137333333333,Engaged in fishing,7.3,278.9666666666667,261.3333333333333
2024-05-23 15:03:04,261004881.0,55.49009266666667,7.432532666666667,Engaged in fishing,7.4,280.1333333333333,248.66666666666666
2024-05-23 15:03:14,261004881.0,55.490143,7.431928,Engaged in fishing,7.5,281.3,236.0
2024-05-23 15:03:24,261004881.0,55.490047,7.431498,Engaged in fishing,5.1,245.4,170.0
2024-05-23 15:03:34,261004881.0,55.4898975,7.431604,Engaged in fishing,4.55,198.9,163.0
2024-05-23 15:03:44,261004881.0,55.489748,7.43171,Engaged in fishing,4.0,152.4,156.0
2024-05-23 15:03:54,261004881.0,55.489522,7.431926,Engaged in fishing,4.566666666666666,152.13333333333333,156.0
2024-05-23 15:04:04,261004881.0,55.489295999999996,7.432142,Engaged in fishing,5.133333333333334,151.86666666666667,156.0
2024-05-23 15:04:14,261004881.0,55.48907,7.432358,Engaged in fishing,5.7,151.6,156.0
2024-05-23 15:04:24,261004881.0,55.488833,7.432592,Engaged in fishing,5.9,151.5,156.0
2024-05-23 15:04:34,261004881.0,55.488595000000004,7.4328275,Engaged in fishing,5.9,150.5,157.0
2024-05-23 15:04:44,261004881.0,55.488357,7.433063,Engaged in fishing,5.9,149.5,158.0
2024-05-23 15:04:54,261004881.0,55.488110666666664,7.433248,Engaged in fishing,5.966666666666667,151.8,158.33333333333334
