Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 14:00:41,314238000.0,55.83219,7.147025,Under way using engine,14.2,345.7,345.0
2024-05-23 14:00:51,314238000.0,55.832828,7.146739666666667,Under way using engine,14.233333333333333,345.26666666666665,345.0
2024-05-23 14:01:01,314238000.0,55.833466,7.146454333333334,Under way using engine,14.266666666666666,344.8333333333333,345.0
2024-05-23 14:01:11,314238000.0,55.834103999999996,7.146169,Under way using engine,14.3,344.4,345.0
2024-05-23 14:01:21,314238000.0,55.834742,7.145883666666666,Under way using engine,14.333333333333334,343.9666666666667,345.0
2024-05-23 14:01:31,314238000.0,55.83538,7.145598333333333,Under way using engine,14.366666666666667,343.53333333333336,345.0
2024-05-23 14:01:41,314238000.0,55.836018,7.145313,Under way using engine,14.4,343.1,345.0
2024-05-23 14:01:51,314238000.0,55.836653,7.145017166666666,Under way using engine,14.366666666666667,343.33333333333337,345.0
2024-05-23 14:02:01,314238000.0,55.837288,7.144721333333333,Under way using engine,14.333333333333334,343.56666666666666,345.0
2024-05-23 14:02:11,314238000.0,55.837923,7.1444255000000005,Under way using engine,14.3,343.8,345.0
2024-05-23 14:02:21,314238000.0,55.838558,7.144129666666667,Under way using engine,14.266666666666666,344.03333333333336,345.0
2024-05-23 14:02:31,314238000.0,55.839192999999995,7.143833833333334,Under way using engine,14.233333333333333,344.26666666666665,345.0
2024-05-23 14:02:41,314238000.0,55.839828,7.143538,Under way using engine,14.2,344.5,345.0
2024-05-23 14:02:51,314238000.0,55.84046466666666,7.143254666666667,Under way using engine,14.166666666666666,344.76666666666665,345.0
2024-05-23 14:03:01,314238000.0,55.841101333333334,7.142971333333334,Under way using engine,14.133333333333333,345.03333333333336,345.0
2024-05-23 14:03:11,314238000.0,55.841738,7.142688,Under way using engine,14.1,345.3,345.0
2024-05-23 14:03:21,314238000.0,55.842374666666664,7.142404666666667,Under way using engine,14.066666666666666,345.56666666666666,345.0
2024-05-23 14:03:31,314238000.0,55.84301133333334,7.142121333333334,Under way using engine,14.033333333333333,345.83333333333337,345.0
2024-05-23 14:03:41,314238000.0,55.843648,7.141838,Under way using engine,14.0,346.1,345.0
2024-05-23 14:03:51,314238000.0,55.844282,7.141548666666667,Under way using engine,14.016666666666666,346.28333333333336,345.0
2024-05-23 14:04:01,314238000.0,55.844916,7.141259333333333,Under way using engine,14.033333333333333,346.4666666666667,345.0
2024-05-23 14:04:11,314238000.0,55.84555,7.140969999999999,Under way using engine,14.05,346.65,345.0
2024-05-23 14:04:21,314238000.0,55.846184,7.1406806666666665,Under way using engine,14.066666666666666,346.8333333333333,345.0
2024-05-23 14:04:31,314238000.0,55.846818,7.1403913333333335,Under way using engine,14.083333333333332,347.01666666666665,345.0
2024-05-23 14:04:41,314238000.0,55.847452,7.140102,Under way using engine,14.1,347.2,345.0
2024-05-23 14:04:51,314238000.0,55.848082166666664,7.139809166666667,Under way using engine,14.066666666666666,346.7,345.0
2024-05-23 14:05:01,314238000.0,55.84871233333333,7.139516333333333,Under way using engine,14.033333333333333,346.2,345.0
2024-05-23 14:05:11,314238000.0,55.8493425,7.1392235,Under way using engine,14.0,345.7,345.0
2024-05-23 14:05:21,314238000.0,55.849972666666666,7.138930666666667,Under way using engine,13.966666666666667,345.2,345.0
2024-05-23 14:05:31,314238000.0,55.85060283333333,7.138637833333333,Under way using engine,13.933333333333334,344.7,345.0
2024-05-23 14:05:41,314238000.0,55.851233,7.138345,Under way using engine,13.9,344.2,345.0
2024-05-23 14:05:51,314238000.0,55.8518645,7.138053833333333,Under way using engine,13.916666666666668,344.75,345.0
2024-05-23 14:06:01,314238000.0,55.852496,7.137762666666667,Under way using engine,13.933333333333334,345.3,345.0
2024-05-23 14:06:11,314238000.0,55.8531275,7.1374715,Under way using engine,13.95,345.85,345.0
2024-05-23 14:06:21,314238000.0,55.853759,7.137180333333333,Under way using engine,13.966666666666667,346.4,345.0
2024-05-23 14:06:31,314238000.0,55.8543905,7.136889166666667,Under way using engine,13.983333333333334,346.95,345.0
2024-05-23 14:06:41,314238000.0,55.855022,7.136598,Under way using engine,14.0,347.5,345.0
2024-05-23 14:06:51,314238000.0,55.8556555,7.136317166666667,Under way using engine,14.016666666666666,346.9,345.0
2024-05-23 14:07:01,314238000.0,55.856289,7.136036333333333,Under way using engine,14.033333333333333,346.3,345.0
2024-05-23 14:07:11,314238000.0,55.856922499999996,7.1357555,Under way using engine,14.05,345.7,345.0
2024-05-23 14:07:21,314238000.0,55.857556,7.135474666666667,Under way using engine,14.066666666666666,345.09999999999997,345.0
2024-05-23 14:07:31,314238000.0,55.8581895,7.135193833333333,Under way using engine,14.083333333333332,344.5,345.0
2024-05-23 14:07:41,314238000.0,55.858823,7.134913,Under way using engine,14.1,343.9,345.0
2024-05-23 14:07:51,314238000.0,55.859456,7.134631,Under way using engine,14.133333333333333,344.4,345.0
2024-05-23 14:08:01,314238000.0,55.860089,7.134349,Under way using engine,14.166666666666666,344.9,345.0
2024-05-23 14:08:11,314238000.0,55.860722,7.134067,Under way using engine,14.2,345.4,345.0
2024-05-23 14:08:21,314238000.0,55.861352333333336,7.133773,Under way using engine,14.166666666666666,345.3,345.0
2024-05-23 14:08:31,314238000.0,55.86198266666667,7.133479,Under way using engine,14.133333333333333,345.2,345.0
2024-05-23 14:08:41,314238000.0,55.862613,7.133185,Under way using engine,14.1,345.1,345.0
2024-05-23 14:08:51,314238000.0,55.86324366666667,7.132899,Under way using engine,14.1,345.5,345.0
2024-05-23 14:09:01,314238000.0,55.863874333333335,7.132613,Under way using engine,14.1,345.90000000000003,345.0
2024-05-23 14:09:11,314238000.0,55.864505,7.132327,Under way using engine,14.1,346.3,345.0
