Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 13:15:23,220329000.0,55.7876,7.612437,Engaged in fishing,2.5,144.9,147.0
2024-05-23 13:15:33,220329000.0,55.787505,7.612563,Engaged in fishing,2.5,143.8,147.0
2024-05-23 13:15:43,220329000.0,55.787408,7.612685,Engaged in fishing,2.5,144.6,147.0
2024-05-23 13:15:53,220329000.0,55.787312,7.612808,Engaged in fishing,2.5,143.7,148.0
2024-05-23 13:16:03,220329000.0,55.78721633333333,7.612930333333334,Engaged in fishing,2.5,143.96666666666667,147.66666666666666
2024-05-23 13:16:13,220329000.0,55.78712066666667,7.6130526666666665,Engaged in fishing,2.5,144.23333333333332,147.33333333333334
2024-05-23 13:16:23,220329000.0,55.787025,7.613175,Engaged in fishing,2.5,144.5,147.0
2024-05-23 13:16:33,220329000.0,55.786922,7.613313,Engaged in fishing,2.6,143.4,148.0
2024-05-23 13:16:43,220329000.0,55.786837,7.613428,Engaged in fishing,2.5,143.9,146.0
2024-05-23 13:16:53,220329000.0,55.786743,7.613555,Engaged in fishing,2.6,143.0,148.0
2024-05-23 13:17:03,220329000.0,55.78664966666667,7.613681,Engaged in fishing,2.566666666666667,143.26666666666668,147.33333333333334
2024-05-23 13:17:13,220329000.0,55.78655633333333,7.613807,Engaged in fishing,2.533333333333333,143.53333333333333,146.66666666666666
2024-05-23 13:17:23,220329000.0,55.786463,7.613933,Engaged in fishing,2.5,143.8,146.0
2024-05-23 13:17:33,220329000.0,55.78637,7.61406,Engaged in fishing,2.5,142.7,146.0
2024-05-23 13:17:43,220329000.0,55.786278,7.614188,Engaged in fishing,2.5,142.7,146.0
2024-05-23 13:17:53,220329000.0,55.786186,7.6143165,Engaged in fishing,2.5,142.5,146.25
2024-05-23 13:18:03,220329000.0,55.786094000000006,7.614445,Engaged in fishing,2.5,142.3,146.5
2024-05-23 13:18:13,220329000.0,55.786002,7.6145735000000005,Engaged in fishing,2.5,142.1,146.75
2024-05-23 13:18:23,220329000.0,55.78591,7.614702,Engaged in fishing,2.5,141.9,147.0
2024-05-23 13:18:33,220329000.0,55.785818,7.61483,Engaged in fishing,2.5,142.9,144.0
2024-05-23 13:18:43,220329000.0,55.785728,7.6149584,Engaged in fishing,2.48,142.54,144.4
2024-05-23 13:18:53,220329000.0,55.785638,7.6150868,Engaged in fishing,2.46,142.18,144.8
2024-05-23 13:19:03,220329000.0,55.785548,7.6152152,Engaged in fishing,2.44,141.82,145.2
2024-05-23 13:19:13,220329000.0,55.785458,7.6153436,Engaged in fishing,2.42,141.46,145.6
2024-05-23 13:19:23,220329000.0,55.785368,7.615472,Engaged in fishing,2.4,141.1,146.0
2024-05-23 13:19:33,220329000.0,55.785277,7.615603,Engaged in fishing,2.3,141.8,145.0
2024-05-23 13:19:43,220329000.0,55.7852,7.61572,Engaged in fishing,2.3,140.8,145.0
2024-05-23 13:19:53,220329000.0,55.7851264,7.61583,Engaged in fishing,2.28,140.76000000000002,145.0
2024-05-23 13:20:03,220329000.0,55.7850528,7.61594,Engaged in fishing,2.26,140.72,145.0
2024-05-23 13:20:13,220329000.0,55.7849792,7.6160499999999995,Engaged in fishing,2.24,140.68,145.0
2024-05-23 13:20:23,220329000.0,55.7849056,7.61616,Engaged in fishing,2.22,140.64,145.0
2024-05-23 13:20:33,220329000.0,55.784832,7.61627,Engaged in fishing,2.2,140.6,145.0
2024-05-23 13:20:43,220329000.0,55.784747,7.616398,Engaged in fishing,2.2,140.1,146.0
2024-05-23 13:20:53,220329000.0,55.7846642,7.6165198,Engaged in fishing,2.22,140.18,145.8
2024-05-23 13:21:03,220329000.0,55.7845814,7.6166416,Engaged in fishing,2.24,140.26,145.6
2024-05-23 13:21:13,220329000.0,55.7844986,7.6167634,Engaged in fishing,2.26,140.34,145.4
2024-05-23 13:21:23,220329000.0,55.7844158,7.6168852000000005,Engaged in fishing,2.28,140.42,145.2
2024-05-23 13:21:33,220329000.0,55.784333,7.617007,Engaged in fishing,2.3,140.5,145.0
2024-05-23 13:21:43,220329000.0,55.7842505,7.6171310000000005,Engaged in fishing,2.3249999999999997,140.325,144.5
2024-05-23 13:21:53,220329000.0,55.784167999999994,7.617255,Engaged in fishing,2.3499999999999996,140.15,144.0
2024-05-23 13:22:03,220329000.0,55.784085499999996,7.617379,Engaged in fishing,2.375,139.97500000000002,143.5
2024-05-23 13:22:13,220329000.0,55.784003,7.617503,Engaged in fishing,2.4,139.8,143.0
2024-05-23 13:22:23,220329000.0,55.783918,7.617628,Engaged in fishing,2.4,140.35000000000002,144.0
2024-05-23 13:22:33,220329000.0,55.783833,7.617753,Engaged in fishing,2.4,140.9,145.0
2024-05-23 13:22:43,220329000.0,55.78374525,7.6178817500000005,Engaged in fishing,2.4,140.95,145.75
