Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-22 12:32:39,219019936.0,55.626105,7.627107,Under way using engine,22.8,143.8,135.0
2024-05-22 12:32:49,219019936.0,55.625671,7.6277635,Under way using engine,16.0,143.85000000000002,151.5
2024-05-22 12:32:59,219019936.0,55.625237,7.62842,Under way using engine,9.2,143.9,168.0
2024-05-22 12:33:09,219019936.0,55.62488,7.62848,Under way using engine,7.4,173.9,199.0
2024-05-22 12:33:19,219019936.0,55.624822333333334,7.628255,Under way using engine,5.866666666666667,209.43333333333334,226.0
2024-05-22 12:33:29,219019936.0,55.624764666666664,7.62803,Under way using engine,4.333333333333334,244.96666666666667,253.0
2024-05-22 12:33:39,219019936.0,55.624707,7.627805,Under way using engine,2.8,280.5,280.0
2024-05-22 12:33:49,219019936.0,55.624719999999996,7.627741500000001,Under way using engine,1.5999999999999999,253.35,280.5
2024-05-22 12:33:59,219019936.0,55.624733,7.627678,Under way using engine,0.4,226.2,281.0
2024-05-22 12:34:09,219019936.0,55.624723,7.627667,Under way using engine,0.1,211.7,290.0
2024-05-22 12:34:19,219019936.0,55.62471,7.627652,Under way using engine,0.2,201.4,291.0
2024-05-22 12:34:29,219019936.0,55.6247104,7.6276546000000005,Under way using engine,0.22,166.46,290.2
2024-05-22 12:34:39,219019936.0,55.6247108,7.627657200000001,Under way using engine,0.24,131.51999999999998,289.4
2024-05-22 12:34:49,219019936.0,55.6247112,7.6276598,Under way using engine,0.26,96.57999999999998,288.6
2024-05-22 12:34:59,219019936.0,55.624711600000005,7.6276624,Under way using engine,0.28,61.639999999999986,287.8
2024-05-22 12:35:09,219019936.0,55.624712,7.627665,Under way using engine,0.3,26.7,287.0
2024-05-22 12:35:19,219019936.0,55.62472363157895,7.627676315789474,Under way using engine,0.6,41.973684210526315,287.2105263157895
2024-05-22 12:35:29,219019936.0,55.624735263157895,7.627687631578948,Under way using engine,0.8999999999999999,57.24736842105263,287.42105263157896
2024-05-22 12:35:39,219019936.0,55.624746894736845,7.627698947368422,Under way using engine,1.2,72.52105263157895,287.63157894736844
2024-05-22 12:35:49,219019936.0,55.624758526315794,7.627710263157895,Under way using engine,1.5,87.79473684210527,287.8421052631579
2024-05-22 12:35:59,219019936.0,55.62477015789474,7.6277215789473685,Under way using engine,1.8,103.06842105263158,288.05263157894734
2024-05-22 12:36:09,219019936.0,55.62478178947369,7.627732894736843,Under way using engine,2.0999999999999996,118.3421052631579,288.2631578947368
2024-05-22 12:36:19,219019936.0,55.62479342105263,7.627744210526316,Under way using engine,2.4,133.6157894736842,288.4736842105263
2024-05-22 12:36:29,219019936.0,55.62480505263158,7.62775552631579,Under way using engine,2.6999999999999997,148.88947368421051,288.6842105263158
2024-05-22 12:36:39,219019936.0,55.62481668421053,7.627766842105263,Under way using engine,2.9999999999999996,164.16315789473683,288.89473684210526
2024-05-22 12:36:49,219019936.0,55.62482831578947,7.6277781578947375,Under way using engine,3.3,179.43684210526314,289.10526315789474
2024-05-22 12:36:59,219019936.0,55.62483994736842,7.627789473684211,Under way using engine,3.5999999999999996,194.71052631578945,289.3157894736842
2024-05-22 12:37:09,219019936.0,55.62485157894737,7.627800789473684,Under way using engine,3.8999999999999995,209.9842105263158,289.5263157894737
2024-05-22 12:37:19,219019936.0,55.624863210526314,7.627812105263158,Under way using engine,4.2,225.2578947368421,289.7368421052632
2024-05-22 12:37:29,219019936.0,55.624874842105264,7.627823421052632,Under way using engine,4.5,240.53157894736842,289.94736842105266
2024-05-22 12:37:39,219019936.0,55.62488647368421,7.627834736842106,Under way using engine,4.8,255.80526315789473,290.1578947368421
2024-05-22 12:37:49,219019936.0,55.624898105263156,7.627846052631579,Under way using engine,5.1,271.07894736842104,290.36842105263156
2024-05-22 12:37:59,219019936.0,55.624909736842106,7.627857368421052,Under way using engine,5.3999999999999995,286.35263157894735,290.57894736842104
