Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-24 00:47:51,220356000.0,55.923683,7.836892,Engaged in fishing,4.2,244.7,245.0
2024-05-24 00:48:01,220356000.0,55.923606625,7.836580875,Engaged in fishing,4.2,244.79999999999998,244.875
2024-05-24 00:48:11,220356000.0,55.92353025,7.83626975,Engaged in fishing,4.2,244.89999999999998,244.75
2024-05-24 00:48:21,220356000.0,55.923453875,7.835958625,Engaged in fishing,4.2,245.0,244.625
2024-05-24 00:48:31,220356000.0,55.9233775,7.8356475,Engaged in fishing,4.2,245.1,244.5
2024-05-24 00:48:41,220356000.0,55.923301124999995,7.835336375,Engaged in fishing,4.2,245.2,244.375
2024-05-24 00:48:51,220356000.0,55.923224749999996,7.83502525,Engaged in fishing,4.2,245.3,244.25
2024-05-24 00:49:01,220356000.0,55.923148375,7.834714125,Engaged in fishing,4.2,245.4,244.125
2024-05-24 00:49:11,220356000.0,55.923072,7.834403,Engaged in fishing,4.2,245.5,244.0
2024-05-24 00:49:21,220356000.0,55.923,7.834095333333334,Engaged in fishing,4.2,245.81666666666666,244.33333333333334
2024-05-24 00:49:31,220356000.0,55.922928,7.833787666666667,Engaged in fishing,4.2,246.13333333333333,244.66666666666666
2024-05-24 00:49:41,220356000.0,55.922855999999996,7.83348,Engaged in fishing,4.2,246.45,245.0
2024-05-24 00:49:51,220356000.0,55.922784,7.833172333333334,Engaged in fishing,4.2,246.76666666666668,245.33333333333334
2024-05-24 00:50:01,220356000.0,55.922712000000004,7.8328646666666675,Engaged in fishing,4.2,247.08333333333334,245.66666666666666
2024-05-24 00:50:11,220356000.0,55.92264,7.832557,Engaged in fishing,4.2,247.4,246.0
2024-05-24 00:50:21,220356000.0,55.922565,7.83223,Engaged in fishing,4.3,247.6,245.0
2024-05-24 00:50:31,220356000.0,55.922485,7.8319056,Engaged in fishing,4.34,247.51999999999998,245.0
2024-05-24 00:50:41,220356000.0,55.922405,7.8315812,Engaged in fishing,4.38,247.44,245.0
2024-05-24 00:50:51,220356000.0,55.922325,7.8312568,Engaged in fishing,4.42,247.35999999999999,245.0
2024-05-24 00:51:01,220356000.0,55.922245,7.8309324,Engaged in fishing,4.46,247.28,245.0
2024-05-24 00:51:11,220356000.0,55.922165,7.830608,Engaged in fishing,4.5,247.2,245.0
2024-05-24 00:51:21,220356000.0,55.92208,7.83028,Engaged in fishing,4.4,245.7,245.0
2024-05-24 00:51:31,220356000.0,55.922008500000004,7.829969,Engaged in fishing,4.2,246.6,246.0
2024-05-24 00:51:41,220356000.0,55.921937,7.829658,Engaged in fishing,4.0,247.5,247.0
2024-05-24 00:51:51,220356000.0,55.92187633333333,7.829375333333333,Engaged in fishing,4.0,247.66666666666666,246.33333333333334
2024-05-24 00:52:01,220356000.0,55.92181566666667,7.829092666666667,Engaged in fishing,4.0,247.83333333333334,245.66666666666666
2024-05-24 00:52:11,220356000.0,55.921755,7.82881,Engaged in fishing,4.0,248.0,245.0
2024-05-24 00:52:21,220356000.0,55.92160233333333,7.828174,Engaged in fishing,4.0,247.46666666666667,245.0
2024-05-24 00:52:31,220356000.0,55.92144966666667,7.827538,Engaged in fishing,4.0,246.93333333333334,245.0
2024-05-24 00:52:41,220356000.0,55.921297,7.826902,Engaged in fishing,4.0,246.4,245.0
2024-05-24 00:52:51,220356000.0,55.921218,7.826588,Engaged in fishing,4.1,244.9,245.0
2024-05-24 00:53:01,220356000.0,55.92114633333333,7.826282666666667,Engaged in fishing,4.133333333333333,245.56666666666666,245.0
2024-05-24 00:53:11,220356000.0,55.92107466666667,7.825977333333333,Engaged in fishing,4.166666666666667,246.23333333333335,245.0
2024-05-24 00:53:21,220356000.0,55.921003,7.825672,Engaged in fishing,4.2,246.9,245.0
2024-05-24 00:53:31,220356000.0,55.9209305,7.8253520000000005,Engaged in fishing,4.25,247.60000000000002,245.5
2024-05-24 00:53:41,220356000.0,55.920858,7.825032,Engaged in fishing,4.3,248.3,246.0
2024-05-24 00:53:51,220356000.0,55.920791333333334,7.824738,Engaged in fishing,4.266666666666667,247.93333333333334,245.33333333333334
2024-05-24 00:54:01,220356000.0,55.92072466666667,7.824444000000001,Engaged in fishing,4.233333333333333,247.56666666666666,244.66666666666666
2024-05-24 00:54:11,220356000.0,55.920658,7.82415,Engaged in fishing,4.2,247.2,244.0
2024-05-24 00:54:21,220356000.0,55.920582,7.823828,Engaged in fishing,4.2,246.7,244.0
2024-05-24 00:54:31,220356000.0,55.920505000000006,7.823508,Engaged in fishing,4.2,246.7,245.0
2024-05-24 00:54:41,220356000.0,55.920428,7.823188,Engaged in fishing,4.2,246.7,246.0
2024-05-24 00:54:51,220356000.0,55.92035766666667,7.822876,Engaged in fishing,4.2,247.13333333333333,245.66666666666666
2024-05-24 00:55:01,220356000.0,55.920287333333334,7.822564,Engaged in fishing,4.2,247.56666666666666,245.33333333333334
2024-05-24 00:55:11,220356000.0,55.920217,7.822252,Engaged in fishing,4.2,248.0,245.0
2024-05-24 00:55:21,220356000.0,55.92014733333333,7.821947,Engaged in fishing,4.2,248.0,244.33333333333334
2024-05-24 00:55:31,220356000.0,55.92007766666667,7.821642,Engaged in fishing,4.2,248.0,243.66666666666666
2024-05-24 00:55:41,220356000.0,55.920008,7.821337,Engaged in fishing,4.2,248.0,243.0
2024-05-24 00:55:51,220356000.0,55.919933666666665,7.821039,Engaged in fishing,4.066666666666666,247.43333333333334,243.66666666666666
2024-05-24 00:56:01,220356000.0,55.919859333333335,7.820741,Engaged in fishing,3.933333333333333,246.86666666666667,244.33333333333334
2024-05-24 00:56:11,220356000.0,55.919785,7.820443,Engaged in fishing,3.8,246.3,245.0
2024-05-24 00:56:21,220356000.0,55.91971733333333,7.820151,Engaged in fishing,3.9,246.53333333333333,245.0
2024-05-24 00:56:31,220356000.0,55.919649666666665,7.819859,Engaged in fishing,3.9999999999999996,246.76666666666668,245.0
2024-05-24 00:56:41,220356000.0,55.919582,7.819567,Engaged in fishing,4.1,247.0,245.0
2024-05-24 00:56:51,220356000.0,55.919505,7.819252,Engaged in fishing,4.2,247.3,245.0
2024-05-24 00:57:01,220356000.0,55.919434,7.8189436,Engaged in fishing,4.2,247.4,245.2
2024-05-24 00:57:11,220356000.0,55.919363000000004,7.8186352,Engaged in fishing,4.2,247.5,245.4
2024-05-24 00:57:21,220356000.0,55.919292,7.8183267999999995,Engaged in fishing,4.2,247.60000000000002,245.6
2024-05-24 00:57:31,220356000.0,55.919221,7.8180184,Engaged in fishing,4.2,247.70000000000002,245.8
2024-05-24 00:57:41,220356000.0,55.91915,7.81771,Engaged in fishing,4.2,247.8,246.0
2024-05-24 00:57:51,220356000.0,55.919077,7.81743,Engaged in fishing,4.2,247.0,245.0
2024-05-24 00:58:01,220356000.0,55.919002,7.8171114,Engaged in fishing,4.2,247.32,245.0
2024-05-24 00:58:11,220356000.0,55.918927000000004,7.8167928,Engaged in fishing,4.2,247.64,245.0
2024-05-24 00:58:21,220356000.0,55.918852,7.8164742,Engaged in fishing,4.2,247.96,245.0
2024-05-24 00:58:31,220356000.0,55.918777000000006,7.8161556,Engaged in fishing,4.2,248.28,245.0
2024-05-24 00:58:41,220356000.0,55.918702,7.815837,Engaged in fishing,4.2,248.6,245.0
