Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-24 22:37:15,305279000.0,55.041682,7.366668,Under way using engine,7.2,175.1,179.0
2024-05-24 22:37:25,305279000.0,55.04134633333334,7.366718666666666,Under way using engine,7.2,175.06666666666666,179.0
2024-05-24 22:37:35,305279000.0,55.041010666666665,7.366769333333333,Under way using engine,7.2,175.03333333333333,179.0
2024-05-24 22:37:45,305279000.0,55.040675,7.36682,Under way using engine,7.2,175.0,179.0
2024-05-24 22:37:55,305279000.0,55.04034,7.366872333333333,Under way using engine,7.2,175.46666666666667,179.0
2024-05-24 22:38:05,305279000.0,55.040005,7.366924666666667,Under way using engine,7.2,175.93333333333334,179.0
2024-05-24 22:38:15,305279000.0,55.03967,7.366977,Under way using engine,7.2,176.4,179.0
2024-05-24 22:38:25,305279000.0,55.03933833333333,7.367025333333333,Under way using engine,7.166666666666667,176.4,179.0
2024-05-24 22:38:35,305279000.0,55.039006666666666,7.367073666666667,Under way using engine,7.133333333333333,176.4,179.0
2024-05-24 22:38:45,305279000.0,55.038675,7.367122,Under way using engine,7.1,176.4,179.0
2024-05-24 22:38:55,305279000.0,55.03834166666667,7.367167,Under way using engine,7.133333333333333,176.03333333333333,178.66666666666666
2024-05-24 22:39:05,305279000.0,55.03800833333333,7.367212,Under way using engine,7.166666666666667,175.66666666666669,178.33333333333334
2024-05-24 22:39:15,305279000.0,55.037675,7.367257,Under way using engine,7.2,175.3,178.0
2024-05-24 22:39:25,305279000.0,55.037675,7.367257,Under way using engine,7.2,175.3,178.0
2024-05-24 22:39:35,305279000.0,55.037178499999996,7.3673245000000005,Under way using engine,7.15,175.55,178.5
2024-05-24 22:39:45,305279000.0,55.036682,7.367392,Under way using engine,7.1,175.8,179.0
2024-05-24 22:39:55,305279000.0,55.036350666666664,7.367436333333333,Under way using engine,7.1,175.76666666666668,179.0
2024-05-24 22:40:05,305279000.0,55.036019333333336,7.367480666666666,Under way using engine,7.1,175.73333333333332,179.0
2024-05-24 22:40:15,305279000.0,55.035688,7.367525,Under way using engine,7.1,175.7,179.0
2024-05-24 22:40:25,305279000.0,55.03535383333333,7.367577166666666,Under way using engine,7.116666666666666,175.51666666666665,178.83333333333334
2024-05-24 22:40:35,305279000.0,55.03501966666667,7.367629333333333,Under way using engine,7.133333333333333,175.33333333333331,178.66666666666666
2024-05-24 22:40:45,305279000.0,55.0346855,7.3676815,Under way using engine,7.15,175.14999999999998,178.5
2024-05-24 22:40:55,305279000.0,55.03435133333333,7.367733666666666,Under way using engine,7.166666666666667,174.96666666666667,178.33333333333334
2024-05-24 22:41:05,305279000.0,55.03401716666667,7.3677858333333335,Under way using engine,7.183333333333334,174.78333333333333,178.16666666666666
2024-05-24 22:41:15,305279000.0,55.033683,7.367838,Under way using engine,7.2,174.6,178.0
2024-05-24 22:41:25,305279000.0,55.03335083333334,7.367895833333334,Under way using engine,7.183333333333334,174.55,178.0
2024-05-24 22:41:35,305279000.0,55.03301866666667,7.367953666666667,Under way using engine,7.166666666666667,174.5,178.0
2024-05-24 22:41:45,305279000.0,55.0326865,7.3680115,Under way using engine,7.15,174.45,178.0
2024-05-24 22:41:55,305279000.0,55.03235433333333,7.368069333333334,Under way using engine,7.133333333333333,174.4,178.0
2024-05-24 22:42:05,305279000.0,55.032022166666664,7.3681271666666674,Under way using engine,7.116666666666666,174.35000000000002,178.0
2024-05-24 22:42:15,305279000.0,55.03169,7.368185,Under way using engine,7.1,174.3,178.0
2024-05-24 22:42:25,305279000.0,55.031353833333334,7.368230333333334,Under way using engine,7.116666666666666,174.68333333333334,178.33333333333334
2024-05-24 22:42:35,305279000.0,55.03101766666666,7.368275666666667,Under way using engine,7.133333333333333,175.06666666666666,178.66666666666666
2024-05-24 22:42:45,305279000.0,55.0306815,7.368321,Under way using engine,7.15,175.45,179.0
2024-05-24 22:42:55,305279000.0,55.03034533333334,7.368366333333333,Under way using engine,7.166666666666667,175.83333333333334,179.33333333333334
2024-05-24 22:43:05,305279000.0,55.030009166666666,7.368411666666667,Under way using engine,7.183333333333334,176.21666666666667,179.66666666666666
2024-05-24 22:43:15,305279000.0,55.029673,7.368457,Under way using engine,7.2,176.6,180.0
2024-05-24 22:43:25,305279000.0,55.029338,7.368488,Under way using engine,7.2,177.1,180.0
2024-05-24 22:43:35,305279000.0,55.029005,7.368528,Under way using engine,7.2,176.0,179.0
2024-05-24 22:43:45,305279000.0,55.028668499999995,7.3685565,Under way using engine,7.2,176.4,179.0
2024-05-24 22:43:55,305279000.0,55.028332,7.368585,Under way using engine,7.2,176.8,179.0
2024-05-24 22:44:05,305279000.0,55.027997,7.368632333333333,Under way using engine,7.2,175.93333333333334,179.0
2024-05-24 22:44:15,305279000.0,55.027662,7.368679666666667,Under way using engine,7.2,175.06666666666666,179.0
2024-05-24 22:44:25,305279000.0,55.027327,7.368727,Under way using engine,7.2,174.2,179.0
2024-05-24 22:44:35,305279000.0,55.026993,7.368770666666666,Under way using engine,7.2,174.63333333333333,178.66666666666666
2024-05-24 22:44:45,305279000.0,55.026659,7.368814333333334,Under way using engine,7.2,175.06666666666666,178.33333333333334
2024-05-24 22:44:55,305279000.0,55.026325,7.368858,Under way using engine,7.2,175.5,178.0
2024-05-24 22:45:05,305279000.0,55.025983499999995,7.3689015,Under way using engine,7.2,175.75,178.0
2024-05-24 22:45:15,305279000.0,55.025642,7.368945,Under way using engine,7.2,176.0,178.0
2024-05-24 22:45:25,305279000.0,55.025307,7.368988,Under way using engine,7.2,175.7,178.0
2024-05-24 22:45:35,305279000.0,55.024974,7.369038,Under way using engine,7.2,175.73333333333332,178.0
2024-05-24 22:45:45,305279000.0,55.024640999999995,7.3690880000000005,Under way using engine,7.2,175.76666666666668,178.0
2024-05-24 22:45:55,305279000.0,55.024308,7.369138,Under way using engine,7.2,175.8,178.0
2024-05-24 22:46:05,305279000.0,55.023975,7.3691865,Under way using engine,7.2,174.60000000000002,178.5
2024-05-24 22:46:15,305279000.0,55.023642,7.369235,Under way using engine,7.2,173.4,179.0
2024-05-24 22:46:25,305279000.0,55.023303500000004,7.369277,Under way using engine,7.225,173.875,179.0
2024-05-24 22:46:35,305279000.0,55.022965,7.369319,Under way using engine,7.25,174.35000000000002,179.0
2024-05-24 22:46:45,305279000.0,55.0226265,7.369361,Under way using engine,7.275,174.82500000000002,179.0
2024-05-24 22:46:55,305279000.0,55.022288,7.369403,Under way using engine,7.3,175.3,179.0
2024-05-24 22:47:05,305279000.0,55.021948,7.3694394,Under way using engine,7.3,175.44,179.0
2024-05-24 22:47:15,305279000.0,55.021608,7.3694758,Under way using engine,7.3,175.58,179.0
2024-05-24 22:47:25,305279000.0,55.021268,7.3695122,Under way using engine,7.3,175.72,179.0
2024-05-24 22:47:35,305279000.0,55.020928,7.3695486,Under way using engine,7.3,175.86,179.0
2024-05-24 22:47:45,305279000.0,55.020588,7.369585,Under way using engine,7.3,176.0,179.0
2024-05-24 22:47:55,305279000.0,55.020240333333334,7.369622333333333,Under way using engine,7.366666666666666,176.3,179.0
2024-05-24 22:48:05,305279000.0,55.019892666666664,7.369659666666667,Under way using engine,7.433333333333334,176.6,179.0
2024-05-24 22:48:15,305279000.0,55.019545,7.369697,Under way using engine,7.5,176.9,179.0
2024-05-24 22:48:25,305279000.0,55.019194,7.369734,Under way using engine,7.533333333333333,177.03333333333333,179.0
2024-05-24 22:48:35,305279000.0,55.018843000000004,7.369771,Under way using engine,7.566666666666666,177.16666666666669,179.0
2024-05-24 22:48:45,305279000.0,55.018492,7.369808,Under way using engine,7.6,177.3,179.0
2024-05-24 22:48:55,305279000.0,55.01813166666667,7.3698508333333335,Under way using engine,7.633333333333333,177.01666666666668,179.0
2024-05-24 22:49:05,305279000.0,55.017771333333336,7.369893666666667,Under way using engine,7.666666666666666,176.73333333333335,179.0
2024-05-24 22:49:15,305279000.0,55.017411,7.3699365,Under way using engine,7.699999999999999,176.45,179.0
2024-05-24 22:49:25,305279000.0,55.01705066666667,7.369979333333333,Under way using engine,7.733333333333333,176.16666666666666,179.0
2024-05-24 22:49:35,305279000.0,55.01669033333334,7.370022166666667,Under way using engine,7.766666666666667,175.88333333333333,179.0
2024-05-24 22:49:45,305279000.0,55.01633,7.370065,Under way using engine,7.8,175.6,179.0
2024-05-24 22:49:55,305279000.0,55.01596766666667,7.370104333333334,Under way using engine,7.833333333333333,176.2,179.33333333333334
2024-05-24 22:50:05,305279000.0,55.01560533333333,7.370143666666666,Under way using engine,7.866666666666667,176.8,179.66666666666666
2024-05-24 22:50:15,305279000.0,55.015243,7.370183,Under way using engine,7.9,177.4,180.0
2024-05-24 22:50:25,305279000.0,55.014877,7.370214333333333,Under way using engine,7.9,177.1,179.66666666666666
2024-05-24 22:50:35,305279000.0,55.014511,7.3702456666666665,Under way using engine,7.9,176.8,179.33333333333334
2024-05-24 22:50:45,305279000.0,55.014145,7.370277,Under way using engine,7.9,176.5,179.0
2024-05-24 22:50:55,305279000.0,55.0137685,7.370307,Under way using engine,7.9,176.55,178.5
2024-05-24 22:51:05,305279000.0,55.013392,7.370337,Under way using engine,7.9,176.6,178.0
2024-05-24 22:51:15,305279000.0,55.013007,7.37033,Under way using engine,8.0,177.1,178.0
2024-05-24 22:51:25,305279000.0,55.012632,7.370377,Under way using engine,8.0,175.6,178.0
2024-05-24 22:51:35,305279000.0,55.012266,7.3704184999999995,Under way using engine,7.95,176.14999999999998,178.5
2024-05-24 22:51:45,305279000.0,55.0119,7.37046,Under way using engine,7.9,176.7,179.0
2024-05-24 22:51:55,305279000.0,55.011526,7.370488999999999,Under way using engine,7.95,176.95,179.0
2024-05-24 22:52:05,305279000.0,55.011152,7.370518,Under way using engine,8.0,177.2,179.0
