Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 00:48:22,219014851.0,55.939583,7.71088,Engaged in fishing,5.5,259.2,253.0
2024-05-23 00:48:32,219014851.0,55.939522,7.710438,Engaged in fishing,5.5,256.9,251.0
2024-05-23 00:48:42,219014851.0,55.9394595,7.7099985,Engaged in fishing,5.5,256.4,251.0
2024-05-23 00:48:52,219014851.0,55.939397,7.7095590000000005,Engaged in fishing,5.5,255.89999999999998,251.0
2024-05-23 00:49:02,219014851.0,55.9393345,7.7091195,Engaged in fishing,5.5,255.4,251.0
2024-05-23 00:49:12,219014851.0,55.939272,7.70868,Engaged in fishing,5.5,254.9,251.0
2024-05-23 00:49:22,219014851.0,55.939228,7.708237,Engaged in fishing,5.5,256.9,251.0
2024-05-23 00:49:32,219014851.0,55.939173,7.707808,Engaged in fishing,5.4,256.6,252.0
2024-05-23 00:49:42,219014851.0,55.939120249999995,7.70736225,Engaged in fishing,5.425000000000001,257.225,251.75
2024-05-23 00:49:52,219014851.0,55.93906749999999,7.7069165,Engaged in fishing,5.45,257.85,251.5
2024-05-23 00:50:02,219014851.0,55.93901475,7.70647075,Engaged in fishing,5.475,258.475,251.25
2024-05-23 00:50:12,219014851.0,55.938962,7.706025,Engaged in fishing,5.5,259.1,251.0
2024-05-23 00:50:22,219014851.0,55.938908,7.705583,Engaged in fishing,5.4,255.2,248.0
2024-05-23 00:50:32,219014851.0,55.938847,7.70515,Engaged in fishing,5.5,256.1,248.0
2024-05-23 00:50:42,219014851.0,55.93878466666667,7.704722333333333,Engaged in fishing,5.5,256.56666666666666,249.66666666666666
2024-05-23 00:50:52,219014851.0,55.93872233333333,7.704294666666667,Engaged in fishing,5.5,257.03333333333336,251.33333333333334
2024-05-23 00:51:02,219014851.0,55.93866,7.703867,Engaged in fishing,5.5,257.5,253.0
2024-05-23 00:51:12,219014851.0,55.938612,7.703435,Engaged in fishing,5.4,256.6,253.0
2024-05-23 00:51:22,219014851.0,55.938572,7.702982,Engaged in fishing,5.4,259.7,252.0
2024-05-23 00:51:32,219014851.0,55.938513,7.70255,Engaged in fishing,5.5,256.2,250.0
2024-05-23 00:51:42,219014851.0,55.9384555,7.702109,Engaged in fishing,5.5,256.65,250.5
2024-05-23 00:51:52,219014851.0,55.938398,7.701668,Engaged in fishing,5.5,257.1,251.0
2024-05-23 00:52:02,219014851.0,55.938343,7.701227,Engaged in fishing,5.5,257.5,252.0
2024-05-23 00:52:12,219014851.0,55.938283,7.700785,Engaged in fishing,5.4,256.2,252.0
2024-05-23 00:52:22,219014851.0,55.93823,7.700343,Engaged in fishing,5.4,259.3,252.0
2024-05-23 00:52:32,219014851.0,55.938178,7.699902,Engaged in fishing,5.4,257.9,251.0
2024-05-23 00:52:42,219014851.0,55.938129,7.699465,Engaged in fishing,5.4,256.04999999999995,250.5
2024-05-23 00:52:52,219014851.0,55.93808,7.699028,Engaged in fishing,5.4,254.2,250.0
2024-05-23 00:53:02,219014851.0,55.938025,7.698593,Engaged in fishing,5.4,256.8,250.0
2024-05-23 00:53:12,219014851.0,55.937968,7.698168,Engaged in fishing,5.4,256.1,252.0
2024-05-23 00:53:22,219014851.0,55.937898,7.697717,Engaged in fishing,5.5,257.1,253.0
2024-05-23 00:53:32,219014851.0,55.937857,7.697265,Engaged in fishing,5.4,258.0,253.0
2024-05-23 00:53:42,219014851.0,55.937812,7.6968235,Engaged in fishing,5.45,257.4,252.5
2024-05-23 00:53:52,219014851.0,55.937767,7.696382,Engaged in fishing,5.5,256.8,252.0
2024-05-23 00:54:02,219014851.0,55.937708,7.695948,Engaged in fishing,5.4,257.1,252.0
2024-05-23 00:54:12,219014851.0,55.937653,7.695507,Engaged in fishing,5.4,259.3,251.0
2024-05-23 00:54:22,219014851.0,55.937588,7.695067,Engaged in fishing,5.4,257.4,252.0
2024-05-23 00:54:32,219014851.0,55.93753,7.694632,Engaged in fishing,5.4,256.2,252.0
2024-05-23 00:54:42,219014851.0,55.937481500000004,7.694191,Engaged in fishing,5.4,258.15,251.0
2024-05-23 00:54:52,219014851.0,55.937433,7.69375,Engaged in fishing,5.4,260.1,250.0
2024-05-23 00:55:02,219014851.0,55.937383,7.693313,Engaged in fishing,5.5,256.9,250.0
2024-05-23 00:55:12,219014851.0,55.937313,7.69288,Engaged in fishing,5.4,255.2,249.0
2024-05-23 00:55:22,219014851.0,55.93726,7.69245,Engaged in fishing,5.4,256.9,250.0
2024-05-23 00:55:32,219014851.0,55.937203,7.692028,Engaged in fishing,5.3,254.7,251.0
2024-05-23 00:55:42,219014851.0,55.937152999999995,7.6915914999999995,Engaged in fishing,5.35,256.65,252.0
2024-05-23 00:55:52,219014851.0,55.937103,7.691155,Engaged in fishing,5.4,258.6,253.0
2024-05-23 00:56:02,219014851.0,55.937075,7.690713,Engaged in fishing,5.4,262.6,252.0
2024-05-23 00:56:12,219014851.0,55.937022,7.690283,Engaged in fishing,5.4,257.2,253.0
2024-05-23 00:56:22,219014851.0,55.936975,7.689842,Engaged in fishing,5.4,259.4,252.0
2024-05-23 00:56:32,219014851.0,55.936937,7.689422,Engaged in fishing,5.4,257.7,252.0
2024-05-23 00:56:42,219014851.0,55.9368785,7.68897,Engaged in fishing,5.45,258.29999999999995,252.5
2024-05-23 00:56:52,219014851.0,55.93682,7.688518,Engaged in fishing,5.5,258.9,253.0
2024-05-23 00:57:02,219014851.0,55.93678,7.688073,Engaged in fishing,5.5,259.4,253.0
2024-05-23 00:57:12,219014851.0,55.936743,7.687632,Engaged in fishing,5.5,261.1,252.0
2024-05-23 00:57:22,219014851.0,55.9366965,7.687195,Engaged in fishing,5.5,259.75,252.0
2024-05-23 00:57:32,219014851.0,55.93665,7.686758,Engaged in fishing,5.5,258.4,252.0
2024-05-23 00:57:42,219014851.0,55.9365925,7.6863115,Engaged in fishing,5.5,258.95,251.5
2024-05-23 00:57:52,219014851.0,55.936535,7.685865,Engaged in fishing,5.5,259.5,251.0
2024-05-23 00:58:02,219014851.0,55.936482,7.685418,Engaged in fishing,5.5,258.4,249.0
2024-05-23 00:58:12,219014851.0,55.936427,7.684985,Engaged in fishing,5.4,257.0,250.0
2024-05-23 00:58:22,219014851.0,55.9363745,7.684551,Engaged in fishing,5.45,257.25,251.0
2024-05-23 00:58:32,219014851.0,55.936322,7.684117,Engaged in fishing,5.5,257.5,252.0
2024-05-23 00:58:42,219014851.0,55.93627566666667,7.683674,Engaged in fishing,5.5,258.6333333333333,251.0
2024-05-23 00:58:52,219014851.0,55.93622933333333,7.683231,Engaged in fishing,5.5,259.76666666666665,250.0
2024-05-23 00:59:02,219014851.0,55.936183,7.682788,Engaged in fishing,5.5,260.9,249.0
2024-05-23 00:59:12,219014851.0,55.936123,7.682363,Engaged in fishing,5.4,256.8,250.0
2024-05-23 00:59:22,219014851.0,55.936069,7.681924,Engaged in fishing,5.45,257.15,251.0
2024-05-23 00:59:32,219014851.0,55.936015,7.681485,Engaged in fishing,5.5,257.5,252.0
2024-05-23 00:59:42,219014851.0,55.93596433333333,7.681035666666667,Engaged in fishing,5.533333333333333,257.76666666666665,252.33333333333334
2024-05-23 00:59:52,219014851.0,55.935913666666664,7.680586333333333,Engaged in fishing,5.566666666666666,258.03333333333336,252.66666666666666
2024-05-23 01:00:02,219014851.0,55.935863,7.680137,Engaged in fishing,5.6,258.3,253.0
2024-05-23 01:00:12,219014851.0,55.935837,7.679688,Engaged in fishing,5.5,262.4,253.0
2024-05-23 01:00:22,219014851.0,55.9357875,7.6792455,Engaged in fishing,5.45,260.45,252.0
2024-05-23 01:00:32,219014851.0,55.935738,7.678803,Engaged in fishing,5.4,258.5,251.0
2024-05-23 01:00:42,219014851.0,55.935686,7.6783660000000005,Engaged in fishing,5.4,258.03333333333336,250.66666666666666
2024-05-23 01:00:52,219014851.0,55.935634,7.677929,Engaged in fishing,5.4,257.56666666666666,250.33333333333334
2024-05-23 01:01:02,219014851.0,55.935582,7.677492,Engaged in fishing,5.4,257.1,250.0
2024-05-23 01:01:12,219014851.0,55.935525,7.677063,Engaged in fishing,5.4,257.1,251.0
2024-05-23 01:01:22,219014851.0,55.9354735,7.6766214999999995,Engaged in fishing,5.45,257.65,252.0
2024-05-23 01:01:32,219014851.0,55.935422,7.67618,Engaged in fishing,5.5,258.2,253.0
2024-05-23 01:01:42,219014851.0,55.93537033333334,7.675729333333333,Engaged in fishing,5.5,258.46666666666664,252.33333333333334
2024-05-23 01:01:52,219014851.0,55.93531866666667,7.675278666666666,Engaged in fishing,5.5,258.73333333333335,251.66666666666666
2024-05-23 01:02:02,219014851.0,55.935267,7.674828,Engaged in fishing,5.5,259.0,251.0
2024-05-23 01:02:12,219014851.0,55.935213,7.674392,Engaged in fishing,5.5,256.7,253.0
2024-05-23 01:02:22,219014851.0,55.9351675,7.6739375,Engaged in fishing,5.5,259.04999999999995,252.5
2024-05-23 01:02:32,219014851.0,55.935122,7.673483,Engaged in fishing,5.5,261.4,252.0
2024-05-23 01:02:42,219014851.0,55.93507533333333,7.673043,Engaged in fishing,5.5,260.2333333333333,251.66666666666666
2024-05-23 01:02:52,219014851.0,55.93502866666667,7.6726030000000005,Engaged in fishing,5.5,259.06666666666666,251.33333333333334
2024-05-23 01:03:02,219014851.0,55.934982,7.672163,Engaged in fishing,5.5,257.9,251.0
2024-05-23 01:03:12,219014851.0,55.934923,7.671717,Engaged in fishing,5.5,259.9,252.0
