Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-24 22:52:13,255803870.0,55.547838,7.000627,Under way using engine,8.0,110.6,105.0
2024-05-24 22:52:23,255803870.0,55.54772,7.00119,Under way using engine,8.0,109.5,105.0
2024-05-24 22:52:33,255803870.0,55.547589,7.0018139999999995,Under way using engine,8.05,110.9,105.0
2024-05-24 22:52:43,255803870.0,55.547458,7.002438,Under way using engine,8.1,112.3,105.0
2024-05-24 22:52:53,255803870.0,55.547315,7.003125,Under way using engine,8.0,109.6,106.0
2024-05-24 22:53:03,255803870.0,55.547193,7.003683,Under way using engine,8.1,110.1,106.0
2024-05-24 22:53:13,255803870.0,55.547045,7.004365,Under way using engine,8.0,111.8,105.0
2024-05-24 22:53:23,255803870.0,55.546917,7.004985,Under way using engine,8.0,109.7,105.0
2024-05-24 22:53:33,255803870.0,55.5467935,7.005575,Under way using engine,8.0,109.9,105.0
2024-05-24 22:53:43,255803870.0,55.54667,7.006165,Under way using engine,8.0,110.1,105.0
2024-05-24 22:53:53,255803870.0,55.546527,7.006845,Under way using engine,8.0,110.8,106.0
2024-05-24 22:54:03,255803870.0,55.546394,7.007464000000001,Under way using engine,8.0,111.1,106.0
2024-05-24 22:54:13,255803870.0,55.546261,7.008083,Under way using engine,8.0,111.4,106.0
2024-05-24 22:54:23,255803870.0,55.546128,7.008702,Under way using engine,8.0,111.7,106.0
2024-05-24 22:54:33,255803870.0,55.545993,7.009317,Under way using engine,8.0,111.4,105.0
2024-05-24 22:54:43,255803870.0,55.545872,7.00987,Under way using engine,8.0,111.2,105.0
2024-05-24 22:54:53,255803870.0,55.545725,7.010548,Under way using engine,8.0,109.1,106.0
2024-05-24 22:55:03,255803870.0,55.54559166666667,7.011166,Under way using engine,8.0,109.56666666666666,106.0
2024-05-24 22:55:13,255803870.0,55.54545833333333,7.011784,Under way using engine,8.0,110.03333333333333,106.0
2024-05-24 22:55:23,255803870.0,55.545325,7.012402,Under way using engine,8.0,110.5,106.0
2024-05-24 22:55:33,255803870.0,55.545193,7.013022,Under way using engine,8.0,109.7,105.0
2024-05-24 22:55:43,255803870.0,55.54507,7.013577,Under way using engine,8.0,110.5,105.0
2024-05-24 22:55:53,255803870.0,55.544925,7.01426,Under way using engine,8.1,110.4,106.0
2024-05-24 22:56:03,255803870.0,55.54479166666667,7.01488,Under way using engine,8.1,110.33333333333334,106.0
2024-05-24 22:56:13,255803870.0,55.54465833333333,7.0155,Under way using engine,8.1,110.26666666666667,106.0
2024-05-24 22:56:23,255803870.0,55.544525,7.01612,Under way using engine,8.1,110.2,106.0
2024-05-24 22:56:33,255803870.0,55.544393,7.016738,Under way using engine,8.1,112.1,106.0
2024-05-24 22:56:43,255803870.0,55.544275,7.017297,Under way using engine,8.1,110.3,106.0
2024-05-24 22:56:53,255803870.0,55.544128,7.017978,Under way using engine,8.1,110.4,106.0
