Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 09:43:28,244700959.0,55.473595,7.82863,Under way using engine,0.6,118.1,343.0
2024-05-23 09:43:38,244700959.0,55.47358,7.828672,Under way using engine,0.5,125.4,344.0
2024-05-23 09:43:48,244700959.0,55.473565,7.828708499999999,Under way using engine,0.6,115.95,343.5
2024-05-23 09:43:58,244700959.0,55.47355,7.828745,Under way using engine,0.7,106.5,343.0
2024-05-23 09:44:08,244700959.0,55.473532,7.828793,Under way using engine,0.7,139.1,344.0
2024-05-23 09:44:18,244700959.0,55.473517,7.828837,Under way using engine,0.5,129.0,344.0
2024-05-23 09:44:28,244700959.0,55.473502,7.828875,Under way using engine,0.8,107.6,345.0
2024-05-23 09:44:38,244700959.0,55.473483,7.828918,Under way using engine,0.9,105.2,346.0
2024-05-23 09:44:48,244700959.0,55.473467,7.828962,Under way using engine,0.7,116.2,349.0
2024-05-23 09:44:58,244700959.0,55.473452,7.829002,Under way using engine,0.6,128.3,351.0
2024-05-23 09:45:08,244700959.0,55.473433,7.829047,Under way using engine,0.6,153.7,353.0
2024-05-23 09:45:18,244700959.0,55.473415,7.82909,Under way using engine,0.7,102.9,352.0
2024-05-23 09:45:28,244700959.0,55.4734,7.829125,Under way using engine,0.5,153.3,353.0
2024-05-23 09:45:38,244700959.0,55.473383,7.82917,Under way using engine,0.6,151.7,352.0
2024-05-23 09:45:48,244700959.0,55.473365,7.829212,Under way using engine,0.6,120.2,351.0
2024-05-23 09:45:58,244700959.0,55.473348,7.829253,Under way using engine,0.6,153.8,350.0
2024-05-23 09:46:08,244700959.0,55.473332,7.829295,Under way using engine,0.8,117.1,349.0
2024-05-23 09:46:18,244700959.0,55.473313,7.829333,Under way using engine,0.7,111.3,348.0
2024-05-23 09:46:28,244700959.0,55.473298,7.829373,Under way using engine,0.5,124.4,350.0
2024-05-23 09:46:38,244700959.0,55.4732805,7.829415,Under way using engine,0.5,123.25,350.5
2024-05-23 09:46:48,244700959.0,55.473263,7.829457,Under way using engine,0.5,122.1,351.0
2024-05-23 09:46:58,244700959.0,55.473247,7.829493,Under way using engine,0.6,115.8,350.0
2024-05-23 09:47:08,244700959.0,55.47323,7.829532,Under way using engine,0.5,149.0,350.0
2024-05-23 09:47:18,244700959.0,55.473213,7.829572,Under way using engine,0.6,131.2,350.0
2024-05-23 09:47:28,244700959.0,55.473198,7.829607,Under way using engine,0.8,112.3,348.0
2024-05-23 09:47:38,244700959.0,55.4731805,7.82965,Under way using engine,0.65,116.9,348.0
2024-05-23 09:47:48,244700959.0,55.473163,7.829693,Under way using engine,0.5,121.5,348.0
2024-05-23 09:47:58,244700959.0,55.473145,7.829733,Under way using engine,0.6,123.2,349.0
2024-05-23 09:48:08,244700959.0,55.4731315,7.8297755,Under way using engine,0.7,111.5,348.5
2024-05-23 09:48:18,244700959.0,55.473118,7.829818,Under way using engine,0.8,99.8,348.0
2024-05-23 09:48:28,244700959.0,55.473105,7.829858,Under way using engine,0.5,99.7,348.0
2024-05-23 09:48:38,244700959.0,55.4731075,7.829889,Under way using engine,0.6,228.90000000000003,339.0
2024-05-23 09:48:48,244700959.0,55.47311,7.82992,Under way using engine,0.7,358.1,330.0
2024-05-23 09:48:58,244700959.0,55.47317,7.829858,Under way using engine,2.5,320.9,306.0
2024-05-23 09:49:08,244700959.0,55.4732875,7.8295815,Under way using engine,3.9,313.65,307.0
2024-05-23 09:49:18,244700959.0,55.473405,7.829305,Under way using engine,5.3,306.4,308.0
2024-05-23 09:49:28,244700959.0,55.473548,7.828982,Under way using engine,5.8,312.8,309.0
