Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-24 11:59:52,219024411.0,55.757257,7.60191,Engaged in fishing,3.3,331.0,335.0
2024-05-24 12:00:02,219024411.0,55.75739275,7.601773,Engaged in fishing,3.3,330.8,334.75
2024-05-24 12:00:12,219024411.0,55.75752850000001,7.601636,Engaged in fishing,3.3,330.6,334.5
2024-05-24 12:00:22,219024411.0,55.757664250000005,7.6014990000000004,Engaged in fishing,3.3,330.4,334.25
2024-05-24 12:00:32,219024411.0,55.7578,7.601362,Engaged in fishing,3.3,330.2,334.0
2024-05-24 12:00:42,219024411.0,55.757937,7.601227,Engaged in fishing,3.3,330.5,334.0
2024-05-24 12:00:52,219024411.0,55.758072,7.601087,Engaged in fishing,3.3,330.4,334.0
2024-05-24 12:01:02,219024411.0,55.7582076,7.6009486,Engaged in fishing,3.32,330.41999999999996,334.2
2024-05-24 12:01:12,219024411.0,55.7583432,7.6008102,Engaged in fishing,3.34,330.44,334.4
2024-05-24 12:01:22,219024411.0,55.7584788,7.6006718,Engaged in fishing,3.36,330.46,334.6
2024-05-24 12:01:32,219024411.0,55.7586144,7.6005334,Engaged in fishing,3.38,330.48,334.8
2024-05-24 12:01:42,219024411.0,55.75875,7.600395,Engaged in fishing,3.4,330.5,335.0
2024-05-24 12:01:52,219024411.0,55.758887,7.600268,Engaged in fishing,3.3,331.5,335.0
2024-05-24 12:02:02,219024411.0,55.759023,7.600133,Engaged in fishing,3.3,331.46,334.8
2024-05-24 12:02:12,219024411.0,55.759159,7.599997999999999,Engaged in fishing,3.3,331.42,334.6
2024-05-24 12:02:22,219024411.0,55.759295,7.599863,Engaged in fishing,3.3,331.38,334.4
2024-05-24 12:02:32,219024411.0,55.759431,7.599728,Engaged in fishing,3.3,331.34000000000003,334.2
2024-05-24 12:02:42,219024411.0,55.759567,7.599593,Engaged in fishing,3.3,331.3,334.0
2024-05-24 12:02:52,219024411.0,55.7597,7.599453,Engaged in fishing,3.4,329.8,335.0
2024-05-24 12:03:02,219024411.0,55.759836750000005,7.59931675,Engaged in fishing,3.4,330.0,335.0
2024-05-24 12:03:12,219024411.0,55.7599735,7.599180499999999,Engaged in fishing,3.4,330.20000000000005,335.0
2024-05-24 12:03:22,219024411.0,55.76011025,7.5990442499999995,Engaged in fishing,3.4,330.40000000000003,335.0
2024-05-24 12:03:32,219024411.0,55.760247,7.598908,Engaged in fishing,3.4,330.6,335.0
2024-05-24 12:03:42,219024411.0,55.760385,7.5987715,Engaged in fishing,3.4,330.5,335.0
2024-05-24 12:03:52,219024411.0,55.760523,7.598635,Engaged in fishing,3.4,330.4,335.0
2024-05-24 12:04:02,219024411.0,55.7606605,7.5985007499999995,Engaged in fishing,3.4,330.775,334.75
2024-05-24 12:04:12,219024411.0,55.760798,7.5983665,Engaged in fishing,3.4,331.15,334.5
2024-05-24 12:04:22,219024411.0,55.7609355,7.598232250000001,Engaged in fishing,3.4,331.525,334.25
2024-05-24 12:04:32,219024411.0,55.761073,7.598098,Engaged in fishing,3.4,331.9,334.0
2024-05-24 12:04:42,219024411.0,55.761142500000005,7.598028,Engaged in fishing,3.4,331.6,334.5
2024-05-24 12:04:52,219024411.0,55.761212,7.597958,Engaged in fishing,3.4,331.3,335.0
2024-05-24 12:05:02,219024411.0,55.761384,7.5977885,Engaged in fishing,3.4,331.25,335.0
2024-05-24 12:05:12,219024411.0,55.761556,7.597619,Engaged in fishing,3.4,331.20000000000005,335.0
2024-05-24 12:05:22,219024411.0,55.761728,7.5974495,Engaged in fishing,3.4,331.15000000000003,335.0
2024-05-24 12:05:32,219024411.0,55.7619,7.59728,Engaged in fishing,3.4,331.1,335.0
2024-05-24 12:05:42,219024411.0,55.76203533333333,7.597146333333333,Engaged in fishing,3.4,331.15000000000003,335.0
2024-05-24 12:05:52,219024411.0,55.76217066666666,7.597012666666666,Engaged in fishing,3.4,331.2,335.0
2024-05-24 12:06:02,219024411.0,55.762305999999995,7.5968789999999995,Engaged in fishing,3.4,331.25,335.0
2024-05-24 12:06:12,219024411.0,55.762441333333335,7.596745333333334,Engaged in fishing,3.4,331.3,335.0
