Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 02:10:46,Class A,210543000,54.503172,10.383777,Under way using engine,0.0,10.3,67.6,67.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:15:47,Class A,210543000,54.508732,10.40685,Under way using engine,0.0,10.4,66.4,67.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:16:07,Class A,210543000,54.50915,10.408448,Under way using engine,0.0,10.5,65.9,68.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:21:27,Class A,210543000,54.514692,10.43327,Under way using engine,0.0,10.4,70.6,72.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:26:26,Class A,210543000,54.5196,10.456732,Under way using engine,0.0,10.5,70.1,71.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:27:47,Class A,210543000,54.520893,10.463153,Under way using engine,,10.5,71.6,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:28:26,Class A,210543000,54.521612,10.466283,Under way using engine,0.0,10.5,68.4,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:28:47,Class A,210543000,54.521972,10.467848,Under way using engine,0.0,10.5,68.2,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:29:26,Class A,210543000,54.522648,10.470908,Under way using engine,0.0,10.5,69.2,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:29:56,Class A,210543000,54.523183,10.473255,Under way using engine,0.0,10.5,68.6,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:30:16,Class A,210543000,54.523557,10.474898,Under way using engine,0.0,10.5,68.8,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:30:37,Class A,210543000,54.523912,10.476545,Under way using engine,0.0,10.4,69.5,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:30:46,Class A,210543000,54.524068,10.477248,Under way using engine,0.0,10.5,69.3,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:31:46,Class A,210543000,54.525118,10.481942,Under way using engine,0.0,10.6,69.1,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:32:07,Class A,210543000,54.525462,10.483532,Under way using engine,0.0,10.6,69.5,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:32:16,Class A,210543000,54.525633,10.48432,Under way using engine,0.0,10.6,69.5,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:32:46,Class A,210543000,54.526148,10.486697,Under way using engine,0.0,10.6,69.1,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:33:07,Class A,210543000,54.526495,10.488275,Under way using engine,0.0,10.6,69.5,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:33:16,Class A,210543000,54.526663,10.489063,Under way using engine,0.0,10.5,69.7,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:33:26,Class A,210543000,54.526818,10.489767,Under way using engine,0.0,10.5,69.0,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:33:46,Class A,210543000,54.52716,10.491332,Under way using engine,0.0,10.4,69.3,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:33:56,Class A,210543000,54.527352,10.492185,Under way using engine,0.0,10.4,68.9,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:34:07,Class A,210543000,54.527523,10.492965,Under way using engine,0.0,10.4,69.3,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:34:46,Class A,210543000,54.52819,10.496023,Under way using engine,0.0,10.5,69.4,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:34:56,Class A,210543000,54.528377,10.496892,Under way using engine,0.0,10.6,69.5,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:35:07,Class A,210543000,54.528545,10.49768,Under way using engine,0.0,10.5,69.8,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:35:16,Class A,210543000,54.528695,10.498388,Under way using engine,0.0,10.5,69.8,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:35:37,Class A,210543000,54.529043,10.500045,Under way using engine,0.0,10.5,70.0,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:35:46,Class A,210543000,54.52922,10.500818,Under way using engine,0.0,10.5,69.6,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:36:07,Class A,210543000,54.529558,10.502392,Under way using engine,0.0,10.5,69.8,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:36:37,Class A,210543000,54.530077,10.504833,Under way using engine,0.0,10.5,69.7,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:36:46,Class A,210543000,54.530222,10.50555,Under way using engine,0.0,10.5,70.4,70.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:36:56,Class A,210543000,54.530388,10.506338,Under way using engine,0.0,10.5,70.0,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
