Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:02:36,Class A,211243440,54.474027,9.043683,Moored,0.0,0.0,177.3,239.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:08:34,Class A,211243440,54.474015,9.043652,Moored,0.0,0.0,177.3,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:11:38,Class A,211243440,54.473958,9.043672,Moored,0.0,0.0,177.3,239.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:14:33,Class A,211243440,54.473972,9.043622,Moored,0.0,0.0,177.3,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:15:43,Class A,211243440,54.473972,9.043622,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:17:39,Class A,211243440,54.473972,9.043632,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:20:34,Class A,211243440,54.473945,9.043665,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:32:33,Class A,211243440,54.474025,9.043615,Moored,0.0,0.0,177.3,238.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:33:43,Class A,211243440,54.474025,9.043615,Moored,0.0,0.0,177.3,238.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:38:34,Class A,211243440,54.473998,9.04364,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:39:43,Class A,211243440,54.473998,9.04364,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:44:36,Class A,211243440,54.474008,9.043613,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:47:33,Class A,211243440,54.473982,9.043617,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:50:37,Class A,211243440,54.474008,9.04366,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:53:34,Class A,211243440,54.473988,9.043628,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 00:59:36,Class A,211243440,54.473998,9.04363,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:02:39,Class A,211243440,54.47403,9.043645,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:03:43,Class A,211243440,54.47403,9.043645,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:05:31,Class A,211243440,54.473998,9.04366,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:11:36,Class A,211243440,54.474042,9.043597,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:14:40,Class A,211243440,54.474035,9.043613,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:17:34,Class A,211243440,54.474047,9.04365,Moored,0.0,0.0,177.3,238.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:21:43,Class A,211243440,54.474047,9.04365,Moored,0.0,0.0,177.3,238.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:23:36,Class A,211243440,54.473995,9.04362,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:26:35,Class A,211243440,54.474013,9.043655,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:32:36,Class A,211243440,54.474013,9.043633,Moored,0.0,0.0,177.3,238.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:33:43,Class A,211243440,54.474013,9.043633,Moored,0.0,0.0,177.3,238.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:35:37,Class A,211243440,54.474028,9.04361,Moored,0.0,0.0,177.3,238.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:38:35,Class A,211243440,54.474003,9.043668,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:41:38,Class A,211243440,54.47401,9.043653,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:44:33,Class A,211243440,54.474032,9.043632,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:45:43,Class A,211243440,54.474032,9.043632,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:47:39,Class A,211243440,54.473995,9.043633,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:50:35,Class A,211243440,54.474028,9.04364,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:51:43,Class A,211243440,54.474028,9.04364,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:56:36,Class A,211243440,54.474027,9.04364,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:57:43,Class A,211243440,54.474027,9.04364,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 01:59:40,Class A,211243440,54.474003,9.043655,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:02:37,Class A,211243440,54.474032,9.04363,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:03:43,Class A,211243440,54.474032,9.04363,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:11:40,Class A,211243440,54.474025,9.043563,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:14:38,Class A,211243440,54.474017,9.043632,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:15:43,Class A,211243440,54.474017,9.043632,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:23:40,Class A,211243440,54.473977,9.043627,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:26:38,Class A,211243440,54.473972,9.043623,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:27:43,Class A,211243440,54.473972,9.043623,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:29:41,Class A,211243440,54.474048,9.043668,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:33:43,Class A,211243440,54.474048,9.043668,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:38:38,Class A,211243440,54.474032,9.043655,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:44:37,Class A,211243440,54.474008,9.043638,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:45:43,Class A,211243440,54.474008,9.043638,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:47:31,Class A,211243440,54.474015,9.04364,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:51:43,Class A,211243440,54.474015,9.04364,Moored,0.0,0.0,177.3,240.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:53:37,Class A,211243440,54.474012,9.043615,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:56:38,Class A,211243440,54.474013,9.043638,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 02:57:43,Class A,211243440,54.474013,9.043638,Moored,0.0,0.0,177.3,239.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
2024-11-26 03:02:40,Class A,211243440,54.47401,9.04363,Moored,0.0,0.0,177.3,238.0,9866990,DHMG,RUM HART,Passenger,,11.0,34.0,GPS,1.5,DEWYK<->DEDAG<->DEIA,16/04/2025 00:00:00,AIS,11.0,23.0,3.0,8.0
