Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:01:21,Class A,219026490,55.475538,8.422648,Moored,0.0,0.0,279.0,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:01:21,Class A,219026490,55.475538,8.422648,Moored,0.0,0.0,279.0,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:04:21,Class A,219026490,55.475553,8.422662,Moored,0.0,0.0,279.0,241.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:04:21,Class A,219026490,55.475553,8.422662,Moored,0.0,0.0,279.0,241.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:06:19,Class A,219026490,55.475553,8.422662,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:06:19,Class A,219026490,55.475553,8.422662,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:07:21,Class A,219026490,55.475558,8.422667,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:07:21,Class A,219026490,55.475558,8.422667,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:10:21,Class A,219026490,55.475552,8.422662,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:10:21,Class A,219026490,55.475552,8.422662,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:12:19,Class A,219026490,55.475552,8.422662,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:12:19,Class A,219026490,55.475552,8.422662,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:13:21,Class A,219026490,55.475555,8.422657,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:13:21,Class A,219026490,55.475555,8.422657,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:16:21,Class A,219026490,55.47555,8.422655,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:16:21,Class A,219026490,55.47555,8.422655,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:18:19,Class A,219026490,55.47555,8.422655,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:18:19,Class A,219026490,55.47555,8.422655,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:19:21,Class A,219026490,55.475548,8.422655,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:19:21,Class A,219026490,55.475548,8.422655,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:22:21,Class A,219026490,55.475552,8.422653,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:22:21,Class A,219026490,55.475552,8.422653,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:25:21,Class A,219026490,55.475558,8.422658,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:25:21,Class A,219026490,55.475558,8.422658,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:28:21,Class A,219026490,55.475558,8.422657,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:28:21,Class A,219026490,55.475558,8.422657,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:28:21,Class A,219026490,55.475558,8.422657,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:30:19,Class A,219026490,55.475558,8.422657,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:30:19,Class A,219026490,55.475558,8.422657,Moored,0.0,0.0,279.0,241.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:31:21,Class A,219026490,55.475555,8.42266,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:31:21,Class A,219026490,55.475555,8.42266,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:31:21,Class A,219026490,55.475555,8.42266,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:37:21,Class A,219026490,55.475552,8.42266,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:37:21,Class A,219026490,55.475552,8.42266,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:40:21,Class A,219026490,55.475552,8.42266,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
2024-11-26 00:40:21,Class A,219026490,55.475552,8.42266,Moored,0.0,0.0,279.0,240.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,23/11/2024 16:21:00,AIS,14.0,19.0,6.0,6.0
