Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:14:24,Class A,218492000,56.461042,10.06111,Moored,0.0,0.0,248.1,239.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:20:24,Class A,218492000,56.461072,10.0611,Moored,0.0,0.0,248.1,239.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:50:29,Class A,218492000,56.46104,10.061037,Moored,0.0,0.0,248.1,239.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:04:55,Class A,218492000,56.46104,10.061037,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 01:28:54,Class A,218492000,56.46104,10.061037,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 03:14:30,Class A,218492000,56.461042,10.061103,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 03:44:23,Class A,218492000,56.461047,10.061092,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 03:50:25,Class A,218492000,56.461022,10.061097,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 04:38:27,Class A,218492000,56.461052,10.061078,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 04:50:27,Class A,218492000,56.46108,10.061077,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 04:56:26,Class A,218492000,56.461073,10.061065,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 05:05:29,Class A,218492000,56.46108,10.061105,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 05:08:25,Class A,218492000,56.461078,10.061095,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 05:56:31,Class A,218492000,56.461055,10.061092,Moored,0.0,0.0,248.1,238.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 06:08:31,Class A,218492000,56.461043,10.061108,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
2024-11-26 06:20:28,Class A,218492000,56.461052,10.061077,Moored,0.0,0.0,248.1,239.0,9117959,DFWF,NEULAND,Cargo,,13.0,90.0,GPS,4.8,RANDERS,24/11/2024 20:00:00,AIS,83.0,7.0,8.0,5.0
