Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:10:08,Class A,211611070,54.359808,10.148205,Under way using engine,0.0,0.0,343.0,130.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:13:38,Class A,211611070,54.35984,10.148223,Under way using engine,0.0,0.0,343.0,130.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:20:58,Class A,211611070,54.359822,10.148222,Under way using engine,0.0,0.0,343.0,130.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:24:38,Class A,211611070,54.35983,10.14823,Under way using engine,0.0,0.0,343.0,130.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:28:08,Class A,211611070,54.359833,10.148257,Under way using engine,0.0,0.0,343.0,130.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:40:59,Class A,211611070,54.35982,10.148227,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:47:39,Class A,211611070,54.359827,10.148197,Under way using engine,0.0,0.0,343.0,128.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:47:59,Class A,211611070,54.359822,10.148212,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:53:18,Class A,211611070,54.359812,10.1482,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:56:39,Class A,211611070,54.359837,10.148228,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:04:59,Class A,211611070,54.359822,10.148188,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:06:59,Class A,211611070,54.359863,10.148202,Under way using engine,0.0,0.0,343.0,128.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:08:38,Class A,211611070,54.35982,10.1482,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:10:08,Class A,211611070,54.359833,10.148205,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:21:49,Class A,211611070,54.359833,10.148193,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:54:59,Class A,211611070,54.359827,10.14818,Under way using engine,0.0,0.0,343.0,130.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:01:19,Class A,211611070,54.359817,10.1482,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:09:19,Class A,211611070,54.359832,10.148235,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:15:18,Class A,211611070,54.359833,10.148203,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:25:39,Class A,211611070,54.359827,10.1482,Under way using engine,0.0,0.0,343.0,128.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:26:59,Class A,211611070,54.359815,10.148235,Under way using engine,0.0,0.0,343.0,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:37:54,Class A,211611070,54.354047,10.152217,Under way using engine,,7.3,96.2,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:39:28,Class A,211611070,54.35649,10.155732,Under way using engine,0.0,7.9,29.3,209.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:43:58,Class A,211611070,54.366353,10.166312,Under way using engine,,9.7,34.3,214.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:47:38,Class A,211611070,54.374698,10.176708,Under way using engine,0.0,10.4,36.5,215.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:47:48,Class A,211611070,54.375078,10.177197,Under way using engine,,10.4,36.3,213.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
