Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:02:45,Class A,218037720,54.472273,9.028995,Moored,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:04:08,Class A,218037720,54.472273,9.028995,Moored,,0.0,,,Unknown,DLYC,ADLER II,Passenger,No additional information,7.0,22.0,Internal,1.0,TOENNING<->ESW,08/04/2025 16:00:00,AIS,6.0,16.0,2.0,5.0
2024-11-26 00:08:42,Class A,218037720,54.472298,9.028972,Moored,,0.0,,,Unknown,DLYC,ADLER II,Passenger,No additional information,7.0,22.0,Internal,1.0,TOENNING<->ESW,08/04/2025 16:00:00,AIS,6.0,16.0,2.0,5.0
2024-11-26 00:11:41,Class A,218037720,54.472268,9.028978,Moored,,0.0,,,Unknown,DLYC,ADLER II,Passenger,No additional information,7.0,22.0,Internal,1.0,TOENNING<->ESW,08/04/2025 16:00:00,AIS,6.0,16.0,2.0,5.0
2024-11-26 00:14:41,Class A,218037720,54.472253,9.028997,Moored,,0.0,,,Unknown,DLYC,ADLER II,Passenger,No additional information,7.0,22.0,Internal,1.0,TOENNING<->ESW,08/04/2025 16:00:00,AIS,6.0,16.0,2.0,5.0
2024-11-26 00:16:08,Class A,218037720,54.472253,9.028997,Moored,,0.0,,,Unknown,DLYC,ADLER II,Passenger,No additional information,7.0,22.0,Internal,1.0,TOENNING<->ESW,08/04/2025 16:00:00,AIS,6.0,16.0,2.0,5.0
2024-11-26 00:17:43,Class A,218037720,54.472255,9.029008,Moored,,0.0,,,Unknown,DLYC,ADLER II,Passenger,No additional information,7.0,22.0,Internal,1.0,TOENNING<->ESW,08/04/2025 16:00:00,AIS,6.0,16.0,2.0,5.0
2024-11-26 00:20:43,Class A,218037720,54.472282,9.029007,Moored,,0.0,,,Unknown,DLYC,ADLER II,Passenger,No additional information,7.0,22.0,Internal,1.0,TOENNING<->ESW,08/04/2025 16:00:00,AIS,6.0,16.0,2.0,5.0
2024-11-26 00:22:08,Class A,218037720,54.472282,9.029007,Moored,,0.0,,,Unknown,DLYC,ADLER II,Passenger,No additional information,7.0,22.0,Internal,1.0,TOENNING<->ESW,08/04/2025 16:00:00,AIS,6.0,16.0,2.0,5.0
2024-11-26 00:23:41,Class A,218037720,54.472258,9.029005,Moored,,0.0,,,Unknown,DLYC,ADLER II,Passenger,No additional information,7.0,22.0,Internal,1.0,TOENNING<->ESW,08/04/2025 16:00:00,AIS,6.0,16.0,2.0,5.0
2024-11-26 00:26:41,Class A,218037720,54.472255,9.029007,Moored,,0.0,,,Unknown,DLYC,ADLER II,Passenger,No additional information,7.0,22.0,Internal,1.0,TOENNING<->ESW,08/04/2025 16:00:00,AIS,6.0,16.0,2.0,5.0
