Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:04:15,Class A,218043440,54.62949,9.933343,Moored,0.0,0.0,205.4,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:34:17,Class A,218043440,54.629407,9.933272,Moored,0.0,0.1,210.9,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:40:17,Class A,218043440,54.629392,9.933332,Moored,0.0,0.0,205.9,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:13:18,Class A,218043440,54.629358,9.933322,Moored,0.0,0.0,134.5,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:16:17,Class A,218043440,54.62939,9.933205,Moored,0.0,0.0,134.5,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:04:17,Class A,218043440,54.629455,9.933367,Moored,0.0,0.0,135.0,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 02:43:22,Class A,218043440,54.629473,9.933382,Moored,0.0,0.1,153.2,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 03:04:16,Class A,218043440,54.629538,9.933427,Moored,0.0,0.2,160.1,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 03:10:18,Class A,218043440,54.629472,9.933332,Moored,0.0,0.2,160.1,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 03:52:20,Class A,218043440,54.62945,9.933392,Moored,0.0,0.0,160.1,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 04:04:19,Class A,218043440,54.629473,9.933293,Moored,0.0,0.0,160.1,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 04:16:18,Class A,218043440,54.62941,9.93333,Moored,0.0,0.0,160.1,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 05:46:23,Class A,218043440,54.62946,9.933318,Moored,0.0,0.0,322.2,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 06:04:19,Class A,218043440,54.629458,9.933242,Moored,0.0,0.1,298.8,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 06:40:20,Class A,218043440,54.629435,9.933332,Moored,0.0,0.1,354.0,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 06:52:20,Class A,218043440,54.629442,9.9334,Moored,0.0,0.0,349.0,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 06:58:18,Class A,218043440,54.629467,9.933387,Moored,0.0,0.0,303.3,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:07:20,Class A,218043440,54.629497,9.933237,Moored,0.0,0.0,303.3,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 08:07:24,Class A,218043440,54.629443,9.933355,Moored,0.0,0.0,318.6,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 08:46:19,Class A,218043440,54.629457,9.933378,Moored,0.0,0.0,299.9,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 13:55:22,Class A,218043440,54.62948,9.93334,Moored,0.0,0.0,200.2,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 15:04:22,Class A,218043440,54.62931,9.933427,Moored,0.0,0.0,36.6,308.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
