Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 12:38:25,Class A,219032126,54.995415,11.875045,Moored,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 12:38:25,Class A,219032126,54.995415,11.875045,Moored,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 12:40:02,Class A,219032126,54.995415,11.875045,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 12:41:28,Class A,219032126,54.995437,11.87506,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 12:43:55,Class B,219032126,54.995437,11.87506,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 12:44:25,Class A,219032126,54.995425,11.875072,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 12:46:02,Class A,219032126,54.995425,11.875072,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 12:47:25,Class A,219032126,54.995427,11.87507,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 12:50:25,Class A,219032126,54.995432,11.875057,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 12:52:02,Class A,219032126,54.995432,11.875057,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 12:53:25,Class A,219032126,54.995428,11.875067,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 12:56:26,Class A,219032126,54.995422,11.875067,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 12:58:02,Class A,219032126,54.995422,11.875067,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:02:27,Class A,219032126,54.995433,11.875045,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:04:02,Class A,219032126,54.995433,11.875045,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:05:25,Class A,219032126,54.995427,11.875035,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:08:25,Class A,219032126,54.995427,11.875057,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:10:02,Class A,219032126,54.995427,11.875057,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:11:25,Class A,219032126,54.995422,11.875055,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:14:25,Class A,219032126,54.995423,11.875057,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:16:02,Class A,219032126,54.995423,11.875057,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:17:28,Class A,219032126,54.995422,11.875062,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:20:27,Class A,219032126,54.995422,11.875065,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:22:02,Class A,219032126,54.995422,11.875065,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:23:27,Class A,219032126,54.995428,11.875048,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:26:26,Class A,219032126,54.995428,11.875053,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:28:02,Class A,219032126,54.995428,11.875053,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:29:27,Class A,219032126,54.995422,11.875053,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:32:26,Class A,219032126,54.995422,11.875063,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:34:02,Class A,219032126,54.995422,11.875063,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:35:28,Class A,219032126,54.995423,11.875063,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:38:27,Class A,219032126,54.995427,11.875055,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:40:02,Class A,219032126,54.995427,11.875055,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:41:26,Class A,219032126,54.995423,11.875048,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:44:25,Class A,219032126,54.995427,11.875052,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:46:02,Class A,219032126,54.995427,11.875052,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:47:27,Class A,219032126,54.995423,11.875055,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:50:27,Class A,219032126,54.99543,11.87505,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:50:27,Class A,219032126,54.99543,11.87505,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:52:02,Class A,219032126,54.99543,11.87505,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:53:26,Class A,219032126,54.995413,11.87505,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:56:26,Class A,219032126,54.995432,11.875045,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:58:02,Class A,219032126,54.995432,11.875045,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 13:59:25,Class A,219032126,54.995422,11.875055,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:04:02,Class A,219032126,54.995422,11.875055,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:05:26,Class A,219032126,54.995427,11.875055,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:08:28,Class A,219032126,54.995425,11.87505,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:10:02,Class A,219032126,54.995425,11.87505,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:11:28,Class A,219032126,54.99542,11.87505,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:14:27,Class A,219032126,54.995425,11.875042,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:16:02,Class A,219032126,54.995425,11.875042,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:17:25,Class A,219032126,54.995407,11.875052,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:20:25,Class A,219032126,54.995405,11.875053,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:22:02,Class A,219032126,54.995405,11.875053,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:23:27,Class A,219032126,54.995393,11.875062,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:26:25,Class A,219032126,54.995397,11.875063,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:28:02,Class A,219032126,54.995397,11.875063,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:29:27,Class A,219032126,54.995402,11.875062,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
2024-11-26 14:34:02,Class A,219032126,54.995402,11.875062,Moored,,0.0,,,Unknown,XPI3372,NP 471,Other,No additional information,12.0,29.0,Internal,,VORDINGBORG,,AIS,28.0,1.0,10.0,2.0
