Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:04:09,Class A,352001928,54.544658,10.314322,At anchor,0.0,0.1,147.6,242.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:07:10,Class A,352001928,54.544653,10.314327,At anchor,0.0,0.2,147.6,238.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:07:10,Class A,352001928,54.544653,10.314327,At anchor,0.0,0.2,147.6,238.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:08:00,Class A,352001928,54.544653,10.314327,At anchor,0.0,0.2,147.6,238.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:10:11,Class A,352001928,54.544607,10.314348,At anchor,0.0,0.0,147.6,244.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:13:09,Class A,352001928,54.544598,10.314362,At anchor,0.0,0.0,147.6,243.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:14:01,Class A,352001928,54.544598,10.314362,At anchor,0.0,0.0,147.6,243.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:16:11,Class A,352001928,54.544638,10.314368,At anchor,0.0,0.0,147.6,237.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:16:11,Class A,352001928,54.544638,10.314368,At anchor,0.0,0.0,147.6,237.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:19:10,Class A,352001928,54.544592,10.314358,At anchor,0.0,0.1,147.6,246.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:22:11,Class A,352001928,54.54464,10.314308,At anchor,0.0,0.0,147.6,237.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
2024-11-26 00:25:09,Class A,352001928,54.544615,10.314347,At anchor,0.0,0.1,147.6,243.0,8912481,3E3739,COE MIEKE,Cargo,,11.0,74.0,GPS,4.6,GBIPS,28/11/2024 20:00:00,AIS,58.0,16.0,8.0,3.0
