Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:01:17,Class A,219032609,55.085653,8.567867,Moored,0.0,0.0,237.0,182.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:01:17,Class A,219032609,55.085653,8.567867,Moored,0.0,0.0,237.0,182.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:02:42,Class A,219032609,55.085653,8.567867,Moored,0.0,0.0,237.0,182.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:04:14,Class A,219032609,55.085647,8.567877,Moored,0.0,0.0,237.0,181.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:07:15,Class A,219032609,55.085653,8.567878,Moored,0.0,0.0,237.0,181.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:08:43,Class A,219032609,55.085653,8.567878,Moored,0.0,0.0,237.0,181.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:10:17,Class A,219032609,55.085653,8.567882,Moored,0.0,0.0,237.0,180.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:10:17,Class A,219032609,55.085653,8.567882,Moored,0.0,0.0,237.0,180.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:13:15,Class A,219032609,55.085647,8.567892,Moored,0.0,0.0,237.0,181.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:14:42,Class A,219032609,55.085647,8.567892,Moored,0.0,0.0,237.0,181.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:16:16,Class A,219032609,55.085647,8.567872,Moored,0.0,0.0,237.0,181.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:19:17,Class A,219032609,55.085653,8.56787,Moored,0.0,0.0,237.0,181.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:20:42,Class A,219032609,55.085653,8.56787,Moored,0.0,0.0,237.0,181.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:22:15,Class A,219032609,55.085663,8.567872,Moored,0.0,0.0,237.0,180.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:22:15,Class A,219032609,55.085663,8.567872,Moored,0.0,0.0,237.0,180.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
2024-11-26 00:25:16,Class A,219032609,55.085653,8.567878,Moored,0.0,0.0,237.0,181.0,9991965,OZCQ2,RUNNER,HSC,,10.0,32.0,GPS,1.7,BUTENDIEK WF,22/11/2024 08:20:00,AIS,15.0,17.0,4.0,6.0
