Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:02:58,Class A,219026261,55.865455,10.548582,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:05:59,Class A,219026261,55.865463,10.54858,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:05:59,Class A,219026261,55.865463,10.54858,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:06:47,Class A,219026261,55.865463,10.54858,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:08:56,Class A,219026261,55.865458,10.548575,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:12:47,Class A,219026261,55.865458,10.548575,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:14:59,Class A,219026261,55.86546,10.548572,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:14:59,Class A,219026261,55.86546,10.548572,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:17:59,Class A,219026261,55.865468,10.54857,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:18:46,Class A,219026261,55.865468,10.54857,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:24:47,Class A,219026261,55.865468,10.54857,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:26:59,Class A,219026261,55.86546,10.548563,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:29:59,Class A,219026261,55.865465,10.548563,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:30:47,Class A,219026261,55.865465,10.548563,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:33:00,Class A,219026261,55.865465,10.548567,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:35:58,Class A,219026261,55.865463,10.548568,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:36:47,Class A,219026261,55.865463,10.548568,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:39:01,Class A,219026261,55.865467,10.548567,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:41:57,Class A,219026261,55.865462,10.548555,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:45:02,Class A,219026261,55.865467,10.548552,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:47:58,Class A,219026261,55.865462,10.548557,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:48:47,Class A,219026261,55.865462,10.548557,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:51:00,Class A,219026261,55.865467,10.548567,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:54:47,Class A,219026261,55.865467,10.548567,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:57:00,Class A,219026261,55.865468,10.548562,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:57:00,Class A,219026261,55.865468,10.548562,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 00:59:59,Class A,219026261,55.865473,10.548558,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:00:47,Class A,219026261,55.865473,10.548558,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:03:00,Class A,219026261,55.865462,10.548558,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:06:00,Class A,219026261,55.865463,10.548555,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:06:47,Class A,219026261,55.865463,10.548555,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:08:59,Class A,219026261,55.865463,10.548543,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:12:00,Class A,219026261,55.865463,10.548547,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:12:47,Class A,219026261,55.865463,10.548547,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:14:58,Class A,219026261,55.865462,10.548562,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:17:59,Class A,219026261,55.865457,10.548547,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:18:47,Class A,219026261,55.865457,10.548547,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:23:58,Class A,219026261,55.86546,10.548552,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:24:47,Class A,219026261,55.86546,10.548552,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:26:56,Class A,219026261,55.86547,10.54857,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:29:58,Class A,219026261,55.865467,10.54857,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:30:47,Class A,219026261,55.865467,10.54857,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:32:59,Class A,219026261,55.865467,10.548558,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:35:56,Class A,219026261,55.865472,10.548567,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:36:47,Class A,219026261,55.865472,10.548567,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:38:59,Class A,219026261,55.86547,10.548563,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:42:46,Class A,219026261,55.86547,10.548563,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
2024-11-26 01:47:59,Class A,219026261,55.865462,10.548567,Moored,0.0,0.0,237.8,204.0,9895783,OYMQ,LILLEOERE,HSC,Reserved for future use,10.0,36.0,GPS,1.2,SLV-AAR-SLV,25/11/2024 15:30:00,AIS,17.0,19.0,5.0,5.0
