Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:00:06,Class A,219006053,55.058878,10.61934,Moored,,0.0,0.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:03:05,Class A,219006053,55.058902,10.619277,Moored,,0.0,0.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:03:05,Class A,219006053,55.058902,10.619277,Moored,,0.0,0.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:06:06,Class A,219006053,55.058895,10.619293,Moored,,0.0,0.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:09:05,Class A,219006053,55.058932,10.619225,Moored,,0.0,0.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:09:05,Class A,219006053,55.058932,10.619225,Moored,,0.0,0.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:10:07,Class A,219006053,55.058932,10.619225,Moored,,0.0,0.0,,Unknown,OZYE2,SCT-KNUD,Tug,,6.0,18.0,Internal,3.0,KOEBENHAVN,,AIS,4.0,14.0,3.0,3.0
2024-11-26 00:12:04,Class A,219006053,55.058927,10.619302,Moored,,0.0,0.0,,Unknown,OZYE2,SCT-KNUD,Tug,,6.0,18.0,Internal,3.0,KOEBENHAVN,,AIS,4.0,14.0,3.0,3.0
2024-11-26 00:12:04,Class A,219006053,55.058927,10.619302,Moored,,0.0,0.0,,Unknown,OZYE2,SCT-KNUD,Tug,,6.0,18.0,Internal,3.0,KOEBENHAVN,,AIS,4.0,14.0,3.0,3.0
2024-11-26 00:15:06,Class A,219006053,55.058923,10.619283,Moored,,0.0,0.0,,Unknown,OZYE2,SCT-KNUD,Tug,,6.0,18.0,Internal,3.0,KOEBENHAVN,,AIS,4.0,14.0,3.0,3.0
2024-11-26 00:18:05,Class A,219006053,55.058882,10.619272,Moored,,0.0,0.0,,Unknown,OZYE2,SCT-KNUD,Tug,,6.0,18.0,Internal,3.0,KOEBENHAVN,,AIS,4.0,14.0,3.0,3.0
2024-11-26 00:18:05,Class A,219006053,55.058882,10.619272,Moored,,0.0,0.0,,Unknown,OZYE2,SCT-KNUD,Tug,,6.0,18.0,Internal,3.0,KOEBENHAVN,,AIS,4.0,14.0,3.0,3.0
