Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 07:41:48,Class A,219029708,56.705072,8.220825,Under way using engine,,24.4,167.7,162.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:41:48,Class A,219029708,56.705072,8.220825,Under way using engine,,24.4,167.7,162.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:41:58,Class A,219029708,56.703867,8.2209,Under way using engine,,25.6,178.7,223.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:08,Class A,219029708,56.702982,8.219268,Under way using engine,,24.1,224.9,230.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:28,Class A,219029708,56.701757,8.21684,Under way using engine,,13.8,229.2,138.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:28,Class A,219029708,56.701703,8.216912,Under way using engine,,11.9,225.3,139.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:32,Class A,219029708,56.701507,8.217217,Under way using engine,,9.3,179.7,116.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:36,Class A,219029708,56.701442,8.217477,Under way using engine,,11.3,151.2,98.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:42,Class A,219029708,56.701197,8.218113,Under way using engine,,11.6,119.8,141.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:44,Class A,219029708,56.701057,8.218328,Under way using engine,,13.2,126.9,142.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:46,Class A,219029708,56.700912,8.218533,Under way using engine,,15.5,133.3,145.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:48,Class A,219029708,56.700847,8.218617,Under way using engine,,16.6,135.6,141.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:48,Class A,219029708,56.700788,8.2187,Under way using engine,,16.6,135.6,141.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:50,Class A,219029708,56.70074,8.218788,Under way using engine,,18.2,139.0,102.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:52,Class A,219029708,56.700727,8.219063,Under way using engine,,17.5,139.4,52.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:54,Class A,219029708,56.700807,8.21927,Under way using engine,,16.0,135.6,47.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:56,Class A,219029708,56.700908,8.21951,Under way using engine,,11.8,103.3,52.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:58,Class A,219029708,56.700963,8.219633,Under way using engine,0.0,11.9,88.0,48.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:42:58,Class A,219029708,56.701015,8.219748,Under way using engine,,12.8,75.7,45.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:43:00,Class A,219029708,56.701103,8.219935,Under way using engine,,15.0,62.3,67.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:43:02,Class A,219029708,56.701145,8.22008,Under way using engine,,15.7,58.6,94.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:43:04,Class A,219029708,56.701173,8.220192,Under way using engine,,15.8,53.3,97.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:43:06,Class A,219029708,56.70115,8.220228,Under way using engine,,13.4,52.5,55.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:43:08,Class A,219029708,56.701152,8.220243,Under way using engine,,11.4,54.7,49.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:43:08,Class A,219029708,56.701152,8.220243,Under way using engine,,11.4,54.7,49.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 07:43:10,Class A,219029708,56.70117,8.220283,Under way using engine,,6.4,59.4,45.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
