Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 12:31:43,Class A,219028116,54.441092,11.999323,Under way using engine,-1.1,21.2,267.6,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:31:43,Class A,219028116,54.441092,11.999323,Under way using engine,-1.1,21.2,267.6,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:31:49,Class A,219028116,54.441067,11.998312,Under way using engine,0.0,21.1,267.4,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:31:49,Class A,219028116,54.441067,11.998312,Under way using engine,0.0,21.1,267.4,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:01,Class A,219028116,54.44102,11.996297,Under way using engine,2.2,21.1,267.8,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:08,Class A,219028116,54.440993,11.99512,Under way using engine,1.1,21.1,267.8,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:08,Class A,219028116,54.440993,11.99512,Under way using engine,1.1,21.1,267.8,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:19,Class A,219028116,54.440952,11.993145,Under way using engine,1.1,21.1,268.0,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:19,Class A,219028116,54.440952,11.993145,Under way using engine,1.1,21.1,268.0,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:25,Class A,219028116,54.440932,11.992138,Under way using engine,1.1,21.1,267.9,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:25,Class A,219028116,54.440932,11.992138,Under way using engine,1.1,21.1,267.9,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:31,Class A,219028116,54.440915,11.9913,Under way using engine,1.1,21.1,268.1,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:31,Class A,219028116,54.440915,11.9913,Under way using engine,1.1,21.1,268.1,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:38,Class A,219028116,54.440892,11.990115,Under way using engine,0.0,21.1,267.9,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:38,Class A,219028116,54.440892,11.990115,Under way using engine,0.0,21.1,267.9,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:43,Class A,219028116,54.440875,11.989278,Under way using engine,1.1,21.1,268.1,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:43,Class A,219028116,54.440875,11.989278,Under way using engine,1.1,21.1,268.1,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:49,Class A,219028116,54.440857,11.988273,Under way using engine,0.0,21.1,268.0,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:32:49,Class A,219028116,54.440857,11.988273,Under way using engine,0.0,21.1,268.0,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:01,Class A,219028116,54.440818,11.986265,Under way using engine,-1.1,20.9,268.0,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:01,Class A,219028116,54.440818,11.986265,Under way using engine,-1.1,20.9,268.0,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:08,Class A,219028116,54.440793,11.985092,Under way using engine,-1.1,21.0,267.9,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:19,Class A,219028116,54.440745,11.983088,Under way using engine,-2.2,20.9,267.6,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:25,Class A,219028116,54.44072,11.982123,Under way using engine,-1.1,21.1,267.5,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:25,Class A,219028116,54.44072,11.982123,Under way using engine,-1.1,21.1,267.5,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:31,Class A,219028116,54.440698,11.981287,Under way using engine,0.0,21.1,267.6,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:31,Class A,219028116,54.440698,11.981287,Under way using engine,0.0,21.1,267.6,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:38,Class A,219028116,54.440672,11.980118,Under way using engine,2.2,21.0,267.9,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:38,Class A,219028116,54.440672,11.980118,Under way using engine,2.2,21.0,267.9,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:43,Class A,219028116,54.44065,11.979278,Under way using engine,1.1,21.1,267.5,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
2024-11-26 12:33:43,Class A,219028116,54.44065,11.979278,Under way using engine,1.1,21.1,267.5,267.0,9851036,OXFN2,AURA SEAWAYS,Passenger,Category Y,32.0,230.0,GPS,6.8,DEKEL,26/11/2024 14:45:00,AIS,25.0,205.0,16.0,16.0
