Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:01:11,Class A,211211850,54.35362,10.146135,Moored,0.0,0.1,191.4,242.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:07:12,Class A,211211850,54.353652,10.146112,Moored,0.0,0.1,187.6,243.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:13:12,Class A,211211850,54.353647,10.146153,Moored,0.0,0.1,186.1,242.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:28:12,Class A,211211850,54.35363,10.146178,Moored,0.0,0.1,191.1,242.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:31:12,Class A,211211850,54.353618,10.14614,Moored,,0.1,189.4,242.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:31:12,Class A,211211850,54.353618,10.14614,Moored,,0.1,189.4,242.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:37:11,Class A,211211850,54.353622,10.146138,Moored,0.0,0.1,185.3,242.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:46:11,Class A,211211850,54.353622,10.146105,Moored,0.0,0.1,187.2,241.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:04:12,Class A,211211850,54.353623,10.14614,Moored,0.0,0.1,185.9,241.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 01:09:16,Class A,211211850,54.353623,10.14614,Moored,0.0,0.1,185.9,241.0,Unknown,DRKN,NATO WARSHIP A1442,Military,,19.0,130.0,GPS,6.4,Unknown,01/01/2025 01:01:00,AIS,98.0,32.0,13.0,6.0
