Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:11:32,Class A,211224320,54.631887,8.381213,Moored,,0.0,,,8779360,DBPJ,WESTERHARDE,Other,,5.0,17.0,Internal,1.2,WITTDUEN,,AIS,11.0,6.0,4.0,1.0
2024-11-26 00:17:33,Class A,211224320,54.631908,8.38121,Moored,,0.0,,,8779360,DBPJ,WESTERHARDE,Other,,5.0,17.0,Internal,1.2,WITTDUEN,,AIS,11.0,6.0,4.0,1.0
2024-11-26 00:23:35,Class A,211224320,54.631915,8.38121,Moored,,0.0,,,8779360,DBPJ,WESTERHARDE,Other,,5.0,17.0,Internal,1.2,WITTDUEN,,AIS,11.0,6.0,4.0,1.0
2024-11-26 00:23:47,Class A,211224320,54.631915,8.38121,Moored,,0.0,,,8779360,DBPJ,WESTERHARDE,Other,,5.0,17.0,Internal,1.2,WITTDUEN,,AIS,11.0,6.0,4.0,1.0
2024-11-26 00:26:36,Class A,211224320,54.631927,8.381203,Moored,,0.0,,,8779360,DBPJ,WESTERHARDE,Other,,5.0,17.0,Internal,1.2,WITTDUEN,,AIS,11.0,6.0,4.0,1.0
2024-11-26 00:29:33,Class A,211224320,54.631885,8.381173,Moored,,0.0,,,8779360,DBPJ,WESTERHARDE,Other,,5.0,17.0,Internal,1.2,WITTDUEN,,AIS,11.0,6.0,4.0,1.0
2024-11-26 00:29:48,Class A,211224320,54.631885,8.381173,Moored,,0.0,,,8779360,DBPJ,WESTERHARDE,Other,,5.0,17.0,Internal,1.2,WITTDUEN,,AIS,11.0,6.0,4.0,1.0
2024-11-26 00:32:35,Class A,211224320,54.631877,8.381193,Moored,,0.0,,,8779360,DBPJ,WESTERHARDE,Other,,5.0,17.0,Internal,1.2,WITTDUEN,,AIS,11.0,6.0,4.0,1.0
2024-11-26 00:35:33,Class A,211224320,54.631913,8.38122,Moored,,0.0,,,8779360,DBPJ,WESTERHARDE,Other,,5.0,17.0,Internal,1.2,WITTDUEN,,AIS,11.0,6.0,4.0,1.0
2024-11-26 00:35:48,Class A,211224320,54.631913,8.38122,Moored,,0.0,,,8779360,DBPJ,WESTERHARDE,Other,,5.0,17.0,Internal,1.2,WITTDUEN,,AIS,11.0,6.0,4.0,1.0
