Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:02:52,Class A,219002764,54.572122,11.930017,Moored,0.0,0.0,219.2,34.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:08:50,Class A,219002764,54.57215,11.930013,Moored,0.0,0.0,219.2,34.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:14:51,Class A,219002764,54.57214,11.93003,Moored,0.0,0.0,219.2,35.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:20:24,Class A,219002764,54.57214,11.93003,Moored,0.0,0.0,219.2,35.0,Unknown,OUMS,L.W.DAM,SAR,,6.0,23.0,GPS,1.8,ON DUTY,,AIS,15.0,8.0,3.0,3.0
2024-11-26 00:26:51,Class A,219002764,54.572163,11.930032,Moored,0.0,0.0,219.2,35.0,Unknown,OUMS,L.W.DAM,SAR,,6.0,23.0,GPS,1.8,ON DUTY,,AIS,15.0,8.0,3.0,3.0
2024-11-26 00:32:50,Class A,219002764,54.572145,11.930003,Moored,0.0,0.0,219.2,35.0,Unknown,OUMS,L.W.DAM,SAR,,6.0,23.0,GPS,1.8,ON DUTY,,AIS,15.0,8.0,3.0,3.0
2024-11-26 00:38:49,Class A,219002764,54.57211,11.930018,Moored,0.0,0.0,219.2,34.0,Unknown,OUMS,L.W.DAM,SAR,,6.0,23.0,GPS,1.8,ON DUTY,,AIS,15.0,8.0,3.0,3.0
2024-11-26 00:47:48,Class A,219002764,54.572103,11.930025,Moored,0.0,0.0,219.2,34.0,Unknown,OUMS,L.W.DAM,SAR,,6.0,23.0,GPS,1.8,ON DUTY,,AIS,15.0,8.0,3.0,3.0
2024-11-26 00:56:47,Class A,219002764,54.572112,11.929992,Moored,0.0,0.0,219.2,34.0,Unknown,OUMS,L.W.DAM,SAR,,6.0,23.0,GPS,1.8,ON DUTY,,AIS,15.0,8.0,3.0,3.0
2024-11-26 01:02:48,Class A,219002764,54.572108,11.929998,Moored,0.0,0.0,219.2,34.0,Unknown,OUMS,L.W.DAM,SAR,,6.0,23.0,GPS,1.8,ON DUTY,,AIS,15.0,8.0,3.0,3.0
2024-11-26 01:08:49,Class A,219002764,54.572123,11.930005,Moored,0.0,0.0,226.3,34.0,Unknown,OUMS,L.W.DAM,SAR,,6.0,23.0,GPS,1.8,ON DUTY,,AIS,15.0,8.0,3.0,3.0
2024-11-26 01:14:48,Class A,219002764,54.57211,11.929958,Moored,0.0,0.0,226.3,34.0,Unknown,OUMS,L.W.DAM,SAR,,6.0,23.0,GPS,1.8,ON DUTY,,AIS,15.0,8.0,3.0,3.0
