Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:29:16,Class A,219023945,54.572667,11.929333,Moored,0.0,0.0,55.0,210.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:29:17,Class A,219023945,54.572667,11.929333,Moored,0.0,0.0,55.0,210.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:30:19,Class A,219023945,54.572667,11.929333,Under way using engine,0.0,0.0,55.0,211.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:30:29,Class A,219023945,54.572667,11.929333,Under way using engine,0.0,0.0,55.0,211.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:30:39,Class A,219023945,54.572667,11.929333,Under way using engine,0.0,0.0,55.0,212.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:30:50,Class A,219023945,54.572667,11.929167,Under way using engine,0.0,0.1,305.0,207.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:30:58,Class A,219023945,54.572667,11.929167,Under way using engine,0.0,0.1,305.0,207.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:30:59,Class A,219023945,54.572667,11.929167,Under way using engine,,0.0,304.0,207.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:31:19,Class A,219023945,54.572667,11.929167,Under way using engine,0.0,0.0,304.0,207.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:31:29,Class A,219023945,54.572667,11.929167,Under way using engine,0.0,0.0,304.0,207.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:31:39,Class A,219023945,54.572667,11.929333,Under way using engine,0.0,0.0,304.0,207.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:31:50,Class A,219023945,54.572667,11.929333,Under way using engine,0.0,0.0,304.0,207.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:31:59,Class A,219023945,54.572667,11.929333,Under way using engine,0.0,0.0,304.0,207.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:32:19,Class A,219023945,54.572667,11.929167,Under way using engine,0.0,0.0,304.0,207.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:32:29,Class A,219023945,54.572667,11.929167,Under way using engine,0.0,0.0,304.0,207.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:32:39,Class A,219023945,54.572667,11.929167,Under way using engine,0.0,0.0,304.0,209.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:32:50,Class A,219023945,54.572667,11.929167,Under way using engine,0.0,0.1,193.0,210.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:32:59,Class A,219023945,54.572667,11.929167,Under way using engine,0.0,0.1,205.0,211.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:33:19,Class A,219023945,54.5725,11.929167,Under way using engine,0.0,0.0,198.0,211.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:33:29,Class A,219023945,54.5725,11.929167,Under way using engine,,0.0,198.0,202.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:33:36,Class A,219023945,54.5725,11.929333,Under way using engine,,0.2,135.0,206.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:33:39,Class A,219023945,54.5725,11.929333,Under way using engine,,0.3,150.0,201.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:33:46,Class A,219023945,54.5725,11.929167,Under way using engine,,1.2,196.0,185.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
2024-11-26 00:33:50,Class A,219023945,54.5725,11.929167,Under way using engine,,1.7,195.0,179.0,Unknown,OXBG,PILOT II,Pilot,,4.0,15.0,GPS,2.0,GEDSER PILOT,12/08/2025 13:30:00,AIS,8.0,7.0,2.0,2.0
