Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
2024-11-26 00:01:33,Class A,209014000,55.492728,9.492622,Moored,0.0,0.0,221.6,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:04:33,Class A,209014000,55.492718,9.492643,Moored,0.0,0.0,151.9,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:04:33,Class A,209014000,55.492718,9.492643,Moored,0.0,0.0,151.9,69.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
2024-11-26 00:05:56,Class A,209014000,55.492718,9.492643,Moored,0.0,0.0,151.9,69.0,9116802,P3ME6,RIX EMERALD,Cargo,,12.0,88.0,GPS,5.0,DKKOL VIA NOK,23/11/2024 11:00:00,AIS,76.0,12.0,6.0,6.0
2024-11-26 00:07:34,Class A,209014000,55.492745,9.492667,Moored,0.0,0.0,164.9,69.0,9116802,P3ME6,RIX EMERALD,Cargo,,12.0,88.0,GPS,5.0,DKKOL VIA NOK,23/11/2024 11:00:00,AIS,76.0,12.0,6.0,6.0
2024-11-26 00:10:33,Class A,209014000,55.49272,9.492643,Moored,0.0,0.0,155.1,69.0,9116802,P3ME6,RIX EMERALD,Cargo,,12.0,88.0,GPS,5.0,DKKOL VIA NOK,23/11/2024 11:00:00,AIS,76.0,12.0,6.0,6.0
2024-11-26 00:13:34,Class A,209014000,55.49268,9.492637,Moored,0.0,0.0,167.6,69.0,9116802,P3ME6,RIX EMERALD,Cargo,,12.0,88.0,GPS,5.0,DKKOL VIA NOK,23/11/2024 11:00:00,AIS,76.0,12.0,6.0,6.0
2024-11-26 00:16:32,Class A,209014000,55.492697,9.492637,Moored,0.0,0.0,183.2,69.0,9116802,P3ME6,RIX EMERALD,Cargo,,12.0,88.0,GPS,5.0,DKKOL VIA NOK,23/11/2024 11:00:00,AIS,76.0,12.0,6.0,6.0
2024-11-26 00:16:32,Class A,209014000,55.492697,9.492637,Moored,0.0,0.0,183.2,69.0,9116802,P3ME6,RIX EMERALD,Cargo,,12.0,88.0,GPS,5.0,DKKOL VIA NOK,23/11/2024 11:00:00,AIS,76.0,12.0,6.0,6.0
2024-11-26 00:17:57,Class A,209014000,55.492697,9.492637,Moored,0.0,0.0,183.2,69.0,9116802,P3ME6,RIX EMERALD,Cargo,,12.0,88.0,GPS,5.0,DKKOL VIA NOK,23/11/2024 11:00:00,AIS,76.0,12.0,6.0,6.0
2024-11-26 00:19:34,Class A,209014000,55.492712,9.492642,Moored,0.0,0.0,184.2,69.0,9116802,P3ME6,RIX EMERALD,Cargo,,12.0,88.0,GPS,5.0,DKKOL VIA NOK,23/11/2024 11:00:00,AIS,76.0,12.0,6.0,6.0
2024-11-26 00:22:33,Class A,209014000,55.492727,9.49264,Moored,0.0,0.0,198.5,69.0,9116802,P3ME6,RIX EMERALD,Cargo,,12.0,88.0,GPS,5.0,DKKOL VIA NOK,23/11/2024 11:00:00,AIS,76.0,12.0,6.0,6.0
2024-11-26 00:23:57,Class A,209014000,55.492727,9.49264,Moored,0.0,0.0,198.5,69.0,9116802,P3ME6,RIX EMERALD,Cargo,,12.0,88.0,GPS,5.0,DKKOL VIA NOK,23/11/2024 11:00:00,AIS,76.0,12.0,6.0,6.0
