Timestamp,Navigational status,SOG,COG,Heading
2024-05-24 05:40:06,Under way using engine,0.0,0.0,0.0
2024-05-24 05:40:16,Under way using engine,0.0,0.0,0.0
2024-05-24 05:40:26,Under way using engine,0.0,0.0,359.0
2024-05-24 05:40:36,Under way using engine,0.0,0.0,358.0
2024-05-24 05:40:46,Under way using engine,0.0666666666666666,16.966666666666697,357.3333333333333
2024-05-24 05:40:56,Under way using engine,0.1333333333333333,33.93333333333334,356.66666666666663
2024-05-24 05:41:06,Under way using engine,0.2,50.89999999999998,356.0
2024-05-24 05:41:16,Under way using engine,0.2,44.5,356.0
2024-05-24 05:41:26,Under way using engine,0.2,38.60000000000002,355.0
2024-05-24 05:41:36,Under way using engine,0.2,31.69999999999999,355.0
2024-05-24 05:41:46,Under way using engine,0.1666666666666666,26.533333333333303,355.0
2024-05-24 05:41:56,Under way using engine,0.1333333333333333,21.366666666666674,355.0
2024-05-24 05:42:06,Under way using engine,0.1,16.19999999999999,355.0
2024-05-24 05:42:16,Under way using engine,0.1,16.19999999999999,356.0
2024-05-24 05:42:26,Under way using engine,0.0,16.19999999999999,356.0
2024-05-24 05:42:36,Under way using engine,0.0,16.19999999999999,356.0
2024-05-24 05:42:46,Under way using engine,0.0333333333333333,16.19999999999999,356.0
2024-05-24 05:42:56,Under way using engine,0.0666666666666666,16.19999999999999,356.0
2024-05-24 05:43:06,Under way using engine,0.1,16.19999999999999,356.0
2024-05-24 05:43:16,Under way using engine,0.1,16.19999999999999,356.0
2024-05-24 05:43:26,Under way using engine,0.0,16.19999999999999,356.0
2024-05-24 05:43:36,Under way using engine,0.0,16.19999999999999,357.0
2024-05-24 05:43:46,Under way using engine,0.0333333333333333,16.19999999999999,357.0
2024-05-24 05:43:56,Under way using engine,0.0666666666666666,16.19999999999999,357.0
2024-05-24 05:44:06,Under way using engine,0.1,16.19999999999999,357.0
2024-05-24 05:44:16,Under way using engine,0.1,16.19999999999999,357.0
2024-05-24 05:44:26,Under way using engine,0.1,16.19999999999999,357.0
2024-05-24 05:44:36,Under way using engine,0.1,16.19999999999999,358.0
2024-05-24 05:44:46,Under way using engine,0.0666666666666666,16.19999999999999,359.0
2024-05-24 05:44:56,Under way using engine,0.0333333333333333,16.19999999999999,0.0
2024-05-24 05:45:06,Under way using engine,0.0,16.19999999999999,1.0
2024-05-24 05:45:16,Under way using engine,0.0,16.19999999999999,1.0
2024-05-24 05:45:26,Under way using engine,0.05,16.19999999999999,1.0
2024-05-24 05:45:36,Under way using engine,0.1,16.19999999999999,1.0
2024-05-24 05:45:46,Under way using engine,0.0,16.19999999999999,1.0
2024-05-24 05:45:56,Under way using engine,0.0,16.19999999999999,2.0
2024-05-24 05:46:06,Under way using engine,0.0,16.19999999999999,3.0
2024-05-24 05:46:16,Under way using engine,0.0,16.19999999999999,3.0
2024-05-24 05:46:26,Under way using engine,0.0,16.19999999999999,3.5
2024-05-24 05:46:36,Under way using engine,0.0,16.19999999999999,4.0
2024-05-24 05:46:46,Under way using engine,0.0,16.19999999999999,5.0
2024-05-24 05:46:56,Under way using engine,0.0,16.19999999999999,5.0
2024-05-24 05:47:06,Under way using engine,0.05,16.19999999999999,5.0
2024-05-24 05:47:16,Under way using engine,0.1,16.19999999999999,5.0
2024-05-24 05:47:26,Under way using engine,0.05,16.19999999999999,5.5
2024-05-24 05:47:36,Under way using engine,0.0,16.19999999999999,6.0
2024-05-24 05:47:46,Under way using engine,0.0,16.19999999999999,7.0
2024-05-24 05:47:56,Under way using engine,0.0,16.19999999999999,8.0
2024-05-24 05:48:06,Under way using engine,0.05,16.19999999999999,9.0
2024-05-24 05:48:16,Under way using engine,0.1,16.19999999999999,10.0
2024-05-24 05:48:26,Under way using engine,0.05,16.19999999999999,10.5
2024-05-24 05:48:36,Under way using engine,0.0,16.19999999999999,11.0
2024-05-24 05:48:46,Under way using engine,0.0,16.19999999999999,11.0
2024-05-24 05:48:56,Under way using engine,0.0,16.19999999999999,11.0
2024-05-24 05:49:06,Under way using engine,0.0,16.19999999999999,11.5
2024-05-24 05:49:16,Under way using engine,0.0,16.19999999999999,12.0
2024-05-24 05:49:26,Under way using engine,0.0,16.19999999999999,13.0
2024-05-24 05:49:36,Under way using engine,0.0,16.19999999999999,14.0
2024-05-24 05:49:46,Under way using engine,0.0,16.19999999999999,14.0
2024-05-24 05:49:56,Under way using engine,0.0,16.19999999999999,14.0
2024-05-24 05:50:06,Under way using engine,0.0,16.19999999999999,14.5
2024-05-24 05:50:16,Under way using engine,0.0,16.19999999999999,15.0
2024-05-24 05:50:26,Under way using engine,0.0,16.19999999999999,15.5
2024-05-24 05:50:36,Under way using engine,0.0,16.19999999999999,16.0
2024-05-24 05:50:46,Under way using engine,0.0,16.19999999999999,16.0
2024-05-24 05:50:56,Under way using engine,0.0,16.19999999999999,17.0
2024-05-24 05:51:06,Under way using engine,0.0,16.19999999999999,17.0
2024-05-24 05:51:16,Under way using engine,0.0,16.19999999999999,17.0
2024-05-24 05:51:26,Under way using engine,0.0,16.19999999999999,17.5
2024-05-24 05:51:36,Under way using engine,0.0,16.19999999999999,18.0
2024-05-24 05:51:46,Under way using engine,0.0,16.19999999999999,18.0
2024-05-24 05:51:56,Under way using engine,0.0,16.19999999999999,18.0
2024-05-24 05:52:06,Under way using engine,0.0,16.19999999999999,18.0
2024-05-24 05:52:16,Under way using engine,0.0,16.19999999999999,18.0
2024-05-24 05:52:26,Under way using engine,0.0,16.19999999999999,18.5
2024-05-24 05:52:36,Under way using engine,0.0,16.19999999999999,19.0
2024-05-24 05:52:46,Under way using engine,0.0,16.19999999999999,19.0
2024-05-24 05:52:56,Under way using engine,0.0,16.19999999999999,19.0
2024-05-24 05:53:06,Under way using engine,0.0,16.19999999999999,19.0
2024-05-24 05:53:16,Under way using engine,0.0,16.19999999999999,19.0
2024-05-24 05:53:26,Under way using engine,0.0,16.19999999999999,19.5
2024-05-24 05:53:36,Under way using engine,0.0,16.19999999999999,20.0
2024-05-24 05:53:46,Under way using engine,0.0,16.19999999999999,20.0
2024-05-24 05:53:56,Under way using engine,0.0,16.19999999999999,20.0
2024-05-24 05:54:06,Under way using engine,0.0,16.19999999999999,20.0
2024-05-24 05:54:16,Under way using engine,0.0,16.19999999999999,20.0
2024-05-24 05:54:26,Under way using engine,0.0,16.19999999999999,20.5
2024-05-24 05:54:36,Under way using engine,0.0,16.19999999999999,21.0
2024-05-24 05:54:46,Under way using engine,0.0,16.19999999999999,21.0
2024-05-24 05:54:56,Under way using engine,0.0,16.19999999999999,21.0
