Timestamp,Navigational status,SOG,COG,Heading
2024-05-24 23:57:20,Under way using engine,9.3,0.0,0.0
2024-05-24 23:57:30,Under way using engine,9.3,359.95,0.0
2024-05-24 23:57:40,Under way using engine,9.3,359.9,0.0
2024-05-24 23:57:50,Under way using engine,9.3,359.8333333333333,0.0
2024-05-24 23:58:00,Under way using engine,9.3,359.76666666666665,0.0
2024-05-24 23:58:10,Under way using engine,9.3,359.7,0.0
2024-05-24 23:58:20,Under way using engine,9.3,359.6,0.0
2024-05-24 23:58:30,Under way using engine,9.3,359.7,0.0
2024-05-24 23:58:40,Under way using engine,9.3,359.79999999999995,0.0
2024-05-24 23:58:50,Under way using engine,9.3,359.9333333333333,0.0
2024-05-24 23:59:00,Under way using engine,9.3,0.06666666666666288,0.0
2024-05-24 23:59:10,Under way using engine,9.3,0.19999999999998863,0.0
2024-05-24 23:59:20,Under way using engine,9.4,0.39999999999997726,0.0
2024-05-24 23:59:30,Under way using engine,9.38,0.07999999999998408,359.8
2024-05-24 23:59:40,Under way using engine,9.36,359.76,359.6
2024-05-24 23:59:50,Under way using engine,9.34,359.44,359.4
2024-05-25 00:00:00,Under way using engine,9.32,359.12,359.2
2024-05-25 00:00:10,Under way using engine,9.3,358.79999999999995,359.0
2024-05-25 00:00:20,Under way using engine,9.3,358.6,359.0
2024-05-25 00:00:30,Under way using engine,9.3,358.4,359.0
2024-05-25 00:00:40,Under way using engine,9.325,358.42499999999995,359.25
2024-05-25 00:00:50,Under way using engine,9.35,358.45,359.5
2024-05-25 00:01:00,Under way using engine,9.375,358.475,359.75
2024-05-25 00:01:10,Under way using engine,9.4,358.5,0.0
2024-05-25 00:01:20,Under way using engine,9.4,359.2,0.0
2024-05-25 00:01:30,Under way using engine,9.4,359.9,0.0
2024-05-25 00:01:40,Under way using engine,9.4,359.79999999999995,359.5
2024-05-25 00:01:50,Under way using engine,9.4,359.7,359.0
2024-05-25 00:02:00,Under way using engine,9.4,359.04999999999995,359.0
2024-05-25 00:02:10,Under way using engine,9.4,358.4,359.0
2024-05-25 00:02:20,Under way using engine,9.4,358.2,359.0
2024-05-25 00:02:30,Under way using engine,9.4,358.4,0.0
2024-05-25 00:02:40,Under way using engine,9.4,358.79999999999995,0.0
2024-05-25 00:02:50,Under way using engine,9.4,359.2,0.0
2024-05-25 00:03:00,Under way using engine,9.4,359.45,0.5
2024-05-25 00:03:10,Under way using engine,9.4,359.7,1.0
2024-05-25 00:03:20,Under way using engine,9.4,359.9,1.0
2024-05-25 00:03:30,Under way using engine,9.4,0.2999999999999545,0.0
2024-05-25 00:03:40,Under way using engine,9.4,0.10000000000002274,359.5
2024-05-25 00:03:50,Under way using engine,9.4,359.9,359.0
2024-05-25 00:04:00,Under way using engine,9.4,359.4,359.0
2024-05-25 00:04:10,Under way using engine,9.4,358.9,359.0
2024-05-25 00:04:20,Under way using engine,9.4,358.4,359.0
2024-05-25 00:04:30,Under way using engine,9.3,358.5,359.0
2024-05-25 00:04:40,Under way using engine,9.2,358.65,359.5
2024-05-25 00:04:50,Under way using engine,9.1,358.79999999999995,0.0
2024-05-25 00:05:00,Under way using engine,8.9,359.2,1.0
2024-05-25 00:05:10,Under way using engine,8.7,359.95,1.0
2024-05-25 00:05:20,Under way using engine,8.5,0.6999999999999886,1.0
2024-05-25 00:05:30,Under way using engine,8.4,1.1000000000000227,1.0
2024-05-25 00:05:40,Under way using engine,8.2,1.2999999999999545,0.0
2024-05-25 00:05:50,Under way using engine,8.1,1.2999999999999545,0.0
2024-05-25 00:06:00,Under way using engine,7.875,1.0249999999999773,359.5
2024-05-25 00:06:10,Under way using engine,7.65,0.75,359.0
2024-05-25 00:06:20,Under way using engine,7.425,0.47500000000002274,358.5
2024-05-25 00:06:30,Under way using engine,7.2,0.19999999999998863,358.0
2024-05-25 00:06:40,Under way using engine,7.1,359.5,357.0
2024-05-25 00:06:50,Under way using engine,6.9,358.4,356.0
2024-05-25 00:07:00,Under way using engine,6.8,357.29999999999995,356.0
2024-05-25 00:07:10,Under way using engine,6.65,356.4,356.0
2024-05-25 00:07:20,Under way using engine,6.5,355.5,356.0
2024-05-25 00:07:30,Under way using engine,6.5,355.2,356.0
2024-05-25 00:07:40,Under way using engine,6.3,355.1,356.0
2024-05-25 00:07:50,Under way using engine,6.1,355.5,357.0
2024-05-25 00:08:00,Under way using engine,6.0,356.2,357.0
2024-05-25 00:08:10,Under way using engine,5.85,356.79999999999995,357.5
2024-05-25 00:08:20,Under way using engine,5.7,357.4,358.0
2024-05-25 00:08:30,Under way using engine,5.6,358.2,359.0
2024-05-25 00:08:40,Under way using engine,5.5,359.0,359.0
2024-05-25 00:08:50,Under way using engine,5.4,359.6,359.0
2024-05-25 00:09:00,Under way using engine,5.3,0.0,359.0
2024-05-25 00:09:10,Under way using engine,5.199999999999999,0.14999999999997726,358.5
2024-05-25 00:09:20,Under way using engine,5.1,0.2999999999999545,358.0
2024-05-25 00:09:30,Under way using engine,5.0,0.5,358.0
2024-05-25 00:09:40,Under way using engine,4.9,0.8999999999999773,357.0
2024-05-25 00:09:50,Under way using engine,4.85,0.6999999999999886,356.5
2024-05-25 00:10:00,Under way using engine,4.8,0.5,356.0
2024-05-25 00:10:10,Under way using engine,4.75,359.9,355.0
2024-05-25 00:10:20,Under way using engine,4.7,359.29999999999995,354.0
2024-05-25 00:10:30,Under way using engine,4.7,358.6,353.0
2024-05-25 00:10:40,Under way using engine,4.6,357.5,352.0
2024-05-25 00:10:50,Under way using engine,4.55,356.2,351.0
2024-05-25 00:11:00,Under way using engine,4.5,354.9,350.0
2024-05-25 00:11:10,Under way using engine,4.45,353.85,349.5
2024-05-25 00:11:20,Under way using engine,4.4,352.79999999999995,349.0
2024-05-25 00:11:30,Under way using engine,4.4,352.2,349.0
2024-05-25 00:11:40,Under way using engine,4.3,351.9,348.0
2024-05-25 00:11:50,Under way using engine,4.3,351.85,348.0
2024-05-25 00:12:00,Under way using engine,4.3,351.79999999999995,348.0
2024-05-25 00:12:10,Under way using engine,4.3,351.79999999999995,348.0
