Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-26 23:15:07,219002585.0,57.594892,10.726157,Engaged in fishing,0.8,219.4,202.0
2024-05-26 23:15:17,219002585.0,57.5948485,10.72608,Engaged in fishing,1.15,221.2,201.0
2024-05-26 23:15:27,219002585.0,57.594805,10.726003,Engaged in fishing,1.5,223.0,200.0
2024-05-26 23:15:37,219002585.0,57.594737,10.725939,Engaged in fishing,1.625,213.475,197.75
2024-05-26 23:15:47,219002585.0,57.594668999999996,10.725875,Engaged in fishing,1.75,203.95,195.5
2024-05-26 23:15:57,219002585.0,57.594601,10.725811,Engaged in fishing,1.875,194.425,193.25
2024-05-26 23:16:07,219002585.0,57.594533,10.725747,Engaged in fishing,2.0,184.9,191.0
2024-05-26 23:16:17,219002585.0,57.594454,10.725697499999999,Engaged in fishing,2.0,188.9,192.0
2024-05-26 23:16:27,219002585.0,57.594375,10.725648,Engaged in fishing,2.0,192.9,193.0
2024-05-26 23:16:37,219002585.0,57.59431875,10.725600499999999,Engaged in fishing,1.7,197.8,194.5
2024-05-26 23:16:47,219002585.0,57.5942625,10.725553,Engaged in fishing,1.4,202.7,196.0
2024-05-26 23:16:57,219002585.0,57.59420625,10.7255055,Engaged in fishing,1.1,207.6,197.5
2024-05-26 23:17:07,219002585.0,57.59415,10.725458,Engaged in fishing,0.8,212.5,199.0
2024-05-26 23:17:17,219002585.0,57.5941165,10.7253905,Engaged in fishing,0.8,221.2,200.0
2024-05-26 23:17:27,219002585.0,57.594083,10.725323,Engaged in fishing,0.8,229.9,201.0
2024-05-26 23:17:37,219002585.0,57.594046,10.7252605,Engaged in fishing,0.875,230.425,200.25
2024-05-26 23:17:47,219002585.0,57.594009,10.725197999999999,Engaged in fishing,0.9500000000000001,230.95,199.5
2024-05-26 23:17:57,219002585.0,57.593972,10.7251355,Engaged in fishing,1.0250000000000001,231.475,198.75
2024-05-26 23:18:07,219002585.0,57.593935,10.725073,Engaged in fishing,1.1,232.0,198.0
2024-05-26 23:18:17,219002585.0,57.5939015,10.725009,Engaged in fishing,1.1,231.75,197.5
2024-05-26 23:18:27,219002585.0,57.593868,10.724945,Engaged in fishing,1.1,231.5,197.0
2024-05-26 23:18:37,219002585.0,57.59378866666667,10.72488,Engaged in fishing,1.5,222.63333333333333,197.0
2024-05-26 23:18:47,219002585.0,57.59370933333333,10.724815,Engaged in fishing,1.9,213.76666666666668,197.0
2024-05-26 23:18:57,219002585.0,57.59363,10.72475,Engaged in fishing,2.3,204.9,197.0
2024-05-26 23:19:07,219002585.0,57.59354,10.724677666666667,Engaged in fishing,2.1666666666666665,202.4,197.0
2024-05-26 23:19:17,219002585.0,57.59345,10.724605333333333,Engaged in fishing,2.033333333333333,199.9,197.0
2024-05-26 23:19:27,219002585.0,57.59336,10.724533,Engaged in fishing,1.9,197.4,197.0
2024-05-26 23:19:37,219002585.0,57.59328,10.724468,Engaged in fishing,1.8666666666666667,195.23333333333335,195.33333333333334
2024-05-26 23:19:47,219002585.0,57.593199999999996,10.724402999999999,Engaged in fishing,1.8333333333333333,193.06666666666666,193.66666666666666
2024-05-26 23:19:57,219002585.0,57.59312,10.724338,Engaged in fishing,1.8,190.9,192.0
2024-05-26 23:20:07,219002585.0,57.59301766666667,10.724281,Engaged in fishing,1.8666666666666667,193.66666666666666,191.66666666666666
2024-05-26 23:20:17,219002585.0,57.59291533333333,10.724224,Engaged in fishing,1.9333333333333333,196.43333333333334,191.33333333333334
2024-05-26 23:20:27,219002585.0,57.592813,10.724167,Engaged in fishing,2.0,199.2,191.0
2024-05-26 23:20:37,219002585.0,57.59269416666667,10.724123666666667,Engaged in fishing,2.0,199.53333333333333,191.5
2024-05-26 23:20:47,219002585.0,57.592575333333336,10.724080333333333,Engaged in fishing,2.0,199.86666666666665,192.0
2024-05-26 23:20:57,219002585.0,57.5924565,10.724037,Engaged in fishing,2.0,200.2,192.5
2024-05-26 23:21:07,219002585.0,57.592337666666666,10.723993666666667,Engaged in fishing,2.0,200.53333333333333,193.0
2024-05-26 23:21:17,219002585.0,57.592218833333334,10.723950333333335,Engaged in fishing,2.0,200.86666666666665,193.5
2024-05-26 23:21:27,219002585.0,57.5921,10.723907,Engaged in fishing,2.0,201.2,194.0
2024-05-26 23:21:37,219002585.0,57.591989166666664,10.723844666666666,Engaged in fishing,2.0,200.39999999999998,193.66666666666666
2024-05-26 23:21:47,219002585.0,57.591878333333334,10.723782333333334,Engaged in fishing,2.0,199.6,193.33333333333334
2024-05-26 23:21:57,219002585.0,57.5917675,10.72372,Engaged in fishing,2.0,198.8,193.0
2024-05-26 23:22:07,219002585.0,57.591656666666665,10.723657666666666,Engaged in fishing,2.0,198.0,192.66666666666666
2024-05-26 23:22:17,219002585.0,57.59154583333333,10.723595333333334,Engaged in fishing,2.0,197.2,192.33333333333334
2024-05-26 23:22:27,219002585.0,57.591435,10.723533,Engaged in fishing,2.0,196.4,192.0
2024-05-26 23:22:37,219002585.0,57.591376999999994,10.723485333333333,Engaged in fishing,1.9833333333333334,199.38333333333333,192.83333333333334
2024-05-26 23:22:47,219002585.0,57.591319,10.723437666666667,Engaged in fishing,1.9666666666666666,202.36666666666667,193.66666666666666
2024-05-26 23:22:57,219002585.0,57.591261,10.72339,Engaged in fishing,1.95,205.35000000000002,194.5
2024-05-26 23:23:07,219002585.0,57.591203,10.723342333333333,Engaged in fishing,1.9333333333333333,208.33333333333334,195.33333333333334
2024-05-26 23:23:17,219002585.0,57.591145,10.723294666666668,Engaged in fishing,1.9166666666666665,211.31666666666666,196.16666666666666
2024-05-26 23:23:27,219002585.0,57.591087,10.723247,Engaged in fishing,1.9,214.3,197.0
2024-05-26 23:23:37,219002585.0,57.591037166666666,10.723192000000001,Engaged in fishing,1.7999999999999998,212.85000000000002,197.33333333333334
2024-05-26 23:23:47,219002585.0,57.59098733333334,10.723137000000001,Engaged in fishing,1.7,211.4,197.66666666666666
2024-05-26 23:23:57,219002585.0,57.5909375,10.723082000000002,Engaged in fishing,1.6,209.95,198.0
2024-05-26 23:24:07,219002585.0,57.59088766666667,10.723027,Engaged in fishing,1.5,208.5,198.33333333333334
2024-05-26 23:24:17,219002585.0,57.59083783333334,10.722972,Engaged in fishing,1.4,207.05,198.66666666666666
2024-05-26 23:24:27,219002585.0,57.590788,10.722917,Engaged in fishing,1.3,205.6,199.0
2024-05-26 23:24:37,219002585.0,57.590731500000004,10.7228685,Engaged in fishing,1.225,201.975,198.0
2024-05-26 23:24:47,219002585.0,57.590675000000005,10.72282,Engaged in fishing,1.15,198.35,197.0
2024-05-26 23:24:57,219002585.0,57.5906185,10.7227715,Engaged in fishing,1.075,194.725,196.0
2024-05-26 23:25:07,219002585.0,57.590562,10.722723,Engaged in fishing,1.0,191.1,195.0
2024-05-26 23:25:17,219002585.0,57.590512000000004,10.722673,Engaged in fishing,1.15,209.3,195.0
2024-05-26 23:25:27,219002585.0,57.590462,10.722623,Engaged in fishing,1.3,227.5,195.0
2024-05-26 23:25:37,219002585.0,57.590378666666666,10.722575500000001,Engaged in fishing,1.4,222.8,194.83333333333334
2024-05-26 23:25:47,219002585.0,57.59029533333334,10.722528,Engaged in fishing,1.5,218.1,194.66666666666666
2024-05-26 23:25:57,219002585.0,57.590212,10.7224805,Engaged in fishing,1.6,213.4,194.5
2024-05-26 23:26:07,219002585.0,57.590128666666665,10.722433,Engaged in fishing,1.7,208.70000000000002,194.33333333333334
2024-05-26 23:26:17,219002585.0,57.590045333333336,10.722385500000001,Engaged in fishing,1.7999999999999998,204.0,194.16666666666666
2024-05-26 23:26:27,219002585.0,57.589962,10.722338,Engaged in fishing,1.9,199.3,194.0
2024-05-26 23:26:37,219002585.0,57.589867,10.7222685,Engaged in fishing,2.025,198.4,194.25
2024-05-26 23:26:47,219002585.0,57.589771999999996,10.722199,Engaged in fishing,2.15,197.5,194.5
2024-05-26 23:26:57,219002585.0,57.589677,10.722129500000001,Engaged in fishing,2.275,196.6,194.75
2024-05-26 23:27:07,219002585.0,57.589582,10.72206,Engaged in fishing,2.4,195.7,195.0
2024-05-26 23:27:17,219002585.0,57.589481,10.721996,Engaged in fishing,2.3499999999999996,199.45,195.0
2024-05-26 23:27:27,219002585.0,57.58938,10.721932,Engaged in fishing,2.3,203.2,195.0
2024-05-26 23:27:37,219002585.0,57.589281,10.7218642,Engaged in fishing,2.2399999999999998,201.95999999999998,194.8
2024-05-26 23:27:47,219002585.0,57.589182,10.7217964,Engaged in fishing,2.1799999999999997,200.72,194.6
2024-05-26 23:27:57,219002585.0,57.589082999999995,10.7217286,Engaged in fishing,2.12,199.48,194.4
2024-05-26 23:28:07,219002585.0,57.588983999999996,10.7216608,Engaged in fishing,2.06,198.24,194.2
2024-05-26 23:28:17,219002585.0,57.588885,10.721593,Engaged in fishing,2.0,197.0,194.0
2024-05-26 23:28:27,219002585.0,57.588786,10.721526,Engaged in fishing,2.2,202.86666666666667,194.33333333333334
2024-05-26 23:28:37,219002585.0,57.588687,10.721459,Engaged in fishing,2.4,208.73333333333332,194.66666666666666
2024-05-26 23:28:47,219002585.0,57.588588,10.721392,Engaged in fishing,2.6,214.6,195.0
2024-05-26 23:28:57,219002585.0,57.588488,10.721328,Engaged in fishing,2.1,197.3,195.0
2024-05-26 23:29:07,219002585.0,57.5883888,10.7212624,Engaged in fishing,2.14,196.8,194.8
