Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-11-22 09:02:32,265012140.0,57.68478,10.639322,Under way using engine,3.8,284.2,284.0
2024-11-22 09:02:42,265012140.0,57.684824000000006,10.6389925,Under way using engine,3.8,284.2,284.5
2024-11-22 09:02:52,265012140.0,57.684868,10.638663,Under way using engine,3.8,284.2,285.0
2024-11-22 09:03:02,265012140.0,57.6849215,10.6383315,Under way using engine,3.8,284.45,285.0
2024-11-22 09:03:12,265012140.0,57.684975,10.638,Under way using engine,3.8,284.7,285.0
2024-11-22 09:03:22,265012140.0,57.685013,10.637675,Under way using engine,3.8,285.0,285.0
2024-11-22 09:03:32,265012140.0,57.685053,10.637367,Under way using engine,3.8,285.5,285.0
2024-11-22 09:03:42,265012140.0,57.685103,10.637053,Under way using engine,3.8,285.2,285.0
2024-11-22 09:03:52,265012140.0,57.68515,10.636775,Under way using engine,3.8,285.3,285.0
2024-11-22 09:04:02,265012140.0,57.685196000000005,10.6364485,Under way using engine,3.8,285.0,285.0
2024-11-22 09:04:12,265012140.0,57.685242,10.636122,Under way using engine,3.8,284.7,285.0
2024-11-22 09:04:22,265012140.0,57.685287,10.635788,Under way using engine,3.8,284.9,285.0
2024-11-22 09:04:32,265012140.0,57.685338,10.635443,Under way using engine,3.8,285.2,285.0
2024-11-22 09:04:42,265012140.0,57.68538,10.635117,Under way using engine,3.8,285.1,285.0
2024-11-22 09:04:52,265012140.0,57.685418,10.63482,Under way using engine,3.8,285.4,285.0
2024-11-22 09:05:02,265012140.0,57.685468666666665,10.634489333333333,Under way using engine,3.8,285.26666666666665,285.0
2024-11-22 09:05:12,265012140.0,57.68551933333333,10.634158666666666,Under way using engine,3.8,285.1333333333333,285.0
2024-11-22 09:05:22,265012140.0,57.68557,10.633828,Under way using engine,3.8,285.0,285.0
2024-11-22 09:05:32,265012140.0,57.685618,10.633515,Under way using engine,3.8,285.2,285.0
2024-11-22 09:05:42,265012140.0,57.68566,10.633208,Under way using engine,3.7,285.1,285.0
2024-11-22 09:05:52,265012140.0,57.685705,10.632903,Under way using engine,3.8,284.9,285.0
2024-11-22 09:06:02,265012140.0,57.68575,10.632598666666667,Under way using engine,3.7666666666666666,285.0,285.0
2024-11-22 09:06:12,265012140.0,57.685795,10.632294333333334,Under way using engine,3.7333333333333334,285.09999999999997,285.0
2024-11-22 09:06:22,265012140.0,57.68584,10.63199,Under way using engine,3.7,285.2,285.0
2024-11-22 09:06:32,265012140.0,57.685877,10.631672,Under way using engine,3.7,285.2,285.0
2024-11-22 09:06:42,265012140.0,57.685925,10.631332,Under way using engine,3.7,285.2,285.0
2024-11-22 09:06:52,265012140.0,57.685975,10.631005,Under way using engine,3.8,285.3,284.0
2024-11-22 09:07:02,265012140.0,57.68602,10.630701666666667,Under way using engine,3.8,285.23333333333335,284.0
2024-11-22 09:07:12,265012140.0,57.686065,10.630398333333334,Under way using engine,3.8,285.1666666666667,284.0
2024-11-22 09:07:22,265012140.0,57.68611,10.630095,Under way using engine,3.8,285.1,284.0
2024-11-22 09:07:32,265012140.0,57.6861515,10.6297615,Under way using engine,3.8,285.0,284.0
2024-11-22 09:07:42,265012140.0,57.686193,10.629428,Under way using engine,3.8,284.9,284.0
2024-11-22 09:07:52,265012140.0,57.686247,10.6291,Under way using engine,3.7,285.0,284.0
2024-11-22 09:08:02,265012140.0,57.686303,10.628762,Under way using engine,3.8,285.0,284.0
2024-11-22 09:08:12,265012140.0,57.6863505,10.6284295,Under way using engine,3.8,285.0,284.0
2024-11-22 09:08:22,265012140.0,57.686398,10.628097,Under way using engine,3.8,285.0,284.0
2024-11-22 09:08:32,265012140.0,57.686443,10.627797,Under way using engine,3.8,285.0,284.0
2024-11-22 09:08:42,265012140.0,57.686483,10.627498,Under way using engine,3.8,284.9,284.0
2024-11-22 09:08:52,265012140.0,57.686518,10.627197,Under way using engine,3.8,284.7,284.0
2024-11-22 09:09:02,265012140.0,57.686558,10.626895,Under way using engine,3.7,284.9,284.0
2024-11-22 09:09:12,265012140.0,57.68661,10.626576499999999,Under way using engine,3.7,285.0,284.5
2024-11-22 09:09:22,265012140.0,57.686662,10.626258,Under way using engine,3.7,285.1,285.0
2024-11-22 09:09:32,265012140.0,57.686707,10.625938,Under way using engine,3.7,284.8,285.0
2024-11-22 09:09:42,265012140.0,57.686762,10.625622,Under way using engine,3.7,284.8,285.0
2024-11-22 09:09:52,265012140.0,57.686815,10.625303,Under way using engine,3.7,285.1,285.0
2024-11-22 09:10:02,265012140.0,57.686858,10.624992,Under way using engine,3.7,285.3,285.0
2024-11-22 09:10:12,265012140.0,57.686901500000005,10.6246785,Under way using engine,3.7,285.20000000000005,285.0
2024-11-22 09:10:22,265012140.0,57.686945,10.624365,Under way using engine,3.7,285.1,285.0
2024-11-22 09:10:32,265012140.0,57.686983,10.624053,Under way using engine,3.7,285.3,285.0
2024-11-22 09:10:42,265012140.0,57.687022,10.623737,Under way using engine,3.7,285.5,285.0
2024-11-22 09:10:52,265012140.0,57.687073,10.623412,Under way using engine,3.7,285.1,285.0
2024-11-22 09:11:02,265012140.0,57.687122,10.623103,Under way using engine,3.7,285.1,285.0
2024-11-22 09:11:12,265012140.0,57.6871625,10.622788,Under way using engine,3.7,285.25,284.5
2024-11-22 09:11:22,265012140.0,57.687203,10.622473,Under way using engine,3.7,285.4,284.0
2024-11-22 09:11:32,265012140.0,57.6872475,10.622164,Under way using engine,3.7,285.25,284.0
2024-11-22 09:11:42,265012140.0,57.687292,10.621855,Under way using engine,3.7,285.1,284.0
2024-11-22 09:11:52,265012140.0,57.687323,10.621527,Under way using engine,3.7,283.6,286.0
2024-11-22 09:12:02,265012140.0,57.6873618,10.621222,Under way using engine,3.68,284.26,289.0
2024-11-22 09:12:12,265012140.0,57.6874006,10.620917,Under way using engine,3.66,284.92,292.0
2024-11-22 09:12:22,265012140.0,57.6874394,10.620612,Under way using engine,3.64,285.58,295.0
2024-11-22 09:12:32,265012140.0,57.6874782,10.620307,Under way using engine,3.62,286.24,298.0
2024-11-22 09:12:42,265012140.0,57.687517,10.620002,Under way using engine,3.6,286.9,301.0
2024-11-22 09:12:52,265012140.0,57.6875955,10.6197375,Under way using engine,3.55,290.2333333333333,304.6666666666667
2024-11-22 09:13:02,265012140.0,57.687674,10.619473,Under way using engine,3.5,293.56666666666666,308.3333333333333
2024-11-22 09:13:12,265012140.0,57.6877525,10.6192085,Under way using engine,3.45,296.9,312.0
2024-11-22 09:13:22,265012140.0,57.687830999999996,10.618944,Under way using engine,3.4,300.2333333333333,315.6666666666667
2024-11-22 09:13:32,265012140.0,57.687909499999996,10.6186795,Under way using engine,3.3499999999999996,303.56666666666666,319.3333333333333
2024-11-22 09:13:42,265012140.0,57.687988,10.618415,Under way using engine,3.3,306.9,323.0
2024-11-22 09:13:52,265012140.0,57.68810083333333,10.618233,Under way using engine,3.283333333333333,310.43333333333334,326.5
2024-11-22 09:14:02,265012140.0,57.68821366666666,10.618051000000001,Under way using engine,3.2666666666666666,313.96666666666664,330.0
2024-11-22 09:14:12,265012140.0,57.6883265,10.617869,Under way using engine,3.25,317.5,333.5
2024-11-22 09:14:22,265012140.0,57.688439333333335,10.617687,Under way using engine,3.2333333333333334,321.03333333333336,337.0
2024-11-22 09:14:32,265012140.0,57.68855216666667,10.617505000000001,Under way using engine,3.216666666666667,324.56666666666666,340.5
2024-11-22 09:14:42,265012140.0,57.688665,10.617323,Under way using engine,3.2,328.1,344.0
2024-11-22 09:14:52,265012140.0,57.688807833333335,10.617233666666667,Under way using engine,3.2,332.1333333333333,346.5
2024-11-22 09:15:02,265012140.0,57.68895066666666,10.617144333333334,Under way using engine,3.2,336.1666666666667,349.0
2024-11-22 09:15:12,265012140.0,57.6890935,10.617055,Under way using engine,3.2,340.20000000000005,351.5
2024-11-22 09:15:22,265012140.0,57.689236333333334,10.616965666666667,Under way using engine,3.2,344.23333333333335,354.0
2024-11-22 09:15:32,265012140.0,57.68937916666666,10.616876333333334,Under way using engine,3.2,348.26666666666665,356.5
2024-11-22 09:15:42,265012140.0,57.689522,10.616787,Under way using engine,3.2,352.3,359.0
2024-11-22 09:15:52,265012140.0,57.689682499999996,10.616778,Under way using engine,3.3000000000000003,352.9666666666667,299.8333333333333
2024-11-22 09:16:02,265012140.0,57.689842999999996,10.616769,Under way using engine,3.4,353.6333333333333,240.66666666666669
2024-11-22 09:16:12,265012140.0,57.6900035,10.61676,Under way using engine,3.5,354.3,181.5
2024-11-22 09:16:22,265012140.0,57.690164,10.616751,Under way using engine,3.6,354.9666666666667,122.33333333333334
2024-11-22 09:16:32,265012140.0,57.6903245,10.616742,Under way using engine,3.6999999999999997,355.6333333333333,63.166666666666686
2024-11-22 09:16:42,265012140.0,57.690485,10.616733,Under way using engine,3.8,356.3,4.0
2024-11-22 09:16:52,265012140.0,57.690485,10.616733,Under way using engine,3.8,356.3,4.0
