Timestamp,Navigational status,SOG,COG,Heading
2024-05-27 16:00:02,Under way using engine,2.3,0.0,4.5
2024-05-27 16:01:02,Under way using engine,2.2,6.0,3.5
2024-05-27 16:02:02,Under way using engine,2.3,3.0,3.5
2024-05-27 16:03:02,Under way using engine,2.2,2.8000000000000114,0.5
2024-05-27 16:04:02,Under way using engine,2.206666666666667,2.853333333333353,0.8333333333333144
2024-05-27 16:05:02,Under way using engine,2.2133333333333334,2.906666666666638,1.1666666666666288
2024-05-27 16:06:02,Under way using engine,2.22,2.9600000000000364,1.5
2024-05-27 16:07:02,Under way using engine,2.2266666666666666,3.013333333333321,1.8333333333333144
2024-05-27 16:08:02,Under way using engine,2.2333333333333334,3.066666666666606,2.1666666666666288
2024-05-27 16:09:02,Under way using engine,2.24,3.1200000000000045,2.5
2024-05-27 16:10:02,Under way using engine,2.2466666666666666,3.1733333333332894,2.8333333333333144
2024-05-27 16:11:02,Under way using engine,2.2533333333333334,3.226666666666631,3.1666666666666288
2024-05-27 16:12:02,Under way using engine,2.26,3.2799999999999727,3.5
2024-05-27 16:13:02,Under way using engine,2.2666666666666666,3.3333333333333144,3.8333333333333144
2024-05-27 16:14:02,Under way using engine,2.273333333333333,3.386666666666656,4.166666666666629
2024-05-27 16:15:02,Under way using engine,2.28,3.4399999999999977,4.5
2024-05-27 16:16:02,Under way using engine,2.286666666666666,3.4933333333333394,4.833333333333314
2024-05-27 16:17:02,Under way using engine,2.293333333333333,3.5466666666666242,5.166666666666629
2024-05-27 16:18:02,Under way using engine,2.3,3.6000000000000227,5.5
2024-05-27 16:19:02,Under way using engine,2.3,3.4499999999999886,6.0
2024-05-27 16:20:02,Under way using engine,2.3,3.3000000000000114,6.5
2024-05-27 16:21:02,Under way using engine,2.3,3.1499999999999773,5.0
2024-05-27 16:22:02,Under way using engine,2.3,3.0,3.5
2024-05-27 16:23:02,Under way using engine,2.3,3.0,3.5
2024-05-27 16:24:02,Under way using engine,2.3,3.0,3.5
2024-05-27 16:25:02,Under way using engine,2.307142857142857,2.928571428571445,3.571428571428555
2024-05-27 16:26:02,Under way using engine,2.314285714285714,2.8571428571428896,3.642857142857167
2024-05-27 16:27:02,Under way using engine,2.321428571428571,2.7857142857142776,3.7142857142856656
2024-05-27 16:28:02,Under way using engine,2.3285714285714283,2.7142857142856656,3.7857142857142776
2024-05-27 16:29:02,Under way using engine,2.3357142857142854,2.642857142857167,3.8571428571428896
2024-05-27 16:30:02,Under way using engine,2.3428571428571425,2.571428571428555,3.928571428571445
2024-05-27 16:31:02,Under way using engine,2.35,2.5,4.0
2024-05-27 16:32:02,Under way using engine,2.357142857142857,2.428571428571445,4.071428571428555
2024-05-27 16:33:02,Under way using engine,2.3642857142857143,2.3571428571428896,4.142857142857167
2024-05-27 16:34:02,Under way using engine,2.3714285714285714,2.2857142857142776,4.214285714285666
2024-05-27 16:35:02,Under way using engine,2.378571428571429,2.2142857142856656,4.285714285714278
2024-05-27 16:36:02,Under way using engine,2.3857142857142857,2.142857142857167,4.35714285714289
2024-05-27 16:37:02,Under way using engine,2.392857142857143,2.071428571428555,4.428571428571445
2024-05-27 16:38:02,Under way using engine,2.4,2.0,4.5
2024-05-27 16:39:02,Under way using engine,2.3,3.5,5.5
2024-05-27 16:40:02,Under way using engine,2.3,1.6000000000000227,4.5
2024-05-27 16:41:02,Under way using engine,2.3,4.399999999999977,3.5
2024-05-27 16:42:02,Under way using engine,2.4,0.8999999999999773,3.5
2024-05-27 16:43:02,Under way using engine,2.3941176470588235,0.8999999999999773,3.558823529411768
2024-05-27 16:44:02,Under way using engine,2.388235294117647,0.8999999999999773,3.617647058823536
2024-05-27 16:45:02,Under way using engine,2.3823529411764706,0.8999999999999773,3.676470588235304
2024-05-27 16:46:02,Under way using engine,2.376470588235294,0.8999999999999773,3.735294117647072
2024-05-27 16:47:02,Under way using engine,2.3705882352941177,0.8999999999999773,3.7941176470587834
2024-05-27 16:48:02,Under way using engine,2.364705882352941,0.8999999999999773,3.8529411764705515
2024-05-27 16:49:02,Under way using engine,2.3588235294117648,0.8999999999999773,3.9117647058823195
2024-05-27 16:50:02,Under way using engine,2.3529411764705883,0.8999999999999773,3.9705882352940876
2024-05-27 16:51:02,Under way using engine,2.3470588235294114,0.8999999999999773,4.029411764705856
2024-05-27 16:52:02,Under way using engine,2.341176470588235,0.8999999999999773,4.0882352941176805
2024-05-27 16:53:02,Under way using engine,2.3352941176470585,0.8999999999999773,4.1470588235294485
