Timestamp,Navigational status,SOG,COG,Heading
2024-11-24 01:28:58,Under way using engine,4.6,0.0,14.800000000000011
2024-11-24 01:29:08,Under way using engine,4.5,1.6999999999999886,14.466666666666697
2024-11-24 01:29:18,Under way using engine,4.4,3.3999999999999773,14.133333333333326
2024-11-24 01:29:28,Under way using engine,4.3,5.100000000000023,13.800000000000011
2024-11-24 01:29:38,Under way using engine,4.35,2.9499999999999886,13.800000000000011
2024-11-24 01:29:48,Under way using engine,4.4,0.8000000000000114,13.800000000000011
2024-11-24 01:29:58,Under way using engine,4.3,7.899999999999977,10.800000000000011
2024-11-24 01:30:08,Under way using engine,4.65,357.7,10.800000000000011
2024-11-24 01:30:18,Under way using engine,5.0,347.5,10.800000000000011
2024-11-24 01:30:28,Under way using engine,4.7,5.100000000000023,12.800000000000011
2024-11-24 01:30:38,Under way using engine,4.65,359.4,11.800000000000011
2024-11-24 01:30:48,Under way using engine,4.6,353.7,10.800000000000011
2024-11-24 01:30:58,Under way using engine,4.7,357.5,10.800000000000011
2024-11-24 01:31:08,Under way using engine,4.7,354.75,10.800000000000011
2024-11-24 01:31:18,Under way using engine,4.7,352.0,10.800000000000011
2024-11-24 01:31:28,Under way using engine,4.7,356.5,10.800000000000011
2024-11-24 01:31:38,Under way using engine,4.6,356.9,11.300000000000011
2024-11-24 01:31:48,Under way using engine,4.5,357.3,11.800000000000011
2024-11-24 01:31:58,Under way using engine,4.5,6.600000000000023,11.800000000000011
2024-11-24 01:32:08,Under way using engine,4.45,3.5500000000000114,11.800000000000011
2024-11-24 01:32:18,Under way using engine,4.4,0.5,11.800000000000011
2024-11-24 01:32:28,Under way using engine,4.4,1.3999999999999773,11.800000000000011
2024-11-24 01:32:38,Under way using engine,4.4,2.3000000000000114,11.800000000000011
2024-11-24 01:32:48,Under way using engine,4.5,5.800000000000011,10.800000000000011
2024-11-24 01:32:58,Under way using engine,4.6,355.3,11.800000000000011
2024-11-24 01:33:08,Under way using engine,4.5,356.9,12.300000000000011
2024-11-24 01:33:18,Under way using engine,4.4,358.5,12.800000000000011
2024-11-24 01:33:28,Under way using engine,4.4,1.9499999999999886,12.800000000000011
2024-11-24 01:33:38,Under way using engine,4.4,5.399999999999977,12.800000000000011
2024-11-24 01:33:48,Under way using engine,4.6,7.699999999999989,13.800000000000011
2024-11-24 01:33:58,Under way using engine,4.7,0.5,17.80000000000001
2024-11-24 01:34:08,Under way using engine,4.65,358.4,16.80000000000001
2024-11-24 01:34:18,Under way using engine,4.6,356.3,15.800000000000011
2024-11-24 01:34:28,Under way using engine,4.6,0.5500000000000114,15.300000000000011
2024-11-24 01:34:38,Under way using engine,4.6,4.800000000000011,14.800000000000011
2024-11-24 01:34:48,Under way using engine,4.6,2.8000000000000114,14.800000000000011
2024-11-24 01:34:58,Under way using engine,4.5,3.6999999999999886,14.800000000000011
2024-11-24 01:35:08,Under way using engine,4.5,359.05,12.800000000000011
2024-11-24 01:35:18,Under way using engine,4.5,354.4,10.800000000000011
2024-11-24 01:35:28,Under way using engine,4.55,358.4,10.300000000000011
2024-11-24 01:35:38,Under way using engine,4.6,2.3999999999999773,9.800000000000011
2024-11-24 01:35:48,Under way using engine,4.6,13.399999999999977,11.800000000000011
2024-11-24 01:35:58,Under way using engine,4.6,359.8,12.800000000000011
2024-11-24 01:36:08,Under way using engine,4.5,2.0,12.800000000000011
2024-11-24 01:36:18,Under way using engine,4.8,352.6,12.800000000000011
2024-11-24 01:36:28,Under way using engine,4.699999999999999,355.25,12.800000000000011
2024-11-24 01:36:38,Under way using engine,4.6,357.9,12.800000000000011
2024-11-24 01:36:48,Under way using engine,4.55,2.9499999999999886,13.300000000000011
2024-11-24 01:36:58,Under way using engine,4.5,8.0,13.800000000000011
2024-11-24 01:37:08,Under way using engine,4.6,354.8,13.800000000000011
2024-11-24 01:37:18,Under way using engine,4.9,356.1,13.800000000000011
2024-11-24 01:37:28,Under way using engine,4.9,351.95,13.300000000000011
2024-11-24 01:37:38,Under way using engine,4.9,347.8,12.800000000000011
2024-11-24 01:37:48,Under way using engine,4.800000000000001,355.9,12.800000000000011
2024-11-24 01:37:58,Under way using engine,4.7,4.0,12.800000000000011
2024-11-24 01:38:08,Under way using engine,4.5,4.0,13.800000000000011
2024-11-24 01:38:18,Under way using engine,4.6,1.0,14.800000000000011
2024-11-24 01:38:28,Under way using engine,4.5,0.6499999999999773,14.300000000000011
2024-11-24 01:38:38,Under way using engine,4.4,0.30000000000001137,13.800000000000011
2024-11-24 01:38:48,Under way using engine,4.550000000000001,358.25,13.800000000000011
2024-11-24 01:38:58,Under way using engine,4.7,356.2,13.800000000000011
2024-11-24 01:39:08,Under way using engine,4.8,0.6999999999999886,13.800000000000011
2024-11-24 01:39:18,Under way using engine,4.6,358.2,14.800000000000011
2024-11-24 01:39:28,Under way using engine,4.6,3.0500000000000114,13.800000000000011
2024-11-24 01:39:38,Under way using engine,4.6,7.899999999999977,12.800000000000011
2024-11-24 01:39:48,Under way using engine,4.55,9.800000000000011,13.800000000000011
2024-11-24 01:39:58,Under way using engine,4.5,11.699999999999989,14.800000000000011
2024-11-24 01:40:08,Under way using engine,4.6,6.399999999999977,12.800000000000011
2024-11-24 01:40:18,Under way using engine,4.7,0.6000000000000227,11.800000000000011
2024-11-24 01:40:28,Under way using engine,4.68,0.6000000000000227,12.0
2024-11-24 01:40:38,Under way using engine,4.66,0.6000000000000227,12.199999999999989
2024-11-24 01:40:48,Under way using engine,4.64,0.6000000000000227,12.399999999999977
2024-11-24 01:40:58,Under way using engine,4.62,0.6000000000000227,12.600000000000023
2024-11-24 01:41:08,Under way using engine,4.6,0.6000000000000227,12.800000000000011
2024-11-24 01:41:18,Under way using engine,4.6,5.899999999999977,13.800000000000011
2024-11-24 01:41:28,Under way using engine,4.64,4.060000000000002,13.399999999999977
2024-11-24 01:41:38,Under way using engine,4.68,2.2200000000000273,13.0
2024-11-24 01:41:48,Under way using engine,4.72,0.37999999999999545,12.600000000000023
2024-11-24 01:41:58,Under way using engine,4.76,358.53999999999996,12.199999999999989
2024-11-24 01:42:08,Under way using engine,4.8,356.7,11.800000000000011
2024-11-24 01:42:18,Under way using engine,4.75,358.15,11.966666666666697
2024-11-24 01:42:28,Under way using engine,4.7,359.6,12.133333333333326
2024-11-24 01:42:38,Under way using engine,4.65,1.0500000000000114,12.300000000000011
2024-11-24 01:42:48,Under way using engine,4.6,2.5,12.466666666666697
2024-11-24 01:42:58,Under way using engine,4.55,3.9499999999999886,12.633333333333326
2024-11-24 01:43:08,Under way using engine,4.5,5.399999999999977,12.800000000000011
2024-11-24 01:43:18,Under way using engine,4.45,3.8000000000000114,12.300000000000011
2024-11-24 01:43:28,Under way using engine,4.4,2.1999999999999886,11.800000000000011
2024-11-24 01:43:38,Under way using engine,4.6,359.95,11.300000000000011
2024-11-24 01:43:48,Under way using engine,4.8,357.7,10.800000000000011
