Timestamp,Navigational status,SOG,COG,Heading
2024-05-24 11:57:09,Under way using engine,14.4,0.0,0.8999999999999773
2024-05-24 11:57:19,Under way using engine,14.4,0.36666666666667425,1.2333333333332916
2024-05-24 11:57:29,Under way using engine,14.4,0.7333333333332916,1.5666666666666629
2024-05-24 11:57:39,Under way using engine,14.4,1.099999999999966,1.8999999999999773
2024-05-24 11:57:49,Under way using engine,14.366666666666667,0.9666666666666401,1.5666666666666629
2024-05-24 11:57:59,Under way using engine,14.333333333333334,0.8333333333333144,1.2333333333332916
2024-05-24 11:58:09,Under way using engine,14.3,0.6999999999999886,0.8999999999999773
2024-05-24 11:58:19,Under way using engine,14.3,0.6666666666666288,1.2333333333332916
2024-05-24 11:58:29,Under way using engine,14.3,0.6333333333332689,1.5666666666666629
2024-05-24 11:58:39,Under way using engine,14.3,0.5999999999999659,1.8999999999999773
2024-05-24 11:58:49,Under way using engine,14.3,0.5,1.5666666666666629
2024-05-24 11:58:59,Under way using engine,14.3,0.39999999999997726,1.2333333333332916
2024-05-24 11:59:09,Under way using engine,14.3,0.2999999999999545,0.8999999999999773
2024-05-24 11:59:19,Under way using engine,14.3,0.0999999999999659,0.8999999999999773
2024-05-24 11:59:29,Under way using engine,14.3,0.39999999999997726,1.3999999999999773
2024-05-24 11:59:39,Under way using engine,14.3,0.6999999999999886,1.8999999999999773
2024-05-24 11:59:49,Under way using engine,14.3,0.8666666666666742,1.8999999999999773
2024-05-24 11:59:59,Under way using engine,14.3,1.033333333333303,1.8999999999999773
2024-05-24 12:00:09,Under way using engine,14.3,1.1999999999999886,1.8999999999999773
2024-05-24 12:00:19,Under way using engine,14.3,0.7666666666666515,1.2333333333332916
2024-05-24 12:00:29,Under way using engine,14.3,0.3333333333333144,0.5666666666666629
2024-05-24 12:00:39,Under way using engine,14.3,359.9,359.9
2024-05-24 12:00:49,Under way using engine,14.333333333333334,0.2999999999999545,0.5666666666666629
2024-05-24 12:00:59,Under way using engine,14.366666666666667,0.6999999999999886,1.2333333333332916
2024-05-24 12:01:09,Under way using engine,14.4,1.099999999999966,1.8999999999999773
2024-05-24 12:01:19,Under way using engine,14.4,1.1999999999999886,1.8999999999999773
2024-05-24 12:01:29,Under way using engine,14.4,1.2999999999999545,1.8999999999999773
2024-05-24 12:01:39,Under way using engine,14.4,1.3999999999999773,1.8999999999999773
2024-05-24 12:01:49,Under way using engine,14.4,1.0666666666666629,1.5666666666666629
2024-05-24 12:01:59,Under way using engine,14.4,0.7333333333332916,1.2333333333332916
2024-05-24 12:02:09,Under way using engine,14.4,0.39999999999997726,0.8999999999999773
2024-05-24 12:02:19,Under way using engine,14.4,0.5166666666666515,1.0666666666666629
2024-05-24 12:02:29,Under way using engine,14.4,0.6333333333332689,1.2333333333332916
2024-05-24 12:02:39,Under way using engine,14.4,0.75,1.3999999999999773
2024-05-24 12:02:49,Under way using engine,14.4,0.8666666666666174,1.5666666666666629
2024-05-24 12:02:59,Under way using engine,14.4,0.9833333333332916,1.7333333333332916
2024-05-24 12:03:09,Under way using engine,14.4,1.099999999999966,1.8999999999999773
2024-05-24 12:03:19,Under way using engine,14.383333333333333,1.0166666666666515,1.8999999999999773
2024-05-24 12:03:29,Under way using engine,14.366666666666667,0.9333333333332803,1.8999999999999773
2024-05-24 12:03:39,Under way using engine,14.35,0.8499999999999659,1.8999999999999773
2024-05-24 12:03:49,Under way using engine,14.333333333333334,0.7666666666666515,1.8999999999999773
2024-05-24 12:03:59,Under way using engine,14.316666666666666,0.6833333333332803,1.8999999999999773
2024-05-24 12:04:09,Under way using engine,14.3,0.5999999999999659,1.8999999999999773
2024-05-24 12:04:19,Under way using engine,14.25,0.75,2.066666666666663
2024-05-24 12:04:29,Under way using engine,14.2,0.8999999999999773,2.2333333333332916
2024-05-24 12:04:39,Under way using engine,14.15,1.0499999999999545,2.3999999999999773
2024-05-24 12:04:49,Under way using engine,14.1,1.1999999999999886,2.566666666666663
2024-05-24 12:04:59,Under way using engine,14.05,1.3500000000000227,2.7333333333332916
2024-05-24 12:05:09,Under way using engine,14.0,1.5,2.8999999999999773
2024-05-24 12:05:19,Under way using engine,14.016666666666666,1.4333333333333371,2.566666666666663
2024-05-24 12:05:29,Under way using engine,14.033333333333331,1.3666666666666742,2.2333333333332916
2024-05-24 12:05:39,Under way using engine,14.05,1.2999999999999545,1.8999999999999773
2024-05-24 12:05:49,Under way using engine,14.066666666666666,1.2333333333332916,1.5666666666666629
2024-05-24 12:05:59,Under way using engine,14.083333333333332,1.1666666666666288,1.2333333333332916
2024-05-24 12:06:09,Under way using engine,14.1,1.099999999999966,0.8999999999999773
2024-05-24 12:06:19,Under way using engine,14.1,1.283333333333303,1.0666666666666629
2024-05-24 12:06:29,Under way using engine,14.1,1.4666666666666401,1.2333333333332916
2024-05-24 12:06:39,Under way using engine,14.1,1.6499999999999773,1.3999999999999773
2024-05-24 12:06:49,Under way using engine,14.1,1.8333333333333144,1.5666666666666629
2024-05-24 12:06:59,Under way using engine,14.1,2.0166666666666515,1.7333333333332916
2024-05-24 12:07:09,Under way using engine,14.1,2.1999999999999886,1.8999999999999773
2024-05-24 12:07:19,Under way using engine,14.116666666666667,2.1999999999999886,1.8999999999999773
2024-05-24 12:07:29,Under way using engine,14.133333333333333,2.1999999999999886,1.8999999999999773
2024-05-24 12:07:39,Under way using engine,14.15,2.1999999999999886,1.8999999999999773
2024-05-24 12:07:49,Under way using engine,14.166666666666666,2.1999999999999886,1.8999999999999773
2024-05-24 12:07:59,Under way using engine,14.183333333333334,2.1999999999999886,1.8999999999999773
2024-05-24 12:08:09,Under way using engine,14.2,2.1999999999999886,1.8999999999999773
2024-05-24 12:08:19,Under way using engine,14.208333333333332,2.1666666666666288,1.9833333333332916
2024-05-24 12:08:29,Under way using engine,14.216666666666669,2.133333333333269,2.066666666666663
2024-05-24 12:08:39,Under way using engine,14.225,2.099999999999966,2.1499999999999773
2024-05-24 12:08:49,Under way using engine,14.233333333333333,2.066666666666663,2.2333333333332916
2024-05-24 12:08:59,Under way using engine,14.241666666666667,2.033333333333303,2.316666666666663
2024-05-24 12:09:09,Under way using engine,14.25,2.0,2.3999999999999773
2024-05-24 12:09:19,Under way using engine,14.258333333333333,1.9666666666666401,2.4833333333332916
2024-05-24 12:09:29,Under way using engine,14.266666666666667,1.9333333333332803,2.566666666666663
2024-05-24 12:09:39,Under way using engine,14.275,1.8999999999999773,2.6499999999999773
2024-05-24 12:09:49,Under way using engine,14.283333333333331,1.8666666666666174,2.7333333333332916
2024-05-24 12:09:59,Under way using engine,14.291666666666668,1.8333333333333144,2.816666666666663
2024-05-24 12:10:09,Under way using engine,14.3,1.7999999999999545,2.8999999999999773
2024-05-24 12:10:19,Under way using engine,14.25,4.7999999999999545,6.899999999999977
2024-05-24 12:10:29,Under way using engine,14.2,7.7999999999999545,10.899999999999977
2024-05-24 12:10:39,Under way using engine,14.1,11.299999999999955,14.399999999999977
2024-05-24 12:10:49,Under way using engine,14.0,14.799999999999955,17.899999999999977
2024-05-24 12:10:59,Under way using engine,13.95,17.699999999999932,20.399999999999977
2024-05-24 12:11:09,Under way using engine,13.9,20.599999999999966,22.899999999999977
2024-05-24 12:11:19,Under way using engine,13.9,20.599999999999966,22.899999999999977
2024-05-24 12:11:29,Under way using engine,13.9,20.599999999999966,22.899999999999977
2024-05-24 12:11:39,Under way using engine,13.9,20.599999999999966,22.899999999999977
2024-05-24 12:11:49,Under way using engine,13.9,20.599999999999966,22.899999999999977
2024-05-24 12:11:59,Under way using engine,13.9,20.599999999999966,22.899999999999977
