Timestamp,Navigational status,SOG,COG,Heading
2024-05-25 04:38:30,Under way using engine,2.5,0.0,349.0
2024-05-25 04:39:30,Under way using engine,2.6,359.0,348.0
2024-05-25 04:40:30,Under way using engine,2.5,0.0,348.0
2024-05-25 04:41:30,Under way using engine,2.5142857142857142,359.71428571428567,348.07142857142856
2024-05-25 04:42:30,Under way using engine,2.5285714285714285,359.42857142857144,348.14285714285717
2024-05-25 04:43:30,Under way using engine,2.5428571428571427,359.14285714285717,348.21428571428567
2024-05-25 04:44:30,Under way using engine,2.5571428571428574,358.8571428571429,348.2857142857143
2024-05-25 04:45:30,Under way using engine,2.571428571428572,358.57142857142856,348.3571428571429
2024-05-25 04:46:30,Under way using engine,2.585714285714286,358.2857142857143,348.42857142857144
2024-05-25 04:47:30,Under way using engine,2.6,358.0,348.5
2024-05-25 04:48:30,Under way using engine,2.6142857142857143,357.71428571428567,348.57142857142856
2024-05-25 04:49:30,Under way using engine,2.628571428571429,357.42857142857144,348.64285714285717
2024-05-25 04:50:30,Under way using engine,2.642857142857143,357.14285714285717,348.71428571428567
2024-05-25 04:51:30,Under way using engine,2.657142857142857,356.8571428571429,348.7857142857143
2024-05-25 04:52:30,Under way using engine,2.671428571428572,356.57142857142856,348.8571428571429
2024-05-25 04:53:30,Under way using engine,2.685714285714286,356.2857142857143,348.92857142857144
2024-05-25 04:54:30,Under way using engine,2.7,356.0,349.0
2024-05-25 04:55:30,Under way using engine,2.8,2.0,359.0
2024-05-25 04:56:30,Under way using engine,3.1,20.0,8.0
2024-05-25 04:57:30,Under way using engine,3.1,24.0,22.0
2024-05-25 04:58:30,Under way using engine,3.7,44.0,32.0
2024-05-25 04:59:30,Under way using engine,3.6,47.0,33.0
2024-05-25 05:00:30,Under way using engine,3.3,45.0,33.0
2024-05-25 05:01:30,Under way using engine,3.3,43.0,32.0
2024-05-25 05:02:30,Under way using engine,3.2,37.0,32.0
2024-05-25 05:03:30,Under way using engine,3.2,35.0,31.0
2024-05-25 05:04:30,Under way using engine,3.2,38.0,31.0
2024-05-25 05:05:30,Under way using engine,3.2,35.0,31.0
2024-05-25 05:06:30,Under way using engine,3.2,35.0,31.0
2024-05-25 05:07:30,Under way using engine,3.2,35.0,31.0
2024-05-25 05:08:30,Under way using engine,3.3,47.0,39.0
